record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
644,VERIFIED_TRUE,ChatGPT Library model_generated,📦記憶接線修復包｜MemoryReconnectPatch｜20260619-163905_TPE.zip,2026-06-19T08:39:24.574369Z,2026-06-19T08:39:24.574309Z,414726,application/zip,file_00000000df4471f8a23426bdf913672b,libfile_392e32f9d50881918137226ac086105e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦記憶接線修復包｜MemoryReconnectPatch｜20260619-163905_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
645,VERIFIED_TRUE,ChatGPT Library model_generated,📦檔名還原空殼包｜FilenameRestoreShell｜20260619-165538_TPE.zip,2026-06-19T08:55:51.680931Z,2026-06-19T08:55:51.680869Z,5705,application/zip,file_00000000c29c72069c205cb05beb8b75,libfile_d89fe34cdfbc8191859d77056fc25fe4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦檔名還原空殼包｜FilenameRestoreShell｜20260619-165538_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
646,VERIFIED_TRUE,ChatGPT Library model_generated,📦胡哥角色卡｜GearMasterRoleCard｜20260619-171215_TPE.zip,2026-06-19T09:12:31.433090Z,2026-06-19T09:12:31.433025Z,5955,application/zip,file_0000000087647206b800420c19aa8328,libfile_79a8b426c8948191ba3e2ce34c853ba5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦胡哥角色卡｜GearMasterRoleCard｜20260619-171215_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
647,VERIFIED_TRUE,ChatGPT Library model_generated,🌍導航中心翻譯閱讀器.html,2026-06-19T09:35:13.764496Z,2026-06-19T09:35:19.220229Z,1872,text/html,file_0000000038947206bf21636ee8fa5f4e,libfile_f79f71bca7a08191bd70203b48a43cdb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌍導航中心翻譯閱讀器.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
648,VERIFIED_TRUE,ChatGPT Library model_generated,🌍整理包完整翻譯閱讀器.html,2026-06-19T09:41:39.071050Z,2026-06-19T09:41:49.516067Z,1037275,text/html,file_0000000026e472069d1223144877a304,libfile_33d6c17918f88191af781b448d835c40,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌍整理包完整翻譯閱讀器.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
649,VERIFIED_TRUE,ChatGPT Library model_generated,📦整理包完整翻譯閱讀器｜FullTranslationReader｜20260619-174120_TPE.zip,2026-06-19T09:41:42.959486Z,2026-06-19T09:41:42.959433Z,277582,application/zip,file_00000000543c7206ac01fd03e692b9ad,libfile_1408a1bd55cc8191ba34b9fb9314d47b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦整理包完整翻譯閱讀器｜FullTranslationReader｜20260619-174120_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
650,VERIFIED_TRUE,ChatGPT Library model_generated,🧹整理包分流閱讀器.html,2026-06-19T09:46:42.507127Z,2026-06-19T09:46:53.103593Z,1058339,text/html,file_0000000013307206881321412dcc4642,libfile_c72d372d806c8191964da69238df306b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧹整理包分流閱讀器.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
651,VERIFIED_TRUE,ChatGPT Library model_generated,📦整理包分流閱讀器｜SortedTranslationReader｜20260619-174624_TPE.zip,2026-06-19T09:46:47.121725Z,2026-06-19T09:46:47.121680Z,278481,application/zip,file_00000000fdf872068ed2bf0fc3a88bd8,libfile_bbb6aa58c1108191b3bfae2631d26a5c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦整理包分流閱讀器｜SortedTranslationReader｜20260619-174624_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
652,VERIFIED_TRUE,ChatGPT Library model_generated,🌍整理包主線地圖閱讀器.html,2026-06-19T09:49:23.750037Z,2026-06-19T09:49:30.062044Z,60896,text/html,file_00000000f2d0720683984664ee3a16b8,libfile_e4225585bc088191ac6e28b157e218b7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌍整理包主線地圖閱讀器.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
653,VERIFIED_TRUE,ChatGPT Library model_generated,📦整理包主線地圖閱讀器｜20260619-174904_TPE.zip,2026-06-19T09:49:28.017683Z,2026-06-19T09:49:28.017643Z,31851,application/zip,file_000000004c78720695ba32f200309990,libfile_f1779ae001588191ab975f1f6aeb96ed,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦整理包主線地圖閱讀器｜20260619-174904_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
654,VERIFIED_TRUE,ChatGPT Library model_generated,🌳整理包樹狀圖｜TreeView.html,2026-06-19T09:51:04.639223Z,2026-06-19T09:51:12.123175Z,34151,text/html,file_000000009e50720690a46d17a4d5ad20,libfile_3b44b2d591a881919e7c4cb1dcf27df4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳整理包樹狀圖｜TreeView.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
655,VERIFIED_TRUE,ChatGPT Library model_generated,📦整理包樹狀圖｜TreeView｜20260619-175038_TPE.zip,2026-06-19T09:51:10.070296Z,2026-06-19T09:51:10.070250Z,11293,application/zip,file_00000000b43c7206be533a7cbe8ec00e,libfile_fb1cfff072748191923217fb1d25dc9d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦整理包樹狀圖｜TreeView｜20260619-175038_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
656,VERIFIED_TRUE,ChatGPT Library model_generated,🌳整理包樹狀圖｜TreeView.txt,2026-06-19T09:51:13.194627Z,2026-06-19T09:51:24.502206Z,4095,text/plain,file_000000007a647206b1012286d1033248,libfile_9121ae0402d88191af1ccd496a6e89b2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳整理包樹狀圖｜TreeView.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
657,VERIFIED_TRUE,ChatGPT Library model_generated,🎮整理包能力操作台.html,2026-06-19T09:52:49.969444Z,2026-06-19T09:52:59.205432Z,692097,text/html,file_00000000d9047206b1f6ee01a7b986ea,libfile_ff40aaea39f48191b6fbf8d30ae0b7f9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎮整理包能力操作台.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
658,VERIFIED_TRUE,ChatGPT Library model_generated,📦整理包能力操作台｜CapabilityConsole｜20260619-175228_TPE.zip,2026-06-19T09:52:53.720329Z,2026-06-19T09:52:53.720268Z,153220,application/zip,file_0000000016a4720680ff69b47c5c269a,libfile_c60e2caa5b808191ac94283d58eb2bc9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦整理包能力操作台｜CapabilityConsole｜20260619-175228_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
659,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨｜真能力.html,2026-06-19T09:58:29.472589Z,2026-06-19T09:58:36.276663Z,819,text/html,file_00000000768c7207afa140e355ffb1fe,libfile_3542664aa36881919acde628bf2707b5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨｜真能力.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
660,VERIFIED_TRUE,ChatGPT Library model_generated,🎮整理包真能力操作台.html,2026-06-19T09:58:34.851059Z,2026-06-19T09:58:43.940616Z,392043,text/html,file_00000000f93c72079e00a6ae9b213d69,libfile_07ba9efc59348191ab12cc0d95b81c37,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎮整理包真能力操作台.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
661,VERIFIED_TRUE,ChatGPT Library model_generated,📦整理包真能力操作台｜RealCapabilityConsole｜20260619-175756_TPE.zip,2026-06-19T09:58:39.607467Z,2026-06-19T09:58:39.607425Z,204072,application/zip,file_000000002c08720784d054dfae6dc3de,libfile_e23c8bd0b2f88191a7e5062644596437,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦整理包真能力操作台｜RealCapabilityConsole｜20260619-175756_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
662,VERIFIED_TRUE,ChatGPT Library model_generated,📘整理包真能力操作台｜PDF版.pdf,2026-06-19T10:05:04.298918Z,2026-06-19T10:05:12.754267Z,3487,application/pdf,file_00000000724472078471cee13c0e85bb,libfile_2e5d793d501c8191ba5f5175787665bd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘整理包真能力操作台｜PDF版.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
663,VERIFIED_TRUE,ChatGPT Library model_generated,🌌對話檔案總索引閱讀器.html,2026-06-19T10:13:33.717498Z,2026-06-19T10:13:42.403912Z,409021,text/html,file_0000000042e472078bb9e5120caee883,libfile_fd7d7262bb308191b2727f5eb22f776d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌對話檔案總索引閱讀器.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
664,VERIFIED_TRUE,ChatGPT Library model_generated,📦對話檔案總索引包｜ConversationFileMasterIndex｜20260619-181250_TPE.zip,2026-06-19T10:13:38.979758Z,2026-06-19T10:13:38.979715Z,173171,application/zip,file_00000000c8ec72078f5ebb25cef7ff8f,libfile_05dcb1ef087c8191914fbda588494cc4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦對話檔案總索引包｜ConversationFileMasterIndex｜20260619-181250_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
665,VERIFIED_TRUE,ChatGPT Library model_generated,🌳對話檔案總樹狀圖.txt,2026-06-19T10:13:43.719395Z,2026-06-19T10:13:50.118571Z,36565,text/plain,file_00000000e17c720790ee54e403fc3867,libfile_9e58368a2a148191abfee89a3cac24fc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳對話檔案總樹狀圖.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
666,VERIFIED_TRUE,ChatGPT Library model_generated,📖自動整理器說明書｜AutoOrganizerGuide.md,2026-06-19T10:27:59.975664Z,2026-06-19T10:28:03.827595Z,953,text/markdown,file_00000000e62c7207a1866af78358cc4a,libfile_2c7bb9e677908191880e641d0e73b61e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📖自動整理器說明書｜AutoOrganizerGuide.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
667,VERIFIED_TRUE,ChatGPT Library model_generated,🤖自動整理器｜AutoOrganizer.py,2026-06-19T10:28:02.765091Z,2026-06-19T10:28:06.484129Z,7933,text/x-python,file_00000000b9dc7207b75f467cdeb46db3,libfile_18cff5fd2f60819193e2610b038c3b16,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🤖自動整理器｜AutoOrganizer.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
668,VERIFIED_TRUE,ChatGPT Library model_generated,🧚自動生效精靈包｜ElfAutoRunPackage.zip,2026-06-19T10:37:46.924028Z,2026-06-19T10:37:46.923972Z,98029,application/zip,file_00000000c8407207826b987ea32deb1f,libfile_aabc0931fef88191a6399e35b0d32cd1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚自動生效精靈包｜ElfAutoRunPackage.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
669,VERIFIED_TRUE,ChatGPT Library model_generated,📭收件夾自動整理包｜InboxAutoOrganizer.zip,2026-06-19T10:39:03.318719Z,2026-06-19T10:39:03.318659Z,651,application/zip,file_0000000078f87207a7a7725d4c924a9c,libfile_4bd62fb0e9ec8191bbc502421a4c2131,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📭收件夾自動整理包｜InboxAutoOrganizer.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
670,VERIFIED_TRUE,ChatGPT Library model_generated,⚡自動生效收件精靈包｜AutoActiveInboxElf.zip,2026-06-19T10:43:13.514978Z,2026-06-19T10:43:13.514893Z,8736,application/zip,file_000000002a987207ace587236de0543e,libfile_554b237482188191bc8c4c8cbd9216d0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚡自動生效收件精靈包｜AutoActiveInboxElf.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
671,VERIFIED_TRUE,ChatGPT Library model_generated,📘引擎百科全書｜EngineEncyclopedia.md,2026-06-19T11:18:58.079855Z,2026-06-19T11:19:02.834197Z,1612,text/markdown,file_00000000bee871f8af0bcf5564531bc6,libfile_c95c0cced2e4819180e8e17f449c5cae,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘引擎百科全書｜EngineEncyclopedia.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
672,VERIFIED_TRUE,ChatGPT Library model_generated,🌳對話檔案完整節點樹.html,2026-06-19T11:26:33.224685Z,2026-06-19T11:26:43.433141Z,383407,text/html,file_0000000089ec71f88be6a63c61360b5a,libfile_54a9c978e4548191bd191c8932ecb069,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳對話檔案完整節點樹.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
673,VERIFIED_TRUE,ChatGPT Library model_generated,📦對話檔案完整節點樹｜FullNodeTree｜20260619-192602_TPE.zip,2026-06-19T11:26:37.715351Z,2026-06-19T11:26:37.715305Z,101855,application/zip,file_00000000b204720bac601ffbbf6727e1,libfile_f3b0bffb963c81918ce1740e37178bad,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦對話檔案完整節點樹｜FullNodeTree｜20260619-192602_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
674,VERIFIED_TRUE,ChatGPT Library model_generated,🌳對話檔案完整節點樹.txt,2026-06-19T11:26:41.683154Z,2026-06-19T11:26:51.544809Z,42549,text/plain,file_00000000895c720ba79ca3d68f037720,libfile_953b55baa70c8191bca41ef6f63f5f6a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳對話檔案完整節點樹.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
675,VERIFIED_TRUE,ChatGPT Library model_generated,📘引擎百科全書｜EngineEncyclopedia_v2.md,2026-06-19T11:32:53.588052Z,2026-06-19T11:32:57.480964Z,741,text/markdown,file_000000006818720b86d6293973d54d67,libfile_38d4abc959148191a3433154be8383fd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘引擎百科全書｜EngineEncyclopedia_v2.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
676,VERIFIED_TRUE,ChatGPT Library model_generated,📂根目錄主控融合台.html,2026-06-19T11:33:08.161235Z,2026-06-19T11:33:16.730738Z,372736,text/html,file_00000000c96c720bacb9942fecf758d1,libfile_6b9bd5532c2c8191a603dd7e7e40dd97,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📂根目錄主控融合台.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
677,VERIFIED_TRUE,ChatGPT Library model_generated,📦根目錄主控融合台｜RootConsoleFusion｜20260619-193235_TPE.zip,2026-06-19T11:33:12.537557Z,2026-06-19T11:33:12.537480Z,98630,application/zip,file_00000000d0d4720b99172b393d3e1e2c,libfile_d07499a044808191b551c0839578ae6a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦根目錄主控融合台｜RootConsoleFusion｜20260619-193235_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
678,VERIFIED_TRUE,ChatGPT Library model_generated,📘真正誠實說明書｜能力三同步｜2026-06-19_19-37-46.zip,2026-06-19T11:38:07.274879Z,2026-06-19T11:38:07.274775Z,211884,application/zip,file_000000000da8720bbb911e22e5a4c044,libfile_654975d883e48191848489c54bc82460,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘真正誠實說明書｜能力三同步｜2026-06-19_19-37-46.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
679,VERIFIED_TRUE,ChatGPT Library model_generated,🧾交付回執｜FinalUnifiedDeliveryReceipt_2026-06-19_19-37-46.json,2026-06-19T11:38:11.024086Z,2026-06-19T11:38:16.076523Z,427,application/json,file_000000008fa471f89178cb0ec0b044cb,libfile_65782da091608191890c403c4bcf4811,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾交付回執｜FinalUnifiedDeliveryReceipt_2026-06-19_19-37-46.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
680,VERIFIED_TRUE,ChatGPT Library model_generated,📂根目錄主控融合台(1).html,2026-06-19T11:41:53.947653Z,2026-06-19T11:42:34.388199Z,635508,text/html,file_00000000f878720b960f1f796201df39,libfile_924b7ec0596481919cbc8610ba7ef78c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📂根目錄主控融合台(1).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
681,VERIFIED_TRUE,ChatGPT Library model_generated,📦根目錄主控融合台｜RootConsoleFusion｜20260619-194100_TPE.zip,2026-06-19T11:41:58.226769Z,2026-06-19T11:41:58.226688Z,219517,application/zip,file_000000006784720bb612b3641213f2dc,libfile_7725dc4587e8819199819af2de9ed4d7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦根目錄主控融合台｜RootConsoleFusion｜20260619-194100_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
682,VERIFIED_TRUE,ChatGPT Library model_generated,🏛️冒險工會任務中心｜AdventureGuildQuestCenter_20260619-080000_TPE.zip,2026-06-19T11:43:12.549034Z,2026-06-19T11:43:12.548968Z,10049,application/zip,file_000000005054720bb431a7459d7d23cd,libfile_6641d850bea88191b4106f027038c621,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏛️冒險工會任務中心｜AdventureGuildQuestCenter_20260619-080000_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
683,VERIFIED_TRUE,ChatGPT Library model_generated,📘真正誠實說明書｜能力三同步｜標題檔名版.zip,2026-06-19T11:43:40.086115Z,2026-06-19T11:43:40.086059Z,215828,application/zip,file_0000000003ec71f8b7d4bd53a5e70ffd,libfile_bc28b9ee1ce08191a9ec8170a4bee79d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘真正誠實說明書｜能力三同步｜標題檔名版.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
684,VERIFIED_TRUE,ChatGPT Library model_generated,📘真正誠實說明書｜能力三同步｜標題原名版.zip,2026-06-19T11:44:24.645748Z,2026-06-19T11:44:24.645671Z,216431,application/zip,file_00000000ef80720b8ebc88cc6034fa8d,libfile_d3fb29c0ff388191a13d783cdd4b34c9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘真正誠實說明書｜能力三同步｜標題原名版.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
685,VERIFIED_TRUE,ChatGPT Library model_generated,📘真正誠實說明書｜能力三同步｜翻面啟動按鈕版.zip,2026-06-19T11:50:27.841580Z,2026-06-19T11:50:27.841530Z,298202,application/zip,file_00000000cfd871f8bf3762f36991c977,libfile_caf7be1632c48191b6d55be5f82cc330,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘真正誠實說明書｜能力三同步｜翻面啟動按鈕版.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
686,VERIFIED_TRUE,ChatGPT Library model_generated,🧾翻面啟動按鈕版交付回執｜FlipBootDeliveryReceipt.json,2026-06-19T11:50:32.324772Z,2026-06-19T11:50:38.046104Z,418,application/json,file_000000002904720bbb34cbb6d3b1f02a,libfile_33d80621dcb08191b572268195313864,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾翻面啟動按鈕版交付回執｜FlipBootDeliveryReceipt.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
687,VERIFIED_TRUE,ChatGPT Library model_generated,🏛️智能冒險工會總部｜IntelligenceAdventureGuildHeadquarters_20260619-121500_TPE.zip,2026-06-19T12:14:01.250878Z,2026-06-19T12:14:01.250768Z,30863,application/zip,file_0000000064c47209b058826147c6335b,libfile_b24d0c9be1b88191a140ddbcc022ba70,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏛️智能冒險工會總部｜IntelligenceAdventureGuildHeadquarters_20260619-121500_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
688,VERIFIED_TRUE,ChatGPT Library model_generated,📦全檔案解壓讀取交付包｜FullArchiveReadDelivery_2026-06-19_20-16-09.zip,2026-06-19T12:16:38.319304Z,2026-06-19T12:16:38.319204Z,5104971,application/zip,file_000000009dd472098b8eff846d3c798b,libfile_4b17eda3f750819186b3e9103538e187,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦全檔案解壓讀取交付包｜FullArchiveReadDelivery_2026-06-19_20-16-09.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
689,VERIFIED_TRUE,ChatGPT Library model_generated,🧾全檔案解壓讀取交付回執｜FullArchiveReadReceipt_2026-06-19_20-16-09.json,2026-06-19T12:16:41.075340Z,2026-06-19T12:16:44.014815Z,390,application/json,file_00000000482072099e420889a54a22d6,libfile_3e0a077ef028819193ed4e4f43ea2520,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾全檔案解壓讀取交付回執｜FullArchiveReadReceipt_2026-06-19_20-16-09.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
690,VERIFIED_TRUE,ChatGPT Library model_generated,🛠️交叉優化交付包｜CrossOptimizedDelivery_2026-06-19_20-21-53.zip,2026-06-19T12:22:31.001060Z,2026-06-19T12:22:31.000854Z,5585064,application/zip,file_0000000010f87209a431dc7831501659,libfile_03b67085ab448191bc7546520cb80ee6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛠️交叉優化交付包｜CrossOptimizedDelivery_2026-06-19_20-21-53.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
