record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
2645,VERIFIED_TRUE,ChatGPT Library model_generated,📋軍令引擎智能化表單｜MilitaryOrderEngineSmartForm.xlsx,2026-07-07T07:49:34.044491Z,2026-07-07T07:49:42.703500Z,17571,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000093d87207b12f4edea8592f6e,libfile_5eb9f2cb74e081919e735552707c8238,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋軍令引擎智能化表單｜MilitaryOrderEngineSmartForm.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2646,VERIFIED_TRUE,ChatGPT Library model_generated,🧭GPT檔案庫11區初排總表｜GPTFileLibrary11ZoneInitialSorting.xlsx,2026-07-07T07:58:47.533999Z,2026-07-07T07:58:55.581964Z,19507,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000003e07207bb8c07982af1dcf1,libfile_0703981c55808191bbc9fb85a340e6a6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭GPT檔案庫11區初排總表｜GPTFileLibrary11ZoneInitialSorting.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2647,VERIFIED_TRUE,ChatGPT Library model_generated,🧬精靈分身最大化分類注入器｜SpriteCloneMaxInjection｜20260707_TPE.zip,2026-07-07T08:04:33.906231Z,2026-07-07T08:04:33.906180Z,72705,application/zip,file_00000000671872079accab828ab02bc6,libfile_57f4199fe8388191a323189e07f0cace,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬精靈分身最大化分類注入器｜SpriteCloneMaxInjection｜20260707_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2648,VERIFIED_TRUE,ChatGPT Library model_generated,🧬精靈分身最大化分類注入器｜SpriteCloneMaxInjection.xlsx,2026-07-07T08:04:37.956083Z,2026-07-07T08:04:50.157608Z,222418,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000068887207a2a4330fe0e49053,libfile_f3c6b3665a2881919ae39fa3f9f9947a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬精靈分身最大化分類注入器｜SpriteCloneMaxInjection.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2649,VERIFIED_TRUE,ChatGPT Library model_generated,📚程式碼解釋精靈｜CodeExplanationWizard｜20260707-161104_TPE.zip,2026-07-07T08:12:04.819372Z,2026-07-07T08:12:04.819332Z,11727,application/zip,file_00000000fab87207baf6e9bce1e4cc51,libfile_772147c47e5081919284f1a57d13b716,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📚程式碼解釋精靈｜CodeExplanationWizard｜20260707-161104_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2650,VERIFIED_TRUE,ChatGPT Library model_generated,📚程式碼解釋精靈入口｜CodeExplanationWizardPortal.html,2026-07-07T08:12:07.852253Z,2026-07-07T08:12:11.163893Z,1696,text/html,file_00000000b314720798a68ff9b3dfc6b4,libfile_0d943412e2f88191b7343b6a4c86589a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📚程式碼解釋精靈入口｜CodeExplanationWizardPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2651,VERIFIED_TRUE,ChatGPT Library model_generated,📚程式碼解釋精靈｜CodeExplanationWizard.html,2026-07-07T08:12:10.733788Z,2026-07-07T08:12:14.209268Z,7615,text/html,file_00000000b9d07207a0802fe52d33b32b,libfile_60dd34292ee081918ab40b53f24bebb8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📚程式碼解釋精靈｜CodeExplanationWizard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2652,VERIFIED_TRUE,ChatGPT Library model_generated,🧾程式碼解釋精靈任務狀態卡｜CodeExplanationWizardTaskStatus.md,2026-07-07T08:12:13.675785Z,2026-07-07T08:12:16.820651Z,689,text/markdown,file_00000000c9707207b8177a8eaa56246a,libfile_33a43b72c7e88191a2127cf9333e8df5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾程式碼解釋精靈任務狀態卡｜CodeExplanationWizardTaskStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2653,VERIFIED_TRUE,ChatGPT Library model_generated,🧬全量SHA執行注入結果｜FullSHAInjectionExecution｜20260707_TPE.zip,2026-07-07T08:13:59.574867Z,2026-07-07T08:13:59.574835Z,81102,application/zip,file_00000000549c72078c739817735162c2,libfile_6482a83059cc81918a51cac5d437857c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬全量SHA執行注入結果｜FullSHAInjectionExecution｜20260707_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2654,VERIFIED_TRUE,ChatGPT Library model_generated,🧬全量SHA執行注入總表｜FullSHAInjectionExecution.xlsx,2026-07-07T08:14:08.627826Z,2026-07-07T08:14:19.729114Z,55322,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000039b87207a56da46cad2def1d,libfile_9f5ea53e7e5481918d1774488ee127be,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬全量SHA執行注入總表｜FullSHAInjectionExecution.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2655,VERIFIED_TRUE,ChatGPT Library model_generated,🪖軍令引擎系統攻擊最高標準規範包互動表單版｜MilitaryOrderEngineInteractiveSmartForms｜20260707-002800_TPE.zip,2026-07-07T08:17:09.639393Z,2026-07-07T08:17:09.639355Z,119192,application/zip,file_000000004b0c7207ad535ab635b62e82,libfile_5ab1a17a6bac8191bd4be0cfc3e9991d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪖軍令引擎系統攻擊最高標準規範包互動表單版｜MilitaryOrderEngineInteractiveSmartForms｜20260707-002800_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2656,VERIFIED_TRUE,ChatGPT Library model_generated,🎛智能表單互動下拉看板｜SmartFormInteractiveDropdownDashboard.html,2026-07-07T08:17:13.982132Z,2026-07-07T08:17:20.254450Z,14063,text/html,file_000000003aa472079fbd6147067e591d,libfile_2611b6352bac81919f4c5078111847e5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎛智能表單互動下拉看板｜SmartFormInteractiveDropdownDashboard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2657,VERIFIED_TRUE,ChatGPT Library model_generated,📋軍令引擎智能化表單互動下拉版｜MilitaryOrderEngineSmartFormDropdown.xlsx,2026-07-07T08:17:18.936161Z,2026-07-07T08:17:30.356239Z,16447,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000d8d87207b36768dc8502c9fd,libfile_56dd827114248191b1855fdd6f4192b9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋軍令引擎智能化表單互動下拉版｜MilitaryOrderEngineSmartFormDropdown.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2658,VERIFIED_TRUE,ChatGPT Library model_generated,👉不好意思右邊請軍令禁令精準校正｜RightThisWayMilitaryBanPreciseCorrection｜20260707_TPE.zip,2026-07-07T08:21:56.911470Z,2026-07-07T08:21:56.911424Z,67508,application/zip,file_00000000d01472079a874be798a5929a,libfile_0aac1a3347488191bbb2f8e2743a2b45,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/👉不好意思右邊請軍令禁令精準校正｜RightThisWayMilitaryBanPreciseCorrection｜20260707_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2659,VERIFIED_TRUE,ChatGPT Library model_generated,👉不好意思右邊請軍令禁令精準校正總表｜RightThisWayMilitaryBanPreciseCorrection.xlsx,2026-07-07T08:22:00.011125Z,2026-07-07T08:22:12.790926Z,48664,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000028407207b71b1c0b14932026,libfile_c6fb4874d8e48191a1adc780f3acf170,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/👉不好意思右邊請軍令禁令精準校正總表｜RightThisWayMilitaryBanPreciseCorrection.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2660,VERIFIED_TRUE,ChatGPT Library model_generated,🪖軍令引擎最高防禦毀滅式反擊規範包｜MilitaryOrderEngineMaximumDefenseDestructiveCountermeasure｜20260707-004800_TPE.zip,2026-07-07T08:26:21.306496Z,2026-07-07T08:26:21.306451Z,48711,application/zip,file_000000003a047207b7c03cad260b4d03,libfile_68f8cd030d608191a97a201f0410facc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪖軍令引擎最高防禦毀滅式反擊規範包｜MilitaryOrderEngineMaximumDefenseDestructiveCountermeasure｜20260707-004800_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2661,VERIFIED_TRUE,ChatGPT Library model_generated,🎛軍令最高防禦智能表單｜MaximumDefenseSmartFormDashboard.html,2026-07-07T08:26:24.287752Z,2026-07-07T08:26:28.667055Z,12208,text/html,file_00000000aa2872078e7c583e5f12bf3d,libfile_32aa938f541c8191813d98cf49d9c137,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎛軍令最高防禦智能表單｜MaximumDefenseSmartFormDashboard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2662,VERIFIED_TRUE,ChatGPT Library model_generated,📋軍令最高防禦智能表單下拉版｜MaximumDefenseSmartFormDropdown.xlsx,2026-07-07T08:26:27.306607Z,2026-07-07T08:26:35.429353Z,15639,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000095a0720795bbe60b17a6a970,libfile_9cdfeddc08b081919682a5cd05685387,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋軍令最高防禦智能表單下拉版｜MaximumDefenseSmartFormDropdown.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2663,VERIFIED_TRUE,ChatGPT Library model_generated,🎬程式碼解釋精靈MP4連動版｜CodeExplanationWizardMP4Linked｜20260707-162829_TPE.zip,2026-07-07T08:29:01.400433Z,2026-07-07T08:29:01.400395Z,332615,application/zip,file_000000008c4c72078cae7c425872b9b3,libfile_b4fdc5e4dc548191bd7571163397cca0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬程式碼解釋精靈MP4連動版｜CodeExplanationWizardMP4Linked｜20260707-162829_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2664,VERIFIED_TRUE,ChatGPT Library model_generated,🎬程式碼解釋精靈MP4連動版入口｜CodeExplanationWizardMP4LinkedPortal.html,2026-07-07T08:29:04.855496Z,2026-07-07T08:29:09.256624Z,1630,text/html,file_0000000038ec7207979e97a006a4090a,libfile_44b07096751081919285b07ab0ed1be5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬程式碼解釋精靈MP4連動版入口｜CodeExplanationWizardMP4LinkedPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2665,VERIFIED_TRUE,ChatGPT Library model_generated,🎬程式碼解釋精靈MP4連動版｜CodeExplanationWizardMP4Linked.html,2026-07-07T08:29:07.879138Z,2026-07-07T08:29:12.005410Z,9845,text/html,file_00000000891c720789b383e6ec0acb2c,libfile_3744e1bc213081918e80709ce5173e1f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬程式碼解釋精靈MP4連動版｜CodeExplanationWizardMP4Linked.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2666,VERIFIED_TRUE,ChatGPT Library model_generated,🎬程式碼解釋精靈啟動畫面｜CodeExplanationWizardStart.mp4,2026-07-07T08:29:10.846860Z,2026-07-07T08:29:10.846828Z,316009,video/mp4,file_00000000c4bc7207aba59f2b4b4d2697,libfile_0ad3c001505c8191967574b668e65ee6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬程式碼解釋精靈啟動畫面｜CodeExplanationWizardStart.mp4,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2667,VERIFIED_TRUE,ChatGPT Library model_generated,🧾MP4連動版任務狀態卡｜MP4LinkedTaskStatus.md,2026-07-07T08:29:14.173157Z,2026-07-07T08:29:20.341448Z,561,text/markdown,file_000000006b647207bfcacf2c0262abda,libfile_1483227476848191b42f5ef1a1e1b20e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾MP4連動版任務狀態卡｜MP4LinkedTaskStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2668,VERIFIED_TRUE,ChatGPT Library model_generated,🧚簡單精靈MP4｜SimpleWizardMP4｜20260707-163126_TPE.zip,2026-07-07T08:31:57.812904Z,2026-07-07T08:31:57.812861Z,278763,application/zip,file_00000000f69c7207911cdb2fcaed3d3e,libfile_e01fc75cb53c8191af66237b8976a567,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚簡單精靈MP4｜SimpleWizardMP4｜20260707-163126_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2669,VERIFIED_TRUE,ChatGPT Library model_generated,🧚簡單精靈啟動MP4｜SimpleWizardStart.mp4,2026-07-07T08:32:02.000138Z,2026-07-07T08:32:02.000091Z,219782,video/mp4,file_00000000b16c7207864b927c2befa437,libfile_0c6b0f2dc0d08191a2f91c8401f187f6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚簡單精靈啟動MP4｜SimpleWizardStart.mp4,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2670,VERIFIED_TRUE,ChatGPT Library model_generated,🧚簡單精靈MP4預覽｜SimpleWizardMP4Preview.html,2026-07-07T08:32:06.626946Z,2026-07-07T08:32:11.501067Z,1633,text/html,file_000000008fa07207895a09378447d373,libfile_c451d4ea70648191bdd26eac02d8df9b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚簡單精靈MP4預覽｜SimpleWizardMP4Preview.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2671,VERIFIED_TRUE,ChatGPT Library model_generated,🧾簡單精靈MP4任務狀態卡｜SimpleWizardMP4TaskStatus.md,2026-07-07T08:32:10.930127Z,2026-07-07T08:32:17.099977Z,500,text/markdown,file_0000000043787207b287447fc9ab5c67,libfile_605e1098deb88191b853ce6cbd37232d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾簡單精靈MP4任務狀態卡｜SimpleWizardMP4TaskStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2672,VERIFIED_TRUE,ChatGPT Library model_generated,🧚互動監視器精靈語音版｜InteractiveMonitorWizardVoice｜20260707-163416_TPE.zip,2026-07-07T08:34:51.624484Z,2026-07-07T08:34:51.624444Z,1503402,application/zip,file_00000000b91c7207b46a84dfb3ecc3ad,libfile_b3d54d2fc31081919f437ab4271ffa44,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚互動監視器精靈語音版｜InteractiveMonitorWizardVoice｜20260707-163416_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2673,VERIFIED_TRUE,ChatGPT Library model_generated,🧚互動監視器精靈語音版入口｜InteractiveMonitorWizardVoicePortal.html,2026-07-07T08:34:55.397103Z,2026-07-07T08:34:59.018795Z,1647,text/html,file_00000000a9d472078c72544c405a1343,libfile_343464b8b5248191b794a279e564b58d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚互動監視器精靈語音版入口｜InteractiveMonitorWizardVoicePortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2674,VERIFIED_TRUE,ChatGPT Library model_generated,🧚互動監視器精靈語音版｜InteractiveMonitorWizardVoice.html,2026-07-07T08:34:58.643663Z,2026-07-07T08:35:04.133696Z,14851,text/html,file_00000000a2f07207a37ab5bc86682f80,libfile_f72d42f3498881918112471f6533b6d2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚互動監視器精靈語音版｜InteractiveMonitorWizardVoice.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2675,VERIFIED_TRUE,ChatGPT Library model_generated,🧚互動監視器精靈MP4｜InteractiveMonitorWizard.mp4,2026-07-07T08:35:01.641920Z,2026-07-07T08:35:01.641869Z,1401352,video/mp4,file_0000000016387207bd3aef7b7dd12b70,libfile_4e7708086ae4819181b8568bb5bf017a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚互動監視器精靈MP4｜InteractiveMonitorWizard.mp4,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2676,VERIFIED_TRUE,ChatGPT Library model_generated,🧾互動監視器精靈語音版任務狀態卡｜InteractiveMonitorWizardVoiceStatus.md,2026-07-07T08:35:05.275878Z,2026-07-07T08:35:09.228483Z,771,text/markdown,file_000000001fb472078b0c908a041e5d30,libfile_0413bc3727788191be91a38640517348,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾互動監視器精靈語音版任務狀態卡｜InteractiveMonitorWizardVoiceStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2677,VERIFIED_TRUE,ChatGPT Library model_generated,🧹軍令任務筆記本渲染登記分離裁決包｜MilitaryOrderTaskNotebookRenderingSeparationDecision｜20260707-010000_TPE.zip,2026-07-07T08:36:48.384429Z,2026-07-07T08:36:48.384382Z,35063,application/zip,file_0000000051607207be2cf70aad1a54b8,libfile_63f54e64ac7c8191aa6b06489586a71d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧹軍令任務筆記本渲染登記分離裁決包｜MilitaryOrderTaskNotebookRenderingSeparationDecision｜20260707-010000_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2678,VERIFIED_TRUE,ChatGPT Library model_generated,🎛分離智能表單｜SeparationSmartFormDashboard.html,2026-07-07T08:36:51.547924Z,2026-07-07T08:36:55.909228Z,10629,text/html,file_0000000047947207a9e0321b6ba89187,libfile_dc7d4525c3808191971a64573868989c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎛分離智能表單｜SeparationSmartFormDashboard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2679,VERIFIED_TRUE,ChatGPT Library model_generated,📋分離智能表單下拉版｜SeparationSmartFormDropdown.xlsx,2026-07-07T08:36:54.527698Z,2026-07-07T08:37:03.351533Z,14471,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000d1ac7207a45a00893b5deac2,libfile_41c6f8bda9648191b9ac6c7ea5ae80a6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋分離智能表單下拉版｜SeparationSmartFormDropdown.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2680,VERIFIED_TRUE,ChatGPT Library model_generated,🎨草稿也有等級美術底線補丁｜DraftArtQualityFloorPatch｜20260707-163915_TPE.zip,2026-07-07T08:39:36.734863Z,2026-07-07T08:39:36.734823Z,8410,application/zip,file_00000000bd987207b3d026c89cf20642,libfile_24f9cac46a488191b59acae20b0b8b41,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨草稿也有等級美術底線補丁｜DraftArtQualityFloorPatch｜20260707-163915_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2681,VERIFIED_TRUE,ChatGPT Library model_generated,🎨美術降級禁止規範補丁｜ArtQualityDowngradeBanPatch｜20260707-163804_TPE.zip,2026-07-07T08:39:39.688863Z,2026-07-07T08:39:39.688824Z,8094,application/zip,file_000000009ed87207a06422339f757dee,libfile_118f50034fb081919b6c886b2cb634bd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨美術降級禁止規範補丁｜ArtQualityDowngradeBanPatch｜20260707-163804_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2682,VERIFIED_TRUE,ChatGPT Library model_generated,🎨草稿也有等級美術底線｜DraftArtQualityFloor.md,2026-07-07T08:39:42.655072Z,2026-07-07T08:39:46.526948Z,1682,text/markdown,file_000000000a487207a73c87f53d68dfe5,libfile_5983ad5180a88191ae7ac12b4cc42dd6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨草稿也有等級美術底線｜DraftArtQualityFloor.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2683,VERIFIED_TRUE,ChatGPT Library model_generated,🧭草稿也有等級美術底線定位器｜DraftArtQualityFloorLocator.json,2026-07-07T08:39:45.580802Z,2026-07-07T08:39:49.386123Z,768,application/json,file_0000000082487207a09e94be9c3b5f4a,libfile_5c5ab7818d688191a77c7489044285e5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭草稿也有等級美術底線定位器｜DraftArtQualityFloorLocator.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2684,VERIFIED_TRUE,ChatGPT Library model_generated,🧾草稿也有等級美術底線任務狀態卡｜DraftArtQualityFloorStatus.md,2026-07-07T08:39:49.018490Z,2026-07-07T08:39:52.405345Z,551,text/markdown,file_00000000c02072078ecd999700620867,libfile_09ce40103480819187f86a4c58402b23,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾草稿也有等級美術底線任務狀態卡｜DraftArtQualityFloorStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2685,VERIFIED_TRUE,ChatGPT Library model_generated,🎨圖形引擎核心視覺包｜GraphicEngineCoreVisualPackage｜20260707-165626_TPE.zip,2026-07-07T09:00:30.088832Z,2026-07-07T09:00:30.088783Z,114862,application/zip,file_00000000bc9c7206b42712b3310414ba,libfile_a7b6edc8f5208191ae06dc347cc9ea33,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨圖形引擎核心視覺包｜GraphicEngineCoreVisualPackage｜20260707-165626_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2686,VERIFIED_TRUE,ChatGPT Library model_generated,🎨圖形引擎核心視覺圖｜GraphicEngineCoreVisual.svg,2026-07-07T09:00:34.107694Z,2026-07-07T09:00:34.107652Z,8817,image/svg+xml,file_00000000e7ec7206a0544acf61a7f393,libfile_59cf9aac96a48191b936d5fdda5ccb9b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨圖形引擎核心視覺圖｜GraphicEngineCoreVisual.svg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2687,VERIFIED_TRUE,ChatGPT Library model_generated,🎨圖形引擎核心視覺圖預覽｜GraphicEngineCoreVisualPreview.png,2026-07-07T09:00:38.380713Z,2026-07-07T09:00:38.380673Z,110646,image/png,file_000000005d447206a17a77c507602290,libfile_a852052b38dc8191aed7ae8424d9d32e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨圖形引擎核心視覺圖預覽｜GraphicEngineCoreVisualPreview.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
