record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
4645,VERIFIED_TRUE,ChatGPT Library model_generated,🍎Apple設備串聯驗證器｜20260721-011602_TPE.py,2026-07-20T17:17:16.319883Z,2026-07-20T17:17:18.489310Z,690,text/x-python,file_000000008320820982f7e63fe8df748a,libfile_c1dfb335e8848191868772f57b457388,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🍎Apple設備串聯驗證器｜20260721-011602_TPE.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4646,VERIFIED_TRUE,ChatGPT Library model_generated,🖼Apple設備串聯白底向量圖｜20260721-011602_TPE.svg,2026-07-20T17:17:18.837449Z,2026-07-20T17:17:18.837403Z,6041,image/svg+xml,file_000000003768820991d91ce511d37f27,libfile_7bbf38481920819182775ba1f76c33ba,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🖼Apple設備串聯白底向量圖｜20260721-011602_TPE.svg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4647,VERIFIED_TRUE,ChatGPT Library model_generated,📊Apple設備串聯驗收表｜20260721-011602_TPE.xlsx,2026-07-20T17:17:21.211429Z,2026-07-20T17:17:29.533549Z,6164,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000f7a48209bc58c410c62389ba,libfile_eb4eecaf872c8191b99a91477f37716d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📊Apple設備串聯驗收表｜20260721-011602_TPE.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4648,VERIFIED_TRUE,ChatGPT Library model_generated,📄Apple設備串聯預覽｜20260721-011602_TPE.pdf,2026-07-20T17:17:23.874686Z,2026-07-20T17:17:26.503709Z,26378,application/pdf,file_00000000b5988209a0fa6ddb5aa256fe,libfile_493dd6dd172081919370590c448d8124,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📄Apple設備串聯預覽｜20260721-011602_TPE.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4649,VERIFIED_TRUE,ChatGPT Library model_generated,📘Apple設備串聯說明｜20260721-011602_TPE.md,2026-07-20T17:17:26.360422Z,2026-07-20T17:17:29.711780Z,693,text/markdown,file_0000000073b88209b10432bc6bbeefe4,libfile_9828e02999c88191881e091dbffebab8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📘Apple設備串聯說明｜20260721-011602_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4650,VERIFIED_TRUE,ChatGPT Library model_generated,🧩LKMINI｜老K系統唯一根｜手機本機歸位包.zip,2026-07-20T18:48:41.431128Z,2026-07-20T18:48:41.431080Z,50304,application/zip,file_00000000582881f48f1128a56a8f92b8,libfile_3a25af7c46f88191b2d6519966a984b5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩LKMINI｜老K系統唯一根｜手機本機歸位包.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4651,VERIFIED_TRUE,ChatGPT Library model_generated,🧩LKMINI｜老K系統唯一根｜手機本機歸位包(1).zip,2026-07-20T18:54:47.892970Z,2026-07-20T18:54:47.892908Z,49673,application/zip,file_00000000d99082469d21669b90b5cdea,libfile_8aa772f119748191b6efdac5fc9a574b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩LKMINI｜老K系統唯一根｜手機本機歸位包(1).zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4652,VERIFIED_TRUE,ChatGPT Library model_generated,🧾全同步系統回歸執行回執.json,2026-07-20T18:54:49.551779Z,2026-07-20T18:54:51.837810Z,420,application/json,file_000000001994820aaf4c60b0f5d6db3f,libfile_6f470673c508819192e574e35c6f8490,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾全同步系統回歸執行回執.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4653,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️授權管理中心｜AuthCenter｜整合修復版.zip,2026-07-20T19:15:25.367259Z,2026-07-20T19:15:25.367203Z,88247,application/zip,file_000000002f7082469ce1396293854e4c,libfile_c4ab95e8dccc81919a0dd022d2e5f0af,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡️授權管理中心｜AuthCenter｜整合修復版.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4654,VERIFIED_TRUE,ChatGPT Library model_generated,🧾授權管理中心整合修復回執.json,2026-07-20T19:15:27.202429Z,2026-07-20T19:15:29.918819Z,319,application/json,file_00000000d8208246bd3793b522b74384,libfile_91ff5664ba1c81919476dfed46121563,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾授權管理中心整合修復回執.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4655,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️授權管理中心｜AuthCenter｜正式完成版.zip,2026-07-20T19:23:28.516871Z,2026-07-20T19:23:28.516840Z,91717,application/zip,file_00000000a16c824684d84cce889bb1f4,libfile_83b8a64274c88191814b4997408f873a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡️授權管理中心｜AuthCenter｜正式完成版.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4656,VERIFIED_TRUE,ChatGPT Library model_generated,🧾授權管理中心正式完成回執.json,2026-07-20T19:23:30.751885Z,2026-07-20T19:23:33.569240Z,493,application/json,file_000000001ee08246af5c708085fb057f,libfile_750d5226e1488191a79e47543fd50465,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾授權管理中心正式完成回執.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4657,VERIFIED_TRUE,ChatGPT Library model_generated,🧩LKMINI｜🥃老K系統唯一根｜全同步回歸包.zip,2026-07-20T19:27:37.680186Z,2026-07-20T19:27:37.680145Z,638020,application/zip,file_000000003c8c820a896a968640b12d7e,libfile_79fdbab1775081918243bc553c8e4b82,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩LKMINI｜🥃老K系統唯一根｜全同步回歸包.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4658,VERIFIED_TRUE,ChatGPT Library model_generated,🧾一個系統全部同步回歸執行回執.json,2026-07-20T19:27:39.401861Z,2026-07-20T19:27:42.021968Z,633,application/json,file_00000000031c8246879c081032b1117e,libfile_d7024f587d248191bd5761103ab275ae,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾一個系統全部同步回歸執行回執.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4659,VERIFIED_TRUE,ChatGPT Library model_generated,🧩LKMINI｜🥃老K系統唯一根｜新根目錄｜全同步完成包.zip,2026-07-20T19:52:33.723297Z,2026-07-20T19:52:33.723184Z,1406418,application/zip,file_000000005740820aa0d90820f3b86a75,libfile_8ef2d246f2e88191b39d3f9bdd6760aa,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩LKMINI｜🥃老K系統唯一根｜新根目錄｜全同步完成包.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4660,VERIFIED_TRUE,ChatGPT Library model_generated,🧾唯一根回歸・傳送門接線・誠實驗證・全系統同步回執.json,2026-07-20T19:52:35.262840Z,2026-07-20T19:52:38.362320Z,765,application/json,file_000000005900820a9339796931dcdec9,libfile_a95b9ff49cb48191b97b7d3c80438936,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾唯一根回歸・傳送門接線・誠實驗證・全系統同步回執.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4661,VERIFIED_TRUE,ChatGPT Library model_generated,🚨家庭網路緊急恢復｜HomeNetworkEmergencyRecovery｜20260721-042956_TPE.zip,2026-07-20T20:30:09.492898Z,2026-07-20T20:30:09.492856Z,3563,application/zip,file_00000000ce308243b2f95655a03be0b8,libfile_e773e5d6a49c8191a73c68cab9bf94e1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨家庭網路緊急恢復｜HomeNetworkEmergencyRecovery｜20260721-042956_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4662,VERIFIED_TRUE,ChatGPT Library model_generated,🚨家庭網路緊急恢復｜HomeNetworkEmergencyRecovery.html,2026-07-20T20:30:11.472041Z,2026-07-20T20:30:14.435708Z,2163,text/html,file_00000000d67882468f3819c21592dd67,libfile_bba3b062f0808191a9547d895de56b5d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨家庭網路緊急恢復｜HomeNetworkEmergencyRecovery.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4663,VERIFIED_TRUE,ChatGPT Library model_generated,🚨家庭網路緊急恢復｜HomeNetworkEmergencyRecovery.txt,2026-07-20T20:30:13.057108Z,2026-07-20T20:30:15.293169Z,2152,text/plain,file_00000000a284820a8fc99f02d6e5be01,libfile_c6a38861bed48191810fca52ce67a9ed,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨家庭網路緊急恢復｜HomeNetworkEmergencyRecovery.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4664,VERIFIED_TRUE,ChatGPT Library model_generated,🧪互質餘數座標見證實驗｜CoprimeResidueCoordinateWitnessExperiment.zip,2026-07-20T23:17:09.365165Z,2026-07-20T23:17:09.365132Z,10598,application/zip,file_00000000801081f4a238f85a3cd36b35,libfile_ceaf2e2256088191acec61c8a6b7bd42,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧪互質餘數座標見證實驗｜CoprimeResidueCoordinateWitnessExperiment.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4665,VERIFIED_TRUE,ChatGPT Library model_generated,🧾MANIFEST｜20260721-100548_TPE.csv,2026-07-21T02:07:12.615107Z,2026-07-21T02:07:19.859206Z,7126,text/csv,file_00000000aa048246a7a278c07f35fcf7,libfile_c38b152c1ff88191ace9e3032c2b177c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧾MANIFEST｜20260721-100548_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4666,VERIFIED_TRUE,ChatGPT Library model_generated,🌌最小本體種子成立世界｜20260721-100548_TPE.zip,2026-07-21T02:07:16.183941Z,2026-07-21T02:07:16.183881Z,154141,application/zip,file_000000007ef4824688161c3f851284f5,libfile_69016193d6e48191a4d5e261c8b5639e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌌最小本體種子成立世界｜20260721-100548_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4667,VERIFIED_TRUE,ChatGPT Library model_generated,📦世界成立MANIFEST｜20260721-100547_TPE.csv,2026-07-21T02:07:17.120094Z,2026-07-21T02:07:26.114981Z,6947,text/csv,file_00000000d50082468cc341a9531f7f3f,libfile_97583250a3388191b9aaeec508d3c9ab,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📦世界成立MANIFEST｜20260721-100547_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4668,VERIFIED_TRUE,ChatGPT Library model_generated,🖼大管家角色卡凍結版｜白底畫面｜20260721-100548_TPE.png,2026-07-21T02:07:18.558205Z,2026-07-21T02:07:18.558150Z,47110,image/png,file_00000000f9a882469cf6ea908b70acc0,libfile_964d333029a4819181fc44f01608b7cf,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🖼大管家角色卡凍結版｜白底畫面｜20260721-100548_TPE.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4669,VERIFIED_TRUE,ChatGPT Library model_generated,🌌最小本體成立世界完整包｜20260721-100547_TPE.zip,2026-07-21T02:07:19.924453Z,2026-07-21T02:07:19.924408Z,81762,application/zip,file_00000000d84082468edb5f0d19c11acd,libfile_360c5b2da6788191a282fa9b77646cf6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌌最小本體成立世界完整包｜20260721-100547_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4670,VERIFIED_TRUE,ChatGPT Library model_generated,🌐大管家角色卡凍結版｜20260721-100548_TPE.html,2026-07-21T02:07:20.886620Z,2026-07-21T02:07:23.607350Z,6503,text/html,file_0000000057bc8246905d6df569da5a6f,libfile_337d72cf620c8191be9b808a1b2341b0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌐大管家角色卡凍結版｜20260721-100548_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4671,VERIFIED_TRUE,ChatGPT Library model_generated,📝大管家角色卡凍結版｜20260721-100548_TPE.md,2026-07-21T02:07:23.379833Z,2026-07-21T02:07:26.055658Z,1029,text/markdown,file_00000000c46082469c48adf6f64342e8,libfile_b98a2b9627248191994c4f4a6bef136e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📝大管家角色卡凍結版｜20260721-100548_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4672,VERIFIED_TRUE,ChatGPT Library model_generated,🖼大管家角色卡凍結版｜可拆分向量｜20260721-100548_TPE.svg,2026-07-21T02:07:26.032873Z,2026-07-21T02:07:26.032830Z,4535,image/svg+xml,file_0000000042608246a88d2afd0303b316,libfile_732ffd1f965881919c78207150002f41,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🖼大管家角色卡凍結版｜可拆分向量｜20260721-100548_TPE.svg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4673,VERIFIED_TRUE,ChatGPT Library model_generated,🖼大管家角色卡凍結白底畫面｜20260721-100547_TPE.png,2026-07-21T02:07:26.609554Z,2026-07-21T02:07:26.609504Z,40160,image/png,file_00000000c6748246879ac64c4346c942,libfile_507e9cf13428819191da5b06383cefbc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🖼大管家角色卡凍結白底畫面｜20260721-100547_TPE.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4674,VERIFIED_TRUE,ChatGPT Library model_generated,📊大管家角色卡凍結版｜20260721-100548_TPE.xlsx,2026-07-21T02:07:28.367820Z,2026-07-21T02:07:33.828486Z,5736,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000028a88246a15e014703a48c0f,libfile_69666f317b148191a8dc2da08e1bc6a3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📊大管家角色卡凍結版｜20260721-100548_TPE.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4675,VERIFIED_TRUE,ChatGPT Library model_generated,🌐大管家角色卡凍結世界｜20260721-100547_TPE.html,2026-07-21T02:07:29.176483Z,2026-07-21T02:07:31.916192Z,5758,text/html,file_0000000055208246bf25a37d74f1c152,libfile_04eaaa892ce481919adfc39accf840c9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌐大管家角色卡凍結世界｜20260721-100547_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4676,VERIFIED_TRUE,ChatGPT Library model_generated,📄大管家角色卡凍結版｜20260721-100548_TPE.pdf,2026-07-21T02:07:30.942527Z,2026-07-21T02:07:32.903895Z,18778,application/pdf,file_0000000045b48246bbdd029155cee37b,libfile_dbf054a24d248191a60e611edb03a8bd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📄大管家角色卡凍結版｜20260721-100548_TPE.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4677,VERIFIED_TRUE,ChatGPT Library model_generated,🧩大管家角色卡凍結向量顯影｜20260721-100547_TPE.svg,2026-07-21T02:07:31.560918Z,2026-07-21T02:07:31.560872Z,3873,image/svg+xml,file_0000000068448246a6ae5a1c0829a96a,libfile_947a19b0dbb0819182e5a67093405a20,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧩大管家角色卡凍結向量顯影｜20260721-100547_TPE.svg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4678,VERIFIED_TRUE,ChatGPT Library model_generated,📘最小本體種子成立世界說明｜20260721-100548_TPE.md,2026-07-21T02:07:33.368199Z,2026-07-21T02:07:35.088739Z,1047,text/markdown,file_00000000f9e48246afb26865900b2d8e,libfile_96801208b98081919fb6b254abd6cc97,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📘最小本體種子成立世界說明｜20260721-100548_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4679,VERIFIED_TRUE,ChatGPT Library model_generated,📊大管家角色卡凍結驗收表｜20260721-100547_TPE.xlsx,2026-07-21T02:07:35.258896Z,2026-07-21T02:07:40.768096Z,7882,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000628082468646244a15dbf0a0,libfile_a8f52d29a59c819190485a50de6fd668,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📊大管家角色卡凍結驗收表｜20260721-100547_TPE.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4680,VERIFIED_TRUE,ChatGPT Library model_generated,🔐SHA256SUMS｜20260721-100548_TPE.txt,2026-07-21T02:07:35.876347Z,2026-07-21T02:07:40.282758Z,3808,text/plain,file_00000000c8648246b50ff663ac4b5a62,libfile_265036f2178881918cc1dd1f3e65524b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🔐SHA256SUMS｜20260721-100548_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4681,VERIFIED_TRUE,ChatGPT Library model_generated,📄大管家角色卡凍結預覽｜20260721-100547_TPE.pdf,2026-07-21T02:07:37.815541Z,2026-07-21T02:07:40.649232Z,2148,application/pdf,file_0000000082b88246bdc2fff66ebd14d0,libfile_ad77fb95234c81918a3668d92861fd2a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📄大管家角色卡凍結預覽｜20260721-100547_TPE.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4682,VERIFIED_TRUE,ChatGPT Library model_generated,📘最小本體成立世界說明｜20260721-100547_TPE.md,2026-07-21T02:07:41.351397Z,2026-07-21T02:07:43.334862Z,1188,text/markdown,file_000000003c108246964b6373a99b9f40,libfile_46576d614a7c81919e5a99b882b9d01f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📘最小本體成立世界說明｜20260721-100547_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4683,VERIFIED_TRUE,ChatGPT Library model_generated,🔐世界成立SHA256SUMS｜20260721-100547_TPE.txt,2026-07-21T02:07:43.720465Z,2026-07-21T02:07:48.381605Z,3640,text/plain,file_0000000075188246b76f695afdf312b4,libfile_415e6ebc4e4481918298e0b5d182614e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🔐世界成立SHA256SUMS｜20260721-100547_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4684,VERIFIED_TRUE,ChatGPT Library model_generated,🧠記憶池閉環索引完整閉環｜20260721-104755_TPE.zip,2026-07-21T02:52:40.774033Z,2026-07-21T02:52:40.773991Z,6036,application/zip,file_0000000031ac8246b302e40cb91ec6aa,libfile_87cceda2393c8191ae8b94c8d1838576,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧠記憶池閉環索引完整閉環｜20260721-104755_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4685,VERIFIED_TRUE,ChatGPT Library model_generated,📚幻影膠囊幻想實驗部全部實驗小孩版總庫｜PhantomCapsuleFantasyLabCompleteKidFriendlyLibrary.zip,2026-07-21T10:41:54.142026Z,2026-07-21T10:41:54.141981Z,38442,application/zip,file_000000001bb881f4979bd5f1b4a0c195,libfile_ccf6389437d48191a8da490c8e683e62,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📚幻影膠囊幻想實驗部全部實驗小孩版總庫｜PhantomCapsuleFantasyLabCompleteKidFriendlyLibrary.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4686,VERIFIED_TRUE,ChatGPT Library model_generated,🧾📚幻影膠囊幻想實驗部全部實驗小孩版總庫｜入庫回執.json,2026-07-21T10:41:55.995425Z,2026-07-21T10:41:58.906283Z,1398,application/json,file_0000000008b481f4916b9951ea28e9ff,libfile_7a8a9fc736ec8191a9afa2c6aa626022,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾📚幻影膠囊幻想實驗部全部實驗小孩版總庫｜入庫回執.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4687,VERIFIED_TRUE,ChatGPT Library model_generated,📦全部實驗逐顆分離入庫包｜AllExperimentsIndividuallySeparated.zip,2026-07-21T10:46:06.662033Z,2026-07-21T10:46:06.661982Z,401970,application/zip,file_00000000e3c881f49e081d9bfcb12652,libfile_c8a19c8c6f28819198173d7f917de502,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦全部實驗逐顆分離入庫包｜AllExperimentsIndividuallySeparated.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4688,VERIFIED_TRUE,ChatGPT Library model_generated,🧭全部實驗逐顆分離索引｜SeparatedExperimentIndex.html,2026-07-21T10:46:08.463382Z,2026-07-21T10:46:11.114526Z,15091,text/html,file_0000000064c081f4bf9595bc8a0a921e,libfile_352fdffcd6548191b9de07c0def168f1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭全部實驗逐顆分離索引｜SeparatedExperimentIndex.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4689,VERIFIED_TRUE,ChatGPT Library model_generated,🧾全部實驗逐顆分離入庫回執.json,2026-07-21T10:46:10.148963Z,2026-07-21T10:46:12.391444Z,1241,application/json,file_0000000019648243ac745844cb92006c,libfile_d1cb01310a708191b65ca3d3a3d80238,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾全部實驗逐顆分離入庫回執.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
