record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
3643,VERIFIED_TRUE,ChatGPT Library model_generated,🧩可視化零件系統公理｜VisualComponentSystemAxiom｜20260712-111520_TPE.zip,2026-07-12T03:15:43.908652Z,2026-07-12T03:15:43.908606Z,9395,application/zip,file_00000000de10720ba4012d8f8a64e24a,libfile_33dc22f0fd048191a80b4cd46f4f7aae,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/舊檔存放區/🧩可視化零件系統公理｜VisualComponentSystemAxiom｜20260712-111520_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3644,VERIFIED_TRUE,ChatGPT Library model_generated,🌳分散式文明世界樹公理｜DistributedCivilizationWorldTreeAxiom｜20260712-111642_TPE.zip,2026-07-12T03:17:06.705440Z,2026-07-12T03:17:06.705395Z,9772,application/zip,file_000000005ed471f893ecc402fe90c313,libfile_7a90e192f85881918ff50ab4a1c9d9a0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌳分散式文明世界樹公理｜DistributedCivilizationWorldTreeAxiom｜20260712-111642_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3645,VERIFIED_TRUE,ChatGPT Library model_generated,🔎搜尋引擎WORLD-A定位器公理｜SearchEngineWorldALocatorAxiom｜20260712-111802_TPE.zip,2026-07-12T03:18:49.466945Z,2026-07-12T03:18:49.466905Z,11091,application/zip,file_0000000080dc71f8ab69db058b8d427e,libfile_31988f4f91688191b5c5a80f29f60b55,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🔎搜尋引擎WORLD-A定位器公理｜SearchEngineWorldALocatorAxiom｜20260712-111802_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3646,VERIFIED_TRUE,ChatGPT Library model_generated,🧬A等於A本體同一性原則｜IdentityPersistencePrinciple｜20260712-111947_TPE.zip,2026-07-12T03:20:13.453541Z,2026-07-12T03:20:13.453440Z,10558,application/zip,file_000000000e84720b9e0387c94fcc27c1,libfile_ad208d246e808191aa5d267bb93943d1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧬A等於A本體同一性原則｜IdentityPersistencePrinciple｜20260712-111947_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3647,VERIFIED_TRUE,ChatGPT Library model_generated,🌀重生之門引擎公理｜RebirthGateEngineAxiom｜20260712-112217_TPE.zip,2026-07-12T03:22:40.576109Z,2026-07-12T03:22:40.576073Z,11077,application/zip,file_00000000fc1c720b8459bc97d63a80e1,libfile_59dc633476d08191a480cd0e9f357f13,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌀重生之門引擎公理｜RebirthGateEngineAxiom｜20260712-112217_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3648,VERIFIED_TRUE,ChatGPT Library model_generated,🧬最終退化三公理｜FinalReductionTripleAxiom｜20260712-112455_TPE.zip,2026-07-12T03:25:28.132901Z,2026-07-12T03:25:28.132853Z,8316,application/zip,file_000000008964720b83e7eaf99c69e33b,libfile_ce337376b78c819191b8e7e7223ad9d1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧬最終退化三公理｜FinalReductionTripleAxiom｜20260712-112455_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3649,VERIFIED_TRUE,ChatGPT Library model_generated,🌍文明層Runtime憲法公理｜CivilizationRuntimeConstitutionAxiom｜20260712-113007_TPE.zip,2026-07-12T03:30:52.368056Z,2026-07-12T03:30:52.368016Z,16959,application/zip,file_000000000d947206b34d4c2c8d0c73c7,libfile_f4b8258198b48191ab6f6cd7077287da,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌍文明層Runtime憲法公理｜CivilizationRuntimeConstitutionAxiom｜20260712-113007_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3650,VERIFIED_TRUE,ChatGPT Library model_generated,🧠GPT對話能力Runtime掛載憲章｜GPTConversationCapabilityRuntimeMountConstitution｜20260712-113218_TPE.zip,2026-07-12T03:32:40.872598Z,2026-07-12T03:32:40.872472Z,15104,application/zip,file_00000000aaa4720690af6f42fd3338da,libfile_c07c6dc889c08191b2126ab4953d9501,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧠GPT對話能力Runtime掛載憲章｜GPTConversationCapabilityRuntimeMountConstitution｜20260712-113218_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3651,VERIFIED_TRUE,ChatGPT Library model_generated,🌌AI語意作業系統公理｜AISemanticOperatingSystemAxiom｜20260712-113350_TPE.zip,2026-07-12T03:34:12.950571Z,2026-07-12T03:34:12.950535Z,13770,application/zip,file_00000000f8787206ba25c48dc8950e4e,libfile_90534aab831881918afb8e56996cd255,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌌AI語意作業系統公理｜AISemanticOperatingSystemAxiom｜20260712-113350_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3652,VERIFIED_TRUE,ChatGPT Library model_generated,🌌Kevin資訊文明架構公理｜KevinInformationCivilizationArchitectureAxiom｜20260712-113528_TPE.zip,2026-07-12T03:35:52.693202Z,2026-07-12T03:35:52.693158Z,14311,application/zip,file_000000008f74720682a9c63f71215088,libfile_81bcf3daee848191becd4b289925cf5a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌌Kevin資訊文明架構公理｜KevinInformationCivilizationArchitectureAxiom｜20260712-113528_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3653,VERIFIED_TRUE,ChatGPT Library model_generated,🧭任務筆記本研究路徑公理｜TaskNotebookResearchPathAxiom｜20260712-113753_TPE.zip,2026-07-12T03:39:15.480029Z,2026-07-12T03:39:15.479988Z,10807,application/zip,file_000000009058720686548883aa89ad31,libfile_0829be20323481918760864dcf975b45,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧭任務筆記本研究路徑公理｜TaskNotebookResearchPathAxiom｜20260712-113753_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3654,VERIFIED_TRUE,ChatGPT Library model_generated,🛡研究路徑智慧財產保護公理｜ResearchPathIntellectualPropertyProtectionAxiom｜20260712-114018_TPE.zip,2026-07-12T03:40:40.218944Z,2026-07-12T03:40:40.218884Z,10563,application/zip,file_0000000086f47206a44b959701675b7f,libfile_d9d9a41b5dac8191b1a3b05251ddfea9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🛡研究路徑智慧財產保護公理｜ResearchPathIntellectualPropertyProtectionAxiom｜20260712-114018_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3655,VERIFIED_TRUE,ChatGPT Library model_generated,🎯未知目標化公理｜UnknownAsTargetAxiom｜20260712-114344_TPE.zip,2026-07-12T03:44:15.803363Z,2026-07-12T03:44:15.803306Z,9366,application/zip,file_00000000262c7206a07652912c0f75bd,libfile_5af8899f288c81918392cbe60f6b6b05,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🎯未知目標化公理｜UnknownAsTargetAxiom｜20260712-114344_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3656,VERIFIED_TRUE,ChatGPT Library model_generated,🌱人才夢想保護公理｜TalentDreamProtectionAxiom｜20260712-114515_TPE.zip,2026-07-12T03:45:41.569962Z,2026-07-12T03:45:41.569920Z,9380,application/zip,file_0000000083c472068d7f77120b6e0d54,libfile_76aa92c224e081919a1b29bc0b1dbe72,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌱人才夢想保護公理｜TalentDreamProtectionAxiom｜20260712-114515_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3657,VERIFIED_TRUE,ChatGPT Library model_generated,✨幻想模式素材吸回包｜FantasyModeMaterialAbsorbPack｜20260712-114800_TPE.zip,2026-07-12T03:48:25.748205Z,2026-07-12T03:48:25.748162Z,8292872,application/zip,file_00000000e6f07206a34359870b000e22,libfile_1470127e1e90819198573ed47774c3f4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/✨幻想模式素材吸回包｜FantasyModeMaterialAbsorbPack｜20260712-114800_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3658,VERIFIED_TRUE,ChatGPT Library model_generated,✨幻想模式AI能力釋放公理｜FantasyModeAICapabilityReleaseAxiom｜20260712-114949_TPE.zip,2026-07-12T03:50:53.273739Z,2026-07-12T03:50:53.273684Z,8294981,application/zip,file_00000000967072068889f42ad7a7c9ec,libfile_354346a8ec688191a74342864775eba6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/✨幻想模式AI能力釋放公理｜FantasyModeAICapabilityReleaseAxiom｜20260712-114949_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3659,VERIFIED_TRUE,ChatGPT Library model_generated,🌐家庭守護PWA任務中心APP資料庫吸回包｜FamilyGuardianPWA_TaskCenter_AppDB_AbsorbPack｜20260712-115350_TPE.zip,2026-07-12T03:54:14.475526Z,2026-07-12T03:54:14.475490Z,13092,application/zip,file_000000001cc07206aeb1f24a225eec46,libfile_97527064846c8191a79d70ce7f2eb908,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🌐家庭守護PWA任務中心APP資料庫吸回包｜FamilyGuardianPWA_TaskCenter_AppDB_AbsorbPack｜20260712-115350_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3660,VERIFIED_TRUE,ChatGPT Library model_generated,🥃永恆核心控制台候選包｜EternalCoreConsoleCandidatePack｜20260712-115704_TPE.zip,2026-07-12T03:57:31.692610Z,2026-07-12T03:57:31.692567Z,15855,application/zip,file_0000000062587206a21a6a0975f0d4c9,libfile_7c7b67afe3f08191bd43c4961b12c341,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🥃永恆核心控制台候選包｜EternalCoreConsoleCandidatePack｜20260712-115704_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3661,VERIFIED_TRUE,ChatGPT Library model_generated,🥃永恆核心EternalCore｜20260712-115704_TPE.cbz,2026-07-12T03:57:34.193549Z,2026-07-12T03:57:34.193511Z,5690,application/vnd.comicbook+zip,file_00000000f32072069b1337708898cc49,libfile_ca707d80582881918e688371a8b0165e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃永恆核心EternalCore｜20260712-115704_TPE.cbz,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3662,VERIFIED_TRUE,ChatGPT Library model_generated,🧬副檔名公理×🧪最優解引擎｜ExtensionAxiomOptimalSolutionEngine｜20260712-120248_TPE.zip,2026-07-12T04:03:36.464212Z,2026-07-12T04:03:36.464150Z,269917,application/zip,file_0000000063607206a92263c04231e088,libfile_779bb7f168188191b8dd1c3490cc4c76,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧬副檔名公理×🧪最優解引擎｜ExtensionAxiomOptimalSolutionEngine｜20260712-120248_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3663,VERIFIED_TRUE,ChatGPT Library model_generated,🏗️工作模式可見性與取檔失敗公理｜WorkModeVisibilityAndFileFailureAxiom｜20260712-120726_TPE.zip,2026-07-12T04:07:54.200599Z,2026-07-12T04:07:54.200560Z,14560,application/zip,file_0000000005d0720695430cbc25ba9273,libfile_68101fd1b0108191922dd9a20f04772b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🏗️工作模式可見性與取檔失敗公理｜WorkModeVisibilityAndFileFailureAxiom｜20260712-120726_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3664,VERIFIED_TRUE,ChatGPT Library model_generated,📍本地不可見先搜尋公理｜LocalInvisibleSearchFirstAxiom｜20260712-121215_TPE.zip,2026-07-12T04:12:44.212236Z,2026-07-12T04:12:44.212193Z,9934,application/zip,file_00000000dc747206847f97a089709add,libfile_ddf3e1ef18e881919b6768dc767a7811,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📍本地不可見先搜尋公理｜LocalInvisibleSearchFirstAxiom｜20260712-121215_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3665,VERIFIED_TRUE,ChatGPT Library model_generated,🧬全副檔名轉換器動態載入候選包｜UniversalExtensionConverterDynamicPack｜20260712-121449_TPE.zip,2026-07-12T04:15:11.918556Z,2026-07-12T04:15:11.918500Z,41756,application/zip,file_0000000094a87206b19eaebf95253a50,libfile_b4fcaadad5f08191891b7135fd61fa48,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧬全副檔名轉換器動態載入候選包｜UniversalExtensionConverterDynamicPack｜20260712-121449_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3666,VERIFIED_TRUE,ChatGPT Library model_generated,☁️本體顯影同步架構公理｜CoreProjectionSynchronizationArchitectureAxiom｜20260712-121615_TPE.zip,2026-07-12T04:17:09.107601Z,2026-07-12T04:17:09.107556Z,10311,application/zip,file_00000000a2ac7206a9d4f429ae4e6f64,libfile_2eb5fca6e75481918dc1520872098d04,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/☁️本體顯影同步架構公理｜CoreProjectionSynchronizationArchitectureAxiom｜20260712-121615_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3667,VERIFIED_TRUE,ChatGPT Library model_generated,🩹錯誤修復留痕公理｜ErrorRepairTraceAxiom｜20260712-121904_TPE.zip,2026-07-12T04:19:30.576849Z,2026-07-12T04:19:30.576815Z,10359,application/zip,file_00000000945c720686be6cd13f2b7b5f,libfile_ad38c597758881918aadfe1b0d80bc9b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🩹錯誤修復留痕公理｜ErrorRepairTraceAxiom｜20260712-121904_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3668,VERIFIED_TRUE,ChatGPT Library model_generated,👁️感知差異顯影公理｜PerceptionDifferenceProjectionAxiom｜20260712-122706_TPE.zip,2026-07-12T04:27:52.248552Z,2026-07-12T04:27:52.248501Z,12093,application/zip,file_00000000e46c7206910ff770bb167387,libfile_1f0a285c4a9081919f7f9296d76906eb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/👁️感知差異顯影公理｜PerceptionDifferenceProjectionAxiom｜20260712-122706_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3669,VERIFIED_TRUE,ChatGPT Library model_generated,🔗核心掛載制正式世界入口協議｜CoreMountProtocol｜20260712-122900_TPE.zip,2026-07-12T04:29:24.532023Z,2026-07-12T04:29:24.531968Z,10941,application/zip,file_000000006c207206ba3cb83803d926e6,libfile_7e3bbfa5ac4c81919e301e03fa9c7ea2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🔗核心掛載制正式世界入口協議｜CoreMountProtocol｜20260712-122900_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3670,VERIFIED_TRUE,ChatGPT Library model_generated,🔗掛載同步世界同一性×🧬同一性連續性公理包｜MountWorldIdentity_IdentityContinuityAxiomPack｜20260712-123048_TPE.zip,2026-07-12T04:31:15.112127Z,2026-07-12T04:31:15.112086Z,12820,application/zip,file_000000000e6872068bbbd949aafa9ec6,libfile_d50196f2b1f48191a33a15ce92511e7c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🔗掛載同步世界同一性×🧬同一性連續性公理包｜MountWorldIdentity_IdentityContinuityAxiomPack｜20260712-123048_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3671,VERIFIED_TRUE,ChatGPT Library model_generated,📖誠實說明書文明真實狀態揭露層｜HonestyDocumentationRealityDisclosureLayer｜20260712-123218_TPE.zip,2026-07-12T04:32:42.146933Z,2026-07-12T04:32:42.146874Z,12079,application/zip,file_00000000fcd472069183cf5494884141,libfile_d29a80ddbacc8191a62d49e83824a128,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📖誠實說明書文明真實狀態揭露層｜HonestyDocumentationRealityDisclosureLayer｜20260712-123218_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3672,VERIFIED_TRUE,ChatGPT Library model_generated,❄️凍結物公開時間列公理｜FrozenObjectPublicTimelineAxiom｜20260712-123348_TPE.zip,2026-07-12T04:34:15.538564Z,2026-07-12T04:34:15.538526Z,12421,application/zip,file_0000000083d47206b5800a9072acab3b,libfile_dd4e827d22ec8191ba2fc21283184e44,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/❄️凍結物公開時間列公理｜FrozenObjectPublicTimelineAxiom｜20260712-123348_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3673,VERIFIED_TRUE,ChatGPT Library model_generated,🥃探索引擎世界理解與問題解決核心｜WorldExplorationEngine｜20260712-123529_TPE.zip,2026-07-12T04:36:13.294113Z,2026-07-12T04:36:13.294076Z,12076,application/zip,file_0000000011507206832099265365bc4b,libfile_47847c2db9d48191bf8ea51bc10e6618,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🥃探索引擎世界理解與問題解決核心｜WorldExplorationEngine｜20260712-123529_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3674,VERIFIED_TRUE,ChatGPT Library model_generated,🥃永恆核心十動作循環公理｜EternalCoreTenActionCycleAxiom｜20260712-125159_TPE.zip,2026-07-12T04:52:25.975063Z,2026-07-12T04:52:25.975009Z,13434,application/zip,file_00000000f2d07206a1d46df7d17df284,libfile_449e4908ecd8819180a230f0ad38d871,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🥃永恆核心十動作循環公理｜EternalCoreTenActionCycleAxiom｜20260712-125159_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3675,VERIFIED_TRUE,ChatGPT Library model_generated,🚫禁令引擎文明污染阻斷層｜ConstraintEngine｜20260712-125341_TPE.zip,2026-07-12T04:54:06.338222Z,2026-07-12T04:54:06.338166Z,13463,application/zip,file_0000000086387206ac18e83474b46faa,libfile_3d98a8dee4a481919be4bde796eb387c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🚫禁令引擎文明污染阻斷層｜ConstraintEngine｜20260712-125341_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3676,VERIFIED_TRUE,ChatGPT Library model_generated,🚫禁令引擎×🤖角色翻譯分工設定｜ConstraintEngineRoleTranslationSetting｜20260712-125707_TPE.zip,2026-07-12T04:57:33.724747Z,2026-07-12T04:57:33.724706Z,13402,application/zip,file_00000000ecec72068f47d07b2eb86c80,libfile_dc7896404f208191881f2d7694e842a6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🚫禁令引擎×🤖角色翻譯分工設定｜ConstraintEngineRoleTranslationSetting｜20260712-125707_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3677,VERIFIED_TRUE,ChatGPT Library model_generated,📚知識庫顯影素材吸回包｜KnowledgeBaseProjectionAbsorbPack｜20260712-130958_TPE.zip,2026-07-12T05:11:43.578740Z,2026-07-12T05:11:43.578702Z,61807,application/zip,file_000000009c9072068d63a8f3a72fba40,libfile_a54d245c86b081919b4048e81c1518a1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/📚知識庫顯影素材吸回包｜KnowledgeBaseProjectionAbsorbPack｜20260712-130958_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3678,VERIFIED_TRUE,ChatGPT Library model_generated,01_🌍WORLD正式資訊存在世界公理｜FormalInformationExistenceWorldAxiom｜20260712-131330_TPE.zip,2026-07-12T05:13:56.820142Z,2026-07-12T05:13:56.820081Z,15719,application/zip,file_000000001478720698cb0ecc3a0963f9,libfile_9ef668a0fbd88191884204c552eceb78,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/01_🌍WORLD正式資訊存在世界公理｜FormalInformationExistenceWorldAxiom｜20260712-131330_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3679,VERIFIED_TRUE,ChatGPT Library model_generated,🧬文明封裝生產線候選包｜LKMiniPackagerCandidate｜20260712-131712_TPE.zip,2026-07-12T05:17:48.873986Z,2026-07-12T05:17:48.873941Z,14213,application/zip,file_000000003db47206acf83f08e7010f30,libfile_c2c72db9b1088191a22fed66dd42df02,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧬文明封裝生產線候選包｜LKMiniPackagerCandidate｜20260712-131712_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3680,VERIFIED_TRUE,ChatGPT Library model_generated,🎨圖形引擎最小像素核心候選包｜GraphicsPixelCoreCandidate｜20260712-132559_TPE.zip,2026-07-12T05:26:29.607490Z,2026-07-12T05:26:29.607430Z,11314,application/zip,file_000000002474720ba9172dc2908d23c7,libfile_c5c2d2fd70e08191935de5eec91edb54,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🎨圖形引擎最小像素核心候選包｜GraphicsPixelCoreCandidate｜20260712-132559_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3681,VERIFIED_TRUE,ChatGPT Library model_generated,圖形引擎像素核心教學.png,2026-07-12T05:28:49.989601Z,2026-07-12T05:28:55.334549Z,1868337,image/png,file_000000006480720b92724eafcbc153ae,libfile_8e1b059566488191a4ac19f700c6f2ac,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/圖形引擎像素核心教學.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3682,VERIFIED_TRUE,ChatGPT Library model_generated,✂️真實圖形拆圖引擎接線包｜LayerDecompositionRealGraphicsPack｜20260712-133412_TPE.zip,2026-07-12T05:35:01.793062Z,2026-07-12T05:35:01.793023Z,9934242,application/zip,file_000000008a10720b97c6ba22befa586d,libfile_d12b3c94be8481919cb0d2ab58b95e36,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/✂️真實圖形拆圖引擎接線包｜LayerDecompositionRealGraphicsPack｜20260712-133412_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
