record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
4248,VERIFIED_TRUE,ChatGPT Library model_generated,🧾全部吸回唯一總表｜20260716-224439_TPE.csv,2026-07-16T14:45:11.316947Z,2026-07-16T14:45:20.969347Z,195448,text/csv,file_000000005360720a9529452f1e2d9d4f,libfile_5679fa5db2508191acd1bf558ab37f20,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾全部吸回唯一總表｜20260716-224439_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4249,VERIFIED_TRUE,ChatGPT Library model_generated,⚠️有問題成物報告｜20260716-224439_TPE.csv,2026-07-16T14:45:13.792183Z,2026-07-16T14:45:21.097618Z,18438,text/csv,file_000000001864720a8342038b3a35f3cf,libfile_da6ad055a364819193f731873e5c4e7e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/⚠️有問題成物報告｜20260716-224439_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4250,VERIFIED_TRUE,ChatGPT Library model_generated,🧾本輪完整回執｜20260716-224439_TPE.json,2026-07-16T14:45:16.566867Z,2026-07-16T14:45:19.003169Z,1197,application/json,file_000000000cc471f4a26e872b23bf0228,libfile_36656e568ca8819186d944c3e8fe5752,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾本輪完整回執｜20260716-224439_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4251,VERIFIED_TRUE,ChatGPT Library model_generated,📸全部吸回唯一｜20260716-224439_TPE.json,2026-07-16T14:45:19.140034Z,2026-07-16T14:45:21.869612Z,577,application/json,file_00000000840871f4973bf58de5aed1c7,libfile_2accbc011c308191bb71c58a732a2de9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/📸全部吸回唯一｜20260716-224439_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4252,VERIFIED_TRUE,ChatGPT Library model_generated,🪦Tombstone｜有問題成物｜20260716-224439_TPE.jsonl,2026-07-16T14:45:21.696428Z,2026-07-16T14:45:24.748351Z,17931,text/plain,file_0000000052e0720aad042d6aeb7d3eed,libfile_5958fe9e250c81918ec93b7f2669823f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🪦Tombstone｜有問題成物｜20260716-224439_TPE.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4253,VERIFIED_TRUE,ChatGPT Library model_generated,🧾全連接來源資訊盤點｜20260716-224923_TPE.csv,2026-07-16T14:49:55.618561Z,2026-07-16T14:50:01.017903Z,1913,text/csv,file_00000000747c720abe6ba5dda182a481,libfile_e87697c428f081919ec8e70726f6ffde,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾全連接來源資訊盤點｜20260716-224923_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4254,VERIFIED_TRUE,ChatGPT Library model_generated,🧩全來源資訊設定摘要｜20260716-224923_TPE.json,2026-07-16T14:49:58.322013Z,2026-07-16T14:50:00.651676Z,1361,application/json,file_000000000d8871f49135b24f4f7a0a65,libfile_6ed5f13a003881919bed29ff1c4204c6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧩全來源資訊設定摘要｜20260716-224923_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4255,VERIFIED_TRUE,ChatGPT Library model_generated,⚠️全連接來源問題成物｜20260716-224923_TPE.jsonl,2026-07-16T14:50:00.856230Z,2026-07-16T14:50:03.314570Z,1220,text/plain,file_00000000610c72439dbeef43e62d7247,libfile_d72fd061148c81918933df6afa4e2753,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/⚠️全連接來源問題成物｜20260716-224923_TPE.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4256,VERIFIED_TRUE,ChatGPT Library model_generated,🧾全連接來源本輪回執｜20260716-224923_TPE.json,2026-07-16T14:50:03.748190Z,2026-07-16T14:50:06.885109Z,1239,application/json,file_0000000013b471f48eb9b967e9237d6a,libfile_12223d8c571c8191b809d272a0d4a3d4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾全連接來源本輪回執｜20260716-224923_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4257,VERIFIED_TRUE,ChatGPT Library model_generated,🧾持續搜尋設定吸回表｜20260716-225235_TPE.csv,2026-07-16T14:53:07.999875Z,2026-07-16T14:53:14.116241Z,4442,text/csv,file_00000000f1d0720aa770ffa8f3d96c49,libfile_1eacce61e22481918fe84a2fbedda8ec,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾持續搜尋設定吸回表｜20260716-225235_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4258,VERIFIED_TRUE,ChatGPT Library model_generated,🧩持續搜尋資訊摘要｜20260716-225235_TPE.json,2026-07-16T14:53:10.404040Z,2026-07-16T14:53:12.800394Z,1515,application/json,file_00000000078c7246ae8b84a51680a310,libfile_05c1f88104188191a3a9113958c0b711,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧩持續搜尋資訊摘要｜20260716-225235_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4259,VERIFIED_TRUE,ChatGPT Library model_generated,⚠️持續搜尋問題成物｜20260716-225235_TPE.jsonl,2026-07-16T14:53:12.750708Z,2026-07-16T14:53:15.096385Z,958,text/plain,file_000000003c60720ab622193355f11d1f,libfile_1dbe64cc334481918107e4a27de18e48,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/⚠️持續搜尋問題成物｜20260716-225235_TPE.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4260,VERIFIED_TRUE,ChatGPT Library model_generated,🧾持續搜尋本輪回執｜20260716-225235_TPE.json,2026-07-16T14:53:15.209211Z,2026-07-16T14:53:17.746204Z,744,application/json,file_000000002388720a91a3da453329fbc6,libfile_cf5499890eec81918b7ea9df0c8db8eb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾持續搜尋本輪回執｜20260716-225235_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4261,VERIFIED_TRUE,ChatGPT Library model_generated,🧾雲端收件區處理總表｜20260716-225614_TPE.csv,2026-07-16T14:56:54.012166Z,2026-07-16T14:57:01.531075Z,2789,text/csv,file_00000000cba4724683be326ee0e78e6c,libfile_e67977a5bb3881919779ecdca685d7cb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾雲端收件區處理總表｜20260716-225614_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4262,VERIFIED_TRUE,ChatGPT Library model_generated,🧩雲端收件區資訊摘要｜20260716-225614_TPE.json,2026-07-16T14:56:56.533831Z,2026-07-16T14:56:59.175520Z,2049,application/json,file_0000000032cc7243ba0de2210752a168,libfile_8942d8e4e89c8191a2d0f26adbda2d43,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧩雲端收件區資訊摘要｜20260716-225614_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4263,VERIFIED_TRUE,ChatGPT Library model_generated,⚠️雲端收件區有問題成物｜20260716-225614_TPE.jsonl,2026-07-16T14:56:58.904467Z,2026-07-16T14:57:01.409468Z,2282,text/plain,file_00000000965072469469ab7e83c55d89,libfile_7d05e5d54ea4819192ff11abcb8c4b58,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/⚠️雲端收件區有問題成物｜20260716-225614_TPE.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4264,VERIFIED_TRUE,ChatGPT Library model_generated,🧾雲端收件區本輪回執｜20260716-225614_TPE.json,2026-07-16T14:57:01.272560Z,2026-07-16T14:57:03.388678Z,754,application/json,file_0000000083b47243ae33273e598347db,libfile_430cac8346188191b8fc7d6e97248316,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾雲端收件區本輪回執｜20260716-225614_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4265,VERIFIED_TRUE,ChatGPT Library model_generated,🧾雲端收件區持續處理｜20260716-225839_TPE.csv,2026-07-16T14:59:09.325407Z,2026-07-16T14:59:15.093069Z,1368,text/csv,file_00000000fc8472439c8f3cb200fe0c6d,libfile_e3abc7c7ef8481919f66742d100099f2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾雲端收件區持續處理｜20260716-225839_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4266,VERIFIED_TRUE,ChatGPT Library model_generated,🧩雲端收件區持續摘要｜20260716-225839_TPE.json,2026-07-16T14:59:12.310734Z,2026-07-16T14:59:14.716200Z,1102,application/json,file_0000000095a0720a8232eb42ed9276a3,libfile_840872711f948191ba7876d97cbcfe7d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧩雲端收件區持續摘要｜20260716-225839_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4267,VERIFIED_TRUE,ChatGPT Library model_generated,⚠️雲端收件區持續問題成物｜20260716-225839_TPE.jsonl,2026-07-16T14:59:15.297369Z,2026-07-16T14:59:17.598100Z,719,text/plain,file_00000000425c71f4a8e71181447f990f,libfile_882c9057bc2081918c78bc08d177f117,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/⚠️雲端收件區持續問題成物｜20260716-225839_TPE.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4268,VERIFIED_TRUE,ChatGPT Library model_generated,🧾雲端收件區持續回執｜20260716-225839_TPE.json,2026-07-16T14:59:18.010497Z,2026-07-16T14:59:21.718010Z,733,application/json,file_000000000c20720a9e277b4460938960,libfile_a45bfadd9e2c8191b612e52126dd7597,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾雲端收件區持續回執｜20260716-225839_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4269,VERIFIED_TRUE,ChatGPT Library model_generated,♻️重複吸回引爆總表｜20260716-230128_TPE.csv,2026-07-16T15:02:11.191416Z,2026-07-16T15:02:18.036216Z,3314,text/csv,file_00000000cbb8724692b8245bca648075,libfile_ba4604ac814881919e500e1d24f01a8d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/♻️重複吸回引爆總表｜20260716-230128_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4270,VERIFIED_TRUE,ChatGPT Library model_generated,🧬重複內容唯一身份群組｜20260716-230128_TPE.json,2026-07-16T15:02:13.762606Z,2026-07-16T15:02:16.440473Z,3388,application/json,file_00000000000071f4ace01a02d1546e39,libfile_b35169f892008191b0d0aad702ab47b1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧬重複內容唯一身份群組｜20260716-230128_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4271,VERIFIED_TRUE,ChatGPT Library model_generated,💥草稿引爆｜重複顯影｜20260716-230128_TPE.jsonl,2026-07-16T15:02:16.191925Z,2026-07-16T15:02:19.849981Z,3550,text/plain,file_0000000082f471f491a8e3e3703180be,libfile_21a17b2406ec81918524e2438f6eba37,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/💥草稿引爆｜重複顯影｜20260716-230128_TPE.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4272,VERIFIED_TRUE,ChatGPT Library model_generated,⚠️重複吸回未完成問題成物｜20260716-230128_TPE.jsonl,2026-07-16T15:02:18.854589Z,2026-07-16T15:02:21.245493Z,694,text/plain,file_00000000d2247246bde4bd447eacb9cb,libfile_b9eea56c4f748191b59d18909931bf3d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/⚠️重複吸回未完成問題成物｜20260716-230128_TPE.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4273,VERIFIED_TRUE,ChatGPT Library model_generated,🧾重複吸回引爆回執｜20260716-230128_TPE.json,2026-07-16T15:02:21.292442Z,2026-07-16T15:02:24.371244Z,539,application/json,file_000000009a6c720a97cb2759ec51d8ee,libfile_b5a87e1f3db08191b608546c73055621,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾重複吸回引爆回執｜20260716-230128_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4274,VERIFIED_TRUE,ChatGPT Library model_generated,🔬真實去重SHA裁決｜20260716-233653_TPE.csv,2026-07-16T15:37:21.244430Z,2026-07-16T15:37:28.133857Z,779,text/csv,file_0000000076b8720a8935c068b48b14b4,libfile_1871083a27dc8191802d554444c13c38,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🔬真實去重SHA裁決｜20260716-233653_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4275,VERIFIED_TRUE,ChatGPT Library model_generated,🧾真實去重更正回執｜20260716-233653_TPE.json,2026-07-16T15:37:24.363045Z,2026-07-16T15:37:26.699781Z,858,application/json,file_00000000a3d471f4ac473c0013b62aad,libfile_f45e23463f7881918c16d368a556c273,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾真實去重更正回執｜20260716-233653_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4276,VERIFIED_TRUE,ChatGPT Library model_generated,⚠️錯誤去重分類問題成物｜20260716-233653_TPE.jsonl,2026-07-16T15:37:26.740381Z,2026-07-16T15:37:29.446764Z,346,text/plain,file_00000000d6b071f48437076bb4cbd32e,libfile_e966232c53688191bcd40fd7aeb4b455,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/⚠️錯誤去重分類問題成物｜20260716-233653_TPE.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4277,VERIFIED_TRUE,ChatGPT Library model_generated,🔬真實去重第二批｜20260716-234744_TPE.csv,2026-07-16T15:48:15.065074Z,2026-07-16T15:48:23.230651Z,1328,text/csv,file_00000000d82871f4a20247124e58ceee,libfile_0d56d91e08a0819190aedf191b7c00c0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🔬真實去重第二批｜20260716-234744_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4278,VERIFIED_TRUE,ChatGPT Library model_generated,🧮真實去重兩兩比對｜20260716-234744_TPE.csv,2026-07-16T15:48:18.686974Z,2026-07-16T15:48:26.868914Z,1136,text/csv,file_00000000d2d471f4bd155c5ad52456ec,libfile_b902bd4f3a408191a8bb8084dd8577e0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧮真實去重兩兩比對｜20260716-234744_TPE.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4279,VERIFIED_TRUE,ChatGPT Library model_generated,🧾真實去重第二批回執｜20260716-234744_TPE.json,2026-07-16T15:48:24.584171Z,2026-07-16T15:48:27.052622Z,382,application/json,file_00000000f418720aa8c4852e9758e360,libfile_982c90ff854c81918b511c8a2411af1f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/🧾真實去重第二批回執｜20260716-234744_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4280,VERIFIED_TRUE,ChatGPT Library model_generated,⚠️真實去重第二批問題成物｜20260716-234744_TPE.jsonl,2026-07-16T15:48:30.011859Z,2026-07-16T15:48:35.899376Z,299,text/plain,file_00000000dfac720aa60195cc8ea55851,libfile_79ceefdc0524819185bbcdf48e100b8d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Tatertot/⚠️真實去重第二批問題成物｜20260716-234744_TPE.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4281,VERIFIED_TRUE,ChatGPT Library model_generated,🧾老K系統_設定異動與外流座標證據總帳.zip,2026-07-16T16:21:06.302087Z,2026-07-16T16:21:06.302030Z,3078,application/zip,file_00000000290c720786ce0f06c07104f7,libfile_8e79fe741cac8191bf05b65fee7b2ce4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾老K系統_設定異動與外流座標證據總帳.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4282,VERIFIED_TRUE,ChatGPT Library model_generated,系統政策_自有傳送門瀏覽器協議座標_唯一正式路徑.zip,2026-07-16T16:22:06.186556Z,2026-07-16T16:22:06.186509Z,1158,application/zip,file_00000000aedc72078f1175693d0ad3f5,libfile_c05f1fec24848191b15cfb5e5bf78b05,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/系統政策_自有傳送門瀏覽器協議座標_唯一正式路徑.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4283,VERIFIED_TRUE,ChatGPT Library model_generated,🌸真善美模式｜老K系統自有路徑全量開工唯一完整執行指令.zip,2026-07-16T16:27:09.988771Z,2026-07-16T16:27:09.988733Z,8617,application/zip,file_000000005cd07207959c5aabee177553,libfile_b2c652056a4c8191bed37a89a45f6d77,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌸真善美模式｜老K系統自有路徑全量開工唯一完整執行指令.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4284,VERIFIED_TRUE,ChatGPT Library model_generated,🧊凍結核心｜FrozenCore｜20260717-021259_TPE.zip,2026-07-16T18:13:30.769333Z,2026-07-16T18:13:30.769296Z,13602,application/zip,file_000000009390720991185e853876a461,libfile_519ed9cd79948191932b4629ac23a34c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊凍結核心｜FrozenCore｜20260717-021259_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4285,VERIFIED_TRUE,ChatGPT Library model_generated,🧊凍結核心｜FrozenCoreCapsule｜20260717-021604_TPE.zip,2026-07-16T18:16:15.112337Z,2026-07-16T18:16:15.112298Z,26148,application/zip,file_0000000020e07209a3130e6535cba62f,libfile_62cb009f3d548191a166ebd031d4a24a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊凍結核心｜FrozenCoreCapsule｜20260717-021604_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4286,VERIFIED_TRUE,ChatGPT Library model_generated,🧊凍結核心,2026-07-16T18:17:57.115393Z,2026-07-16T18:17:57.115347Z,25357,,file_00000000458c720980486538530094d1,libfile_91c9c67d94108191a25dc6283bfaa120,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊凍結核心,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4287,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊(2),2026-07-16T18:23:10.844200Z,2026-07-16T18:23:13.049361Z,541,,file_00000000a6447209b021979344e68817,libfile_79a3e228151c819189604ba3f1534a3f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊(2),true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4288,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊.zip,2026-07-16T18:26:52.393837Z,2026-07-16T18:26:52.393790Z,71227,application/zip,file_00000000d6f47209accbd8b2128dd215,libfile_7c280c9c1bb48191b6f3338038447093,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4289,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影膠囊｜LKMINI座標已鑲入.zip,2026-07-16T18:37:07.253871Z,2026-07-16T18:37:07.253823Z,75324,application/zip,file_000000001bbc7209a253de02f19b4ef7,libfile_3fc89e006c948191b15238f8715d5986,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影膠囊｜LKMINI座標已鑲入.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4290,VERIFIED_TRUE,ChatGPT Library model_generated,🧊凍結核心(1)(1).shortcut,2026-07-16T18:41:06.294681Z,2026-07-16T18:41:06.294648Z,22193,,file_00000000e80c72098d11a5517fdfdaec,libfile_e58a8002783c8191b99bf2fe5130fe73,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊凍結核心(1)(1).shortcut,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4291,VERIFIED_TRUE,ChatGPT Library model_generated,🧊凍結核心(2).shortcut,2026-07-16T18:45:09.638846Z,2026-07-16T18:45:09.638769Z,1587,,file_0000000042f872099b121a599829b298,libfile_e7b7649ebce88191b7551928de1749ed,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊凍結核心(2).shortcut,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4292,VERIFIED_TRUE,ChatGPT Library model_generated,🧊凍結核心｜工作流程來源.plist,2026-07-16T18:45:11.727701Z,2026-07-16T18:45:13.891081Z,3007,text/xml,file_000000005c347209a94a394d1ecaba51,libfile_128dbfa51824819188345e71688b0d5c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊凍結核心｜工作流程來源.plist,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4293,VERIFIED_TRUE,ChatGPT Library model_generated,🖱️捷徑App遊樂場｜ShortcutAppPlayground.html,2026-07-16T18:47:56.849769Z,2026-07-16T18:47:59.143703Z,3669,text/html,file_00000000ed847209a0d831db62eca3af,libfile_169ddc69560881918a8c90e8d9cc3ba2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖱️捷徑App遊樂場｜ShortcutAppPlayground.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4294,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-1(9).png,2026-07-16T18:49:30.913405Z,2026-07-16T18:49:33.283643Z,1612022,image/png,file_0000000018d87209a555b2e306784ce7,libfile_071a8a05d8c88191b5da699a111d59ae,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-1(9).png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
