record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
248,VERIFIED_TRUE,ChatGPT Library model_generated,🥃LK單一系統接線自動化｜LKSingleSystemAutomationWiring.zip,2026-06-16T21:40:12.603664Z,2026-06-16T21:40:12.603541Z,116148,application/zip,file_00000000a0bc7209ae0449f3ffb0a1b2,libfile_a6fdc8d64ab881918026294350fbd559,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃LK單一系統接線自動化｜LKSingleSystemAutomationWiring.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
249,VERIFIED_TRUE,ChatGPT Library model_generated,🌐LK單一系統接線自動化儀表板｜LKAutomationWiringDashboard.html,2026-06-16T21:40:18.418815Z,2026-06-16T21:40:25.811812Z,6418,text/html,file_000000005eb47209b9b97df5ce276866,libfile_66631b7e125081919d47a492eeb70d47,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐LK單一系統接線自動化儀表板｜LKAutomationWiringDashboard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
250,VERIFIED_TRUE,ChatGPT Library model_generated,🧠共同記憶｜SharedMemory(5).md,2026-06-16T21:40:27.350826Z,2026-06-16T21:40:31.367550Z,8758,text/markdown,file_000000002d907209a4ab6a9fea2cec6c,libfile_571e787412888191892760cdd4f597e7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧠共同記憶｜SharedMemory(5).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
251,VERIFIED_TRUE,ChatGPT Library model_generated,✅LK單一系統接線自動化回執｜ValidationReport.json,2026-06-16T21:40:41.894405Z,2026-06-16T21:40:47.065994Z,851,application/json,file_00000000ace0720998807bd5e9a0f88e,libfile_30e84e2a39688191b9f2c01561558a79,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅LK單一系統接線自動化回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
252,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨完整路徑鎖｜WelcomeFullPathLock.zip,2026-06-16T21:43:11.243560Z,2026-06-16T21:43:11.243474Z,21945,application/zip,file_00000000861c7209aef7654848034781,libfile_86c025b6054c8191b3b215446909bbaf,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨完整路徑鎖｜WelcomeFullPathLock.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
253,VERIFIED_TRUE,ChatGPT Library model_generated,📘歡迎光臨完整路徑鎖說明書｜WelcomeFullPathLockReadme.md,2026-06-16T21:43:17.198594Z,2026-06-16T21:43:27.203067Z,1299,text/markdown,file_00000000064072099f28e403ee386010,libfile_e3543f875f948191b6af4bfc8f4754b2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘歡迎光臨完整路徑鎖說明書｜WelcomeFullPathLockReadme.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
254,VERIFIED_TRUE,ChatGPT Library model_generated,🔐每回合啟動路徑檢查表｜RoundStartPathCheck.csv,2026-06-16T21:43:22.055276Z,2026-06-16T21:43:33.537380Z,870,text/csv,file_000000000fd87209a7a99b08ce182ea8,libfile_f16daa51838c819181f3231e48749457,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐每回合啟動路徑檢查表｜RoundStartPathCheck.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
255,VERIFIED_TRUE,ChatGPT Library model_generated,🧠共同記憶｜SharedMemory(6).md,2026-06-16T21:43:31.537798Z,2026-06-16T21:43:35.817202Z,9981,text/markdown,file_0000000063207209b11e31fc9b1c5d1e,libfile_8ec00ec804a88191a0b803841e894eee,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧠共同記憶｜SharedMemory(6).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
256,VERIFIED_TRUE,ChatGPT Library model_generated,✅歡迎光臨完整路徑鎖回執｜ValidationReport.json,2026-06-16T21:43:38.729557Z,2026-06-16T21:43:43.646618Z,703,application/json,file_0000000051447209ab0a7d81c39a962d,libfile_a8bcf5c9a52c8191ae6bbbd0197263a5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅歡迎光臨完整路徑鎖回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
257,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨主頁｜WelcomeHome.html,2026-06-16T21:45:27.567994Z,2026-06-16T21:45:35.426996Z,6255,text/html,file_00000000b40c7209b7307f6edbef785e,libfile_246023a265148191a4a9242fe5e281b6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨主頁｜WelcomeHome.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
258,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨主頁更新｜WelcomeHomeUpdate.zip,2026-06-16T21:45:33.012956Z,2026-06-16T21:45:33.012914Z,22171,application/zip,file_00000000ff9c7209b92a94b5b7acf302,libfile_03fe67db411c819193c0e3ea3e09db96,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨主頁更新｜WelcomeHomeUpdate.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
259,VERIFIED_TRUE,ChatGPT Library model_generated,🧠共同記憶｜SharedMemory(7).md,2026-06-16T21:45:38.596859Z,2026-06-16T21:45:42.706918Z,10593,text/markdown,file_00000000457472098b641e8de2992f4f,libfile_1b45685d5a64819188cd3e0607f9c485,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧠共同記憶｜SharedMemory(7).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
260,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨主頁設定｜WelcomeHomeConfig.json,2026-06-16T21:45:45.566778Z,2026-06-16T21:45:49.172987Z,1715,application/json,file_00000000f85072099fdd6e1ed1a57747,libfile_2617345932f88191998309bd6ffda0fa,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨主頁設定｜WelcomeHomeConfig.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
261,VERIFIED_TRUE,ChatGPT Library model_generated,✅歡迎光臨主頁更新回執｜ValidationReport.json,2026-06-16T21:45:48.604385Z,2026-06-16T21:45:53.096065Z,515,application/json,file_00000000b3347209a3bd93ceafd99ba9,libfile_f044e86c74588191b25c9dd5fd66bce5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅歡迎光臨主頁更新回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
262,VERIFIED_TRUE,ChatGPT Library model_generated,🧹錯亂收斂規則紀錄｜ChaosConvergenceRule.md,2026-06-16T21:50:33.263881Z,2026-06-16T21:50:39.491772Z,1926,text/markdown,file_0000000004007209bf516b2465f53ce2,libfile_14aea4f9c82c8191b79ccd928b61d224,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧹錯亂收斂規則紀錄｜ChaosConvergenceRule.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
263,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜WelcomePortal(1).html,2026-06-16T21:53:28.821425Z,2026-06-16T22:06:34.583301Z,4704,text/html,file_000000004e5c7209b4c39b25baaf790a,libfile_0d183207fb0c8191be7443f68e8bbe5c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜WelcomePortal(1).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
264,VERIFIED_TRUE,ChatGPT Library model_generated,🧹入口吸回紀錄｜EntryAbsorbLedger.json,2026-06-16T21:53:39.518667Z,2026-06-16T21:53:48.174776Z,6844,application/json,file_000000000f30720999865905662974bf,libfile_6d0b01f96fbc8191a9a4c95b02dffc71,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧹入口吸回紀錄｜EntryAbsorbLedger.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
265,VERIFIED_TRUE,ChatGPT Library model_generated,🔒有效入口指標｜ActiveEntryPointer.json,2026-06-16T21:53:47.242367Z,2026-06-16T22:19:01.784014Z,473,application/json,file_00000000785872099ecb1b1e53eb2419,libfile_39604f6e05a88191b0cda729737aa6e3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔒有效入口指標｜ActiveEntryPointer.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
266,VERIFIED_TRUE,ChatGPT Library model_generated,✅唯一入口收斂回執｜SingleEntryValidation.json,2026-06-16T21:53:54.835855Z,2026-06-16T21:54:03.552274Z,549,application/json,file_0000000034107209b579b5ea45177354,libfile_acf73b0c8a408191b0b81719c766c852,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅唯一入口收斂回執｜SingleEntryValidation.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
267,VERIFIED_TRUE,ChatGPT Library model_generated,🧹歡迎光臨刪除前資訊紀錄｜WelcomeDeleteLedger.csv,2026-06-16T22:01:50.102712Z,2026-06-16T22:01:59.909524Z,10389,text/csv,file_00000000424c72099e7e9a5fd53a7277,libfile_87687c7d7ae8819193e26be87a8463b6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧹歡迎光臨刪除前資訊紀錄｜WelcomeDeleteLedger.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
268,VERIFIED_TRUE,ChatGPT Library model_generated,🧹歡迎光臨刪除前資訊紀錄｜WelcomeDeleteLedger.json,2026-06-16T22:02:02.647531Z,2026-06-16T22:02:08.280528Z,25088,application/json,file_000000009d1c72099f4cf4f90e7a5623,libfile_c3fd89076e488191b05cdcc239df02f6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧹歡迎光臨刪除前資訊紀錄｜WelcomeDeleteLedger.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
269,VERIFIED_TRUE,ChatGPT Library model_generated,✅歡迎光臨唯一入口刪除回執｜ValidationReport.json,2026-06-16T22:02:06.248316Z,2026-06-16T22:02:11.068217Z,1595,application/json,file_00000000a0887209b5adafae086f6b62,libfile_d8dc07622a708191b6bfc5aa578a64be,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅歡迎光臨唯一入口刪除回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
270,VERIFIED_TRUE,ChatGPT Library model_generated,🧹入口歷史封存｜EntryHistoryArchive.zip,2026-06-16T22:06:09.648953Z,2026-06-16T22:06:09.648877Z,425816,application/zip,file_0000000019587206b6698f88e6ae1455,libfile_de2f9794952481918dc3c509ea1b6841,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧹入口歷史封存｜EntryHistoryArchive.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
271,VERIFIED_TRUE,ChatGPT Library model_generated,🧹入口資訊總吸收紀錄｜EntryInfoLedger.csv,2026-06-16T22:06:16.733756Z,2026-06-16T22:06:26.913147Z,6265,text/csv,file_00000000ec107206bb4cda6ca2d1e010,libfile_fb073d00265481918483414ecbf8c986,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧹入口資訊總吸收紀錄｜EntryInfoLedger.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
272,VERIFIED_TRUE,ChatGPT Library model_generated,🧹入口資訊總吸收紀錄｜EntryInfoLedger.json,2026-06-16T22:06:34.059170Z,2026-06-16T22:06:42.592504Z,505161,application/json,file_0000000059307206a34d9b0c4082ad6b,libfile_f2d4b79a1a6481918be7ed33ba2bb32d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧹入口資訊總吸收紀錄｜EntryInfoLedger.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
273,VERIFIED_TRUE,ChatGPT Library model_generated,✅入口唯一化最終回執｜SingleEntryFinalValidation.json,2026-06-16T22:06:38.147986Z,2026-06-16T22:06:43.298940Z,923,application/json,file_0000000077c072068b3d8b6bc519e490,libfile_e4f4c99780708191a0f032ebf12afa79,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅入口唯一化最終回執｜SingleEntryFinalValidation.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
274,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜WelcomePortal(2).html,2026-06-16T22:12:35.823744Z,2026-06-16T22:12:49.538470Z,5068,text/html,file_00000000973472069a14e5c4b53616a5,libfile_4c2f9554631c819194bea8c0ba52ed8b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜WelcomePortal(2).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
275,VERIFIED_TRUE,ChatGPT Library model_generated,🧠共同記憶｜SharedMemory(8).md,2026-06-16T22:12:50.596532Z,2026-06-16T22:13:00.452286Z,11188,text/markdown,file_0000000073307206864e0b511a4d12d3,libfile_de10771809788191afc35703531f3d67,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧠共同記憶｜SharedMemory(8).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
276,VERIFIED_TRUE,ChatGPT Library model_generated,✅唯一入口同步直改回執｜DirectSyncValidation.json,2026-06-16T22:13:08.873148Z,2026-06-16T22:14:09.910668Z,893,application/json,file_0000000087387206aabfb7021af08578,libfile_f1b1159f3d948191aa963d5e9b7578fc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅唯一入口同步直改回執｜DirectSyncValidation.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
277,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜WelcomePortal(3).html,2026-06-16T22:18:14.349886Z,2026-06-16T22:18:26.027115Z,6791,text/html,file_0000000040ec72069a0fcfb07ad65a63,libfile_f335560513c481919e724938e7eed2d7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜WelcomePortal(3).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
278,VERIFIED_TRUE,ChatGPT Library model_generated,🔗Drive入口連結收斂表｜DriveWelcomeLinkConvergence.csv,2026-06-16T22:18:24.505177Z,2026-06-16T22:18:37.272580Z,1965,text/csv,file_00000000f8207206ba7fc3d850e3a69c,libfile_7b101cb1b8f4819186492cdcdcdfafff,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔗Drive入口連結收斂表｜DriveWelcomeLinkConvergence.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
279,VERIFIED_TRUE,ChatGPT Library model_generated,🧠共同記憶｜SharedMemory(9).md,2026-06-16T22:18:34.927823Z,2026-06-16T22:18:46.024627Z,11663,text/markdown,file_00000000124c7206880b49e265e972db,libfile_0ebbd05e21fc8191aeb6ca28518819fb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧠共同記憶｜SharedMemory(9).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
280,VERIFIED_TRUE,ChatGPT Library model_generated,🥳唯一入口四邊同步｜WelcomeOneEntryFourSideSync.zip,2026-06-16T22:18:43.852515Z,2026-06-16T22:18:43.852451Z,15754,application/zip,file_00000000977c720680ab1439e9e4ddd0,libfile_869a3c9902508191b71b06620a007b89,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳唯一入口四邊同步｜WelcomeOneEntryFourSideSync.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
281,VERIFIED_TRUE,ChatGPT Library model_generated,🔁對話內入口同步表｜ConversationWelcomeSyncMap.json,2026-06-16T22:19:14.455005Z,2026-06-16T22:19:24.097080Z,1226,application/json,file_00000000a000720690834f1942dcf4eb,libfile_cc52bec5b37c8191a6fd84dd65812c99,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔁對話內入口同步表｜ConversationWelcomeSyncMap.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
282,VERIFIED_TRUE,ChatGPT Library model_generated,✅唯一入口四邊同步回執｜FourSideWelcomeSyncValidation.json,2026-06-16T22:19:23.559936Z,2026-06-16T22:19:33.092942Z,1647,application/json,file_0000000081e472068cfa0b63ea1856d2,libfile_a15178b32f5c8191936d7f07fa111654,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅唯一入口四邊同步回執｜FourSideWelcomeSyncValidation.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
283,VERIFIED_TRUE,ChatGPT Library model_generated,✍️寫作技能UI｜WritingSkillDynamicUI.html,2026-06-16T22:22:18.842475Z,2026-06-16T22:22:23.327673Z,10982,text/html,file_0000000054447206a09c2f50245c44a5,libfile_4be631a449dc8191a034e071dbf48570,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✍️寫作技能UI｜WritingSkillDynamicUI.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
284,VERIFIED_TRUE,ChatGPT Library model_generated,✍️寫作技能UI｜WritingSkillDynamicUI.zip,2026-06-16T22:22:21.411636Z,2026-06-16T22:22:21.411546Z,5613,application/zip,file_00000000b90472069431b3b8182205b8,libfile_67b81a35e0ac819186a48525807d8ee2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✍️寫作技能UI｜WritingSkillDynamicUI.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
285,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統電腦安裝核心｜LKDesktopInstallCore.zip,2026-06-16T23:21:19.071866Z,2026-06-16T23:21:19.071776Z,64371,application/zip,file_00000000490c71f8ab6f7ccdf9520fca,libfile_9c12417cf6d48191b94e9e29da76a165,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統電腦安裝核心｜LKDesktopInstallCore.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
286,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統橋接顯影安全包｜LKBridgeDisplaySafeSync.zip,2026-06-16T23:27:58.980334Z,2026-06-16T23:27:58.980266Z,10393,application/zip,file_000000007880720bb0052d730fa0ccc8,libfile_80725118daa48191bcf1e049cae7854f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統橋接顯影安全包｜LKBridgeDisplaySafeSync.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
287,VERIFIED_TRUE,ChatGPT Library model_generated,🌉自動入口橋接器｜AutoEntryBridge.zip,2026-06-17T01:42:29.104747Z,2026-06-17T01:42:29.104665Z,4529,application/zip,file_00000000e1807209ad50779f9e5d7381,libfile_feefb74b1e4c819192a8151e6856f1f9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌉自動入口橋接器｜AutoEntryBridge.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
288,VERIFIED_TRUE,ChatGPT Library model_generated,🧩節點資料夾安裝系統｜NodeFolderInstallSystem.zip,2026-06-17T01:49:42.835858Z,2026-06-17T01:49:42.835816Z,836270,application/zip,file_00000000b2387209bafb87b9631977b1,libfile_2768e9a2cb2c8191a55a7962169f2143,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩節點資料夾安裝系統｜NodeFolderInstallSystem.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
289,VERIFIED_TRUE,ChatGPT Library model_generated,🌐節點資料夾安裝儀表板｜NodeFolderInstallDashboard.html,2026-06-17T01:49:49.858360Z,2026-06-17T01:49:57.826424Z,38686,text/html,file_000000006d7c72098a2897b56e938734,libfile_9ceeee87948c81918632724da20d03fd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐節點資料夾安裝儀表板｜NodeFolderInstallDashboard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
290,VERIFIED_TRUE,ChatGPT Library model_generated,🧾全部節點登記表｜AllNodeRegistry.csv,2026-06-17T01:49:57.235159Z,2026-06-17T01:50:09.538219Z,182128,text/csv,file_0000000089007209b643f0a7e29e2bf9,libfile_8e6d6f2321b4819191f31787243cef78,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾全部節點登記表｜AllNodeRegistry.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
291,VERIFIED_TRUE,ChatGPT Library model_generated,🧾全部節點登記表｜AllNodeRegistry.json,2026-06-17T01:50:02.743495Z,2026-06-17T01:50:09.525155Z,295612,application/json,file_000000006ae872099e63fa01e4eacd76,libfile_d22fe162461481918e995fdbccbe72eb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾全部節點登記表｜AllNodeRegistry.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
292,VERIFIED_TRUE,ChatGPT Library model_generated,✅節點資料夾安裝回執｜ValidationReport.json,2026-06-17T01:50:06.676211Z,2026-06-17T01:50:12.485769Z,536,application/json,file_0000000019cc7209b0f272becaf096c2,libfile_4817e5f66de88191abbce5f6b67ee7df,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅節點資料夾安裝回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
293,VERIFIED_TRUE,ChatGPT Library model_generated,🏎️檔案守護引擎｜FileGuardianEngine.zip,2026-06-17T02:02:26.084169Z,2026-06-17T02:02:26.084054Z,9889,application/zip,file_0000000082f87209a8f4eb1c41781b66,libfile_258cc3af5ca0819196622a6838844917,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🏎️檔案守護引擎｜FileGuardianEngine.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
294,VERIFIED_TRUE,ChatGPT Library model_generated,🧾盤點清單｜InventoryIndex.csv,2026-06-17T02:23:37.017832Z,2026-06-17T02:23:46.959323Z,3506,text/csv,file_000000006ee47209b444f7f09fd458ae,libfile_0c03111fb0008191b0a0a6b4d8176a53,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾盤點清單｜InventoryIndex.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
