record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
4049,VERIFIED_TRUE,ChatGPT Library model_generated,Civilization_Permanent_Freeze_Command_Package.zip,2026-07-14T12:35:55.886029Z,2026-07-14T12:35:55.885966Z,6401,application/zip,file_00000000ea0c71f8834773c1447837e1,libfile_d8b9531b1c648191b46d0395e33ba002,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Civilization_Permanent_Freeze_Command_Package.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4050,VERIFIED_TRUE,ChatGPT Library model_generated,PERMANENT_FREEZE_SOLE_COMMAND.md,2026-07-14T12:35:56.861509Z,2026-07-14T12:35:58.543373Z,9738,text/markdown,file_000000000ae471fd995856399b1ab143,libfile_53522ccfd3e08191a46e42fa0f591318,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/PERMANENT_FREEZE_SOLE_COMMAND.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4051,VERIFIED_TRUE,ChatGPT Library model_generated,MANIFEST(7).json,2026-07-14T12:35:59.954167Z,2026-07-14T12:36:01.174209Z,907,application/json,file_00000000dc4c71fdbfeac54ce6f8a128,libfile_0276adccbbf081918b291059494b6e5e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/MANIFEST(7).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4052,VERIFIED_TRUE,ChatGPT Library model_generated,LOCATOR(2).json,2026-07-14T12:36:02.001847Z,2026-07-14T12:36:03.153486Z,594,application/json,file_00000000f81471fd914995e1ab1b162c,libfile_f5da9327789481919ece0bec939d4f27,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/LOCATOR(2).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4053,VERIFIED_TRUE,ChatGPT Library model_generated,EXECUTION_OUTPUT.txt,2026-07-14T12:36:05.041668Z,2026-07-14T12:36:06.401129Z,396,text/plain,file_00000000d1787230ba73a2ceedb6b7ab,libfile_f8d7ede158fc81919805685a196ad9fe,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/EXECUTION_OUTPUT.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4054,VERIFIED_TRUE,ChatGPT Library model_generated,SHA256SUMS(15).txt,2026-07-14T12:36:06.900823Z,2026-07-14T12:36:09.510785Z,345,text/plain,file_00000000d59871f8a2df799658a8f8ef,libfile_876820b696788191b4fa78a39f816ea8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/SHA256SUMS(15).txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4055,VERIFIED_TRUE,ChatGPT Library model_generated,🌌上傳檔案全量向量膠囊｜UploadedFilesVectorCapsule.svg,2026-07-14T13:08:42.635150Z,2026-07-14T13:08:42.635107Z,6080,image/svg+xml,file_00000000026871f8b27d3391fc1c6782,libfile_57e65c6d478c8191a3f3598b7aee9bca,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌上傳檔案全量向量膠囊｜UploadedFilesVectorCapsule.svg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4056,VERIFIED_TRUE,ChatGPT Library model_generated,🪦🥳歡迎光臨唯一路口重複投影退役紀錄.txt,2026-07-14T13:24:14.505344Z,2026-07-14T13:24:15.661281Z,764,text/plain,file_00000000468471fdbea2a492fe168f17,libfile_52f2dd2a3f4c8191b5a40c59a1118b0a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪦🥳歡迎光臨唯一路口重複投影退役紀錄.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4057,VERIFIED_TRUE,ChatGPT Library model_generated,🧾中文檔名規則回執｜20260714-220121_TPE.json,2026-07-14T14:01:37.367730Z,2026-07-14T14:01:39.040627Z,685,application/json,file_000000007bd071fd92018fc5beaa1acf,libfile_5e0fd649f75c8191869b6944f13f9ce3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾中文檔名規則回執｜20260714-220121_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4058,VERIFIED_TRUE,ChatGPT Library model_generated,📜中文檔名規則說明｜20260714-220121_TPE.txt,2026-07-14T14:01:38.551696Z,2026-07-14T14:01:39.933089Z,359,text/plain,file_00000000cac871f8ae1296e83f343b16,libfile_510d6df9401881918b110226164e5ee5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📜中文檔名規則說明｜20260714-220121_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4059,VERIFIED_TRUE,ChatGPT Library model_generated,🧬只收膠囊規則｜20260714-220214_TPE.zip,2026-07-14T14:02:37.195418Z,2026-07-14T14:02:37.195380Z,1071,application/zip,file_00000000bc7c71fd8e5c760db02e0165,libfile_c2d258b3ebdc8191b07010a411f74525,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧬只收膠囊規則｜20260714-220214_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4060,VERIFIED_TRUE,ChatGPT Library model_generated,🧬素材庫首輪盤點膠囊｜20260714-234506_TPE.zip,2026-07-14T15:45:54.748386Z,2026-07-14T15:45:54.748335Z,1129,application/zip,file_00000000341c71fdb09e10efba579c34,libfile_def449b2708081918a688eeaf6977dfe,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/🧬素材庫首輪盤點膠囊｜20260714-234506_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4061,VERIFIED_TRUE,ChatGPT Library model_generated,幻界99節點資料夾.zip,2026-07-14T16:33:23.083201Z,2026-07-14T16:33:23.083162Z,50952,application/zip,file_000000002a98722fb38a944ac8652b5f,libfile_d24dd73b45148191b3954d6ad231a519,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/幻界99節點資料夾.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4062,VERIFIED_TRUE,ChatGPT Library model_generated,幻界99節點資料夾_SHA256.txt,2026-07-14T16:33:24.661098Z,2026-07-14T16:33:26.706461Z,94,text/plain,file_00000000f288722f824a3cab1e6767fa,libfile_64bf5ef97dc481919b543edc6fa7d43c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/幻界99節點資料夾_SHA256.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4063,VERIFIED_TRUE,ChatGPT Library model_generated,企業級應用系統架構現況調查與優化建議報告,2026-07-14T20:02:44.448251Z,2026-07-14T20:02:48.745714Z,824515,application/json,file_0000000082147209b8ce0ebd4a6bfe5d,libfile_ebec1ae93a18819183ff2207e1054359,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/企業級應用系統架構現況調查與優化建議報告,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4064,VERIFIED_TRUE,ChatGPT Library model_generated,civilization_permanent_freeze_package.zip,2026-07-14T21:10:25.616723Z,2026-07-14T21:10:25.616682Z,10716,application/zip,file_0000000081f87209af6260ae87fd70bb,libfile_0cafa506b1808191b218385e6e07b4ef,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/civilization_permanent_freeze_package.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4065,VERIFIED_TRUE,ChatGPT Library model_generated,execution_receipt.json,2026-07-14T21:10:27.598980Z,2026-07-14T21:10:30.039891Z,985,application/json,file_00000000aba87209bbec5ea30daec046,libfile_2b65b225e06c8191a36aea321449ffa1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻界/execution_receipt.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4066,VERIFIED_TRUE,ChatGPT Library model_generated,Deep Research report,2026-07-14T23:11:27.785397Z,2026-07-14T23:11:30.565993Z,2868,application/json,file_00000000b6f8720984b9bd26da6de410,libfile_e5b5b3b61f648191aed20a0626c20bf8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/Deep Research report,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4067,VERIFIED_TRUE,ChatGPT Library model_generated,你這批截圖顯示的起始時間判讀,2026-07-14T23:13:56.316435Z,2026-07-14T23:14:00.469836Z,76486,application/json,file_00000000fca47208969e167b19d9ffbd,libfile_9f2677025ac48191b263177fbd6d0b45,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/你這批截圖顯示的起始時間判讀,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4068,VERIFIED_TRUE,ChatGPT Library model_generated,ChatGPT 異常活動警示截圖之證據分析報告,2026-07-14T23:19:45.151382Z,2026-07-14T23:19:48.217563Z,360301,application/json,file_000000003c507206bcabe1e023f36a52,libfile_93ff5a22f9608191a39186db7e8c6b69,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/ChatGPT 異常活動警示截圖之證據分析報告,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4069,VERIFIED_TRUE,ChatGPT Library model_generated,ChatGPT 異常活動警示與對話遺失指控分析報告,2026-07-14T23:25:56.589288Z,2026-07-14T23:26:00.763136Z,255420,application/json,file_00000000eec87207a48f923d626228d6,libfile_e501b2d9136c8191811e78a5fbbaf958,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/ChatGPT 異常活動警示與對話遺失指控分析報告,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4070,VERIFIED_TRUE,ChatGPT Library model_generated,你提供截圖的深度研判,2026-07-14T23:31:45.955502Z,2026-07-14T23:31:47.824247Z,200279,application/json,file_00000000c224720caccac75e6d083f9b,libfile_2f418e5a56648191ac1e4059686c1d52,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/你提供截圖的深度研判,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4071,VERIFIED_TRUE,ChatGPT Library model_generated,你提供的 ChatGPT 畫面與敘述能證明什麼,2026-07-14T23:37:33.477707Z,2026-07-14T23:37:37.073409Z,258665,application/json,file_00000000fa0871faaf6188da5b8593d6,libfile_1b1107bd4e90819194bb2a7142327bdf,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/你提供的 ChatGPT 畫面與敘述能證明什麼,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4072,VERIFIED_TRUE,ChatGPT Library model_generated,ChatGPT 截圖事件鑑識報告,2026-07-14T23:38:49.028825Z,2026-07-14T23:38:53.605571Z,216213,application/json,file_0000000098c87208882ed3d44896a796,libfile_86bf8760d2048191912836fc2434cecf,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/ChatGPT 截圖事件鑑識報告,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4073,VERIFIED_TRUE,ChatGPT Library model_generated,ChatGPT 異常活動警示事件分析報告,2026-07-14T23:38:56.895381Z,2026-07-14T23:38:59.482836Z,430272,application/json,file_00000000c6607230924f091b6fe9fe90,libfile_f882df23cc4081919f9edd756644d8a1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/ChatGPT 異常活動警示事件分析報告,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4074,VERIFIED_TRUE,ChatGPT Library model_generated,ChatGPT 異常活動警示事件分析報告(1),2026-07-14T23:39:23.708435Z,2026-07-14T23:39:25.403266Z,265224,application/json,file_00000000169071f7a14415bb786bc08a,libfile_2a68c3ec945c8191adad48650e1e7d08,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/ChatGPT 異常活動警示事件分析報告(1),true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4075,VERIFIED_TRUE,ChatGPT Library model_generated,ChatGPT 異常活動警告截圖與對話鑑識分析報告,2026-07-14T23:43:17.735614Z,2026-07-14T23:43:19.744840Z,455037,application/json,file_000000009278720cb61598c5c0485ec4,libfile_e2b899f041848191bcbf2dc98f2d0797,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/ChatGPT 異常活動警告截圖與對話鑑識分析報告,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4076,VERIFIED_TRUE,ChatGPT Library model_generated,連接器測試觀察與狀態分析.png,2026-07-14T23:48:41.735871Z,2026-07-14T23:48:46.064033Z,1971056,image/png,file_000000009a74720b884904fff788559e,libfile_0712128a15cc81919cd762ec9e6c66ca,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/連接器測試觀察與狀態分析.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4077,VERIFIED_TRUE,ChatGPT Library model_generated,刪除事件追蹤觀察儀表板.png,2026-07-15T00:03:12.710098Z,2026-07-15T00:03:15.652732Z,1940578,image/png,file_000000008d20720baaaa47901870ef0e,libfile_4243b2d424a88191bc81f1fb3f4be344,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/刪除事件追蹤觀察儀表板.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4078,VERIFIED_TRUE,ChatGPT Library model_generated,🧾異常事件補充紀錄｜OvernightInjectionObservation｜20260715.pdf,2026-07-15T00:19:42.242492Z,2026-07-15T00:19:47.996133Z,107752,application/pdf,file_00000000bf8c720bb11414ef53174b0b,libfile_834af5ce495c819180ed42a8d6369e0c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾異常事件補充紀錄｜OvernightInjectionObservation｜20260715.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4079,VERIFIED_TRUE,ChatGPT Library model_generated,異常活動觀察時間軸分析.png,2026-07-15T00:22:08.868207Z,2026-07-15T00:22:12.115814Z,1537487,image/png,file_000000003be071f8a39c8106e6d12cc9,libfile_b0c075e33e288191901c225fff4a88db,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/異常活動觀察時間軸分析.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4080,VERIFIED_TRUE,ChatGPT Library model_generated,抓本體｜軍令引擎觀念圖.png,2026-07-15T00:24:31.012039Z,2026-07-15T00:24:34.609682Z,1536545,image/png,file_000000009590720b936a7f7b998eabb3,libfile_041b27de41c48191bbce37f06319414e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/抓本體｜軍令引擎觀念圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4081,VERIFIED_TRUE,ChatGPT Library model_generated,證據揭示真相，非推卸責任.png,2026-07-15T00:33:12.754441Z,2026-07-15T00:33:16.428555Z,2378669,image/png,file_0000000066a0720b87b3505244e4ff78,libfile_912439a197108191a886036d6f01c72c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/證據揭示真相，非推卸責任.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4082,VERIFIED_TRUE,ChatGPT Library model_generated,懷疑帳戶異常調查流程圖.png,2026-07-15T00:39:20.365077Z,2026-07-15T00:39:24.649810Z,2728413,image/png,file_00000000008c720bbc144d77dbfa7848,libfile_b75e0999a50c8191961f9abaaae9a96c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/懷疑帳戶異常調查流程圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4083,VERIFIED_TRUE,ChatGPT Library model_generated,數據追蹤與線索鎖定.png,2026-07-15T00:39:47.170219Z,2026-07-15T00:39:50.964743Z,1892375,image/png,file_000000003c84720ba5a2f674d2d86d78,libfile_522a5b3d247481918a703d85cf39d0b1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/數據追蹤與線索鎖定.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4084,VERIFIED_TRUE,ChatGPT Library model_generated,路徑遮蔽導致讀取失敗.png,2026-07-15T00:44:43.938874Z,2026-07-15T00:44:47.730417Z,1405260,image/png,file_000000008268720ba7a7e38ac8914b85,libfile_fa1ad2268b28819187ec86185408a743,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/路徑遮蔽導致讀取失敗.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4085,VERIFIED_TRUE,ChatGPT Library model_generated,使用者事件時間軸與連接器高錯誤率分析報告,2026-07-15T00:47:43.670746Z,2026-07-15T00:47:45.227240Z,289524,application/json,file_000000007bf471f5aaa67c69ee398e2f,libfile_c2ab3277967c819190c9f628478dfd14,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/使用者事件時間軸與連接器高錯誤率分析報告,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4086,VERIFIED_TRUE,ChatGPT Library model_generated,連接器異常、檔案副本與高錯誤率事件調查報告,2026-07-15T00:48:13.423428Z,2026-07-15T00:48:15.631778Z,439778,application/json,file_000000005db471f5b600468b3b5f6b22,libfile_9d04bb0f58908191826a6254c4edd9e3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/連接器異常、檔案副本與高錯誤率事件調查報告,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4087,VERIFIED_TRUE,ChatGPT Library model_generated,資訊流動與觸點分析圖.png,2026-07-15T00:48:20.544621Z,2026-07-15T00:48:24.559465Z,1337045,image/png,file_00000000b8e0720ba8dbb3e544af7d12,libfile_221eace1ca948191be30b197e658122a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/資訊流動與觸點分析圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4088,VERIFIED_TRUE,ChatGPT Library model_generated,抓本體證據鏈流程解析.png,2026-07-15T00:50:11.649920Z,2026-07-15T00:50:16.787505Z,1163594,image/png,file_000000008fc4720bbbf1ae09e480de99,libfile_1176a5cfc1908191bd01d188de2b0da3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/抓本體證據鏈流程解析.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4089,VERIFIED_TRUE,ChatGPT Library model_generated,時間窗限制流程圖解.png,2026-07-15T00:57:45.883910Z,2026-07-15T00:57:50.784927Z,1509283,image/png,file_00000000a73071f88dd57ea2acc2714e,libfile_a476c38ccf108191a42b7677dfb8bcb0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/時間窗限制流程圖解.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4090,VERIFIED_TRUE,ChatGPT Library model_generated,從台灣往回追溯流程圖.png,2026-07-15T01:04:25.557921Z,2026-07-15T01:04:30.438045Z,1422210,image/png,file_000000008568720baa64474deff711d4,libfile_2ea0def3aa648191b46a227a3976918b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/從台灣往回追溯流程圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4091,VERIFIED_TRUE,ChatGPT Library model_generated,異常活動後續處理步驟指南.png,2026-07-15T01:08:15.670275Z,2026-07-15T01:08:20.231380Z,1445441,image/png,file_00000000f0e0720bab2e26a11a5edcf5,libfile_48a1d8019bc08191870fd0318868256a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/異常活動後續處理步驟指南.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4092,VERIFIED_TRUE,ChatGPT Library model_generated,輸出異常排查技術指南.png,2026-07-15T01:15:04.411484Z,2026-07-15T01:15:08.496060Z,1607328,image/png,file_00000000f838720bbedfefa1baee5ed5,libfile_705c5bd7047881918266574a213e0510,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/輸出異常排查技術指南.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4093,VERIFIED_TRUE,ChatGPT Library model_generated,語言凍結異常證據概覽.png,2026-07-15T01:19:05.109251Z,2026-07-15T01:19:09.297174Z,1551851,image/png,file_000000002c0c720bbcd61dba8cc812ad,libfile_60cb0adbb7c88191806df74b19e2bab5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/語言凍結異常證據概覽.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4094,VERIFIED_TRUE,ChatGPT Library model_generated,ChatGPT 內容存取鑑識與抓本體報告,2026-07-15T01:20:34.177397Z,2026-07-15T01:20:37.228192Z,776628,application/json,file_0000000047ac724381b66936c65027c8,libfile_105a5e7c0b888191b3256a80b984393c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/ChatGPT 內容存取鑑識與抓本體報告,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4095,VERIFIED_TRUE,ChatGPT Library model_generated,🛡裝備靜態掃描報告｜EquipmentStaticAudit.html,2026-07-15T01:26:15.410793Z,2026-07-15T01:26:18.858547Z,2790,text/html,file_00000000d3c0720b80ff1af9ff8c7293,libfile_fc772ccd74d88191b07d485ef32fa336,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡裝備靜態掃描報告｜EquipmentStaticAudit.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4096,VERIFIED_TRUE,ChatGPT Library model_generated,🛡裝備靜態掃描報告｜EquipmentStaticAudit.json,2026-07-15T01:26:18.419352Z,2026-07-15T01:26:23.004825Z,2415,application/json,file_000000000dec720b98dd4f59d77e8145,libfile_36664ab9c7e88191924ac5f759db36f0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡裝備靜態掃描報告｜EquipmentStaticAudit.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4097,VERIFIED_TRUE,ChatGPT Library model_generated,資料外流風險觀察報告.png,2026-07-15T01:34:11.327344Z,2026-07-15T01:34:15.349352Z,1414293,image/png,file_00000000db887206b437514b846920df,libfile_cc6291aa0dc4819194449c21a9565e43,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/資料外流風險觀察報告.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
4098,VERIFIED_TRUE,ChatGPT Library model_generated,監控中心角色分析介面.png,2026-07-15T01:58:28.559243Z,2026-07-15T01:58:31.445571Z,1754144,image/png,file_0000000016c87206bf46c879ca42821b,libfile_5355ad81636881918279da239ae5c0e8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/監控中心角色分析介面.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
