record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
2844,VERIFIED_TRUE,ChatGPT Library model_generated,📲全部副檔名祭祀捷徑安裝小抄｜AllExtensionRitualShortcutGuide.md,2026-07-07T17:54:18.095275Z,2026-07-07T17:55:19.450506Z,1908,text/markdown,file_00000000e4f471fd9eda83edfcb19d17,libfile_48e9d6d4e3948191bad93cfd0cfcec6b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📲全部副檔名祭祀捷徑安裝小抄｜AllExtensionRitualShortcutGuide.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2845,VERIFIED_TRUE,ChatGPT Library model_generated,📲全部副檔名祭祀｜AllExtensionRitualShortcut.shortcut,2026-07-07T17:54:23.974280Z,2026-07-07T17:54:23.974224Z,988,,file_00000000982871fdb2b7c8c02c1a1c04,libfile_a8a678f096cc81918e11c36f0970dc54,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📲全部副檔名祭祀｜AllExtensionRitualShortcut.shortcut,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2846,VERIFIED_TRUE,ChatGPT Library model_generated,📲封存2捷徑吸回包｜ShortcutArchive2Absorption｜20260707-175812_TPE.zip,2026-07-07T17:59:46.410468Z,2026-07-07T17:59:46.410426Z,257307,application/zip,file_0000000039487230a3f211b790e88603,libfile_2808aa2cbb4c8191b17c696f123d9cad,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📲封存2捷徑吸回包｜ShortcutArchive2Absorption｜20260707-175812_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2847,VERIFIED_TRUE,ChatGPT Library model_generated,📲捷徑吸回總表｜ShortcutAbsorptionWorkbook.xlsx,2026-07-07T18:00:06.352435Z,2026-07-07T18:00:24.127078Z,8747,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000df1471fd8a1240ab6c882f44,libfile_b65426800e648191ab58f0cd42d9ebcc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📲捷徑吸回總表｜ShortcutAbsorptionWorkbook.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2848,VERIFIED_TRUE,ChatGPT Library model_generated,🛕全部副檔名祭祀總廟｜AllExtensionRitualWindowsTemple｜20260707-174437_TPE(2).zip,2026-07-07T18:00:21.934799Z,2026-07-07T18:00:21.934737Z,435308,application/zip,file_0000000078d071f89476f603dc0e1b79,libfile_9a55ed071e18819193614a981af4708d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛕全部副檔名祭祀總廟｜AllExtensionRitualWindowsTemple｜20260707-174437_TPE(2).zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2849,VERIFIED_TRUE,ChatGPT Library model_generated,📲封存2捷徑吸回包｜ShortcutArchive2Absorption｜20260707-175812_TPE.zip.sha256,2026-07-07T18:00:44.444117Z,2026-07-07T18:00:49.575814Z,148,,file_00000000ff9871fdaf030513ca179700,libfile_72003434708c8191b508243cc4b94400,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📲封存2捷徑吸回包｜ShortcutArchive2Absorption｜20260707-175812_TPE.zip.sha256,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2850,VERIFIED_TRUE,ChatGPT Library model_generated,📲封存2捷徑匯入入口｜ShortcutArchive2ImportPortal.html,2026-07-07T18:00:49.352577Z,2026-07-07T18:01:00.113298Z,9058,text/html,file_0000000093fc71fdb4d8936dc5b24798,libfile_585e13bc6b548191a486426b1fc34260,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📲封存2捷徑匯入入口｜ShortcutArchive2ImportPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2851,VERIFIED_TRUE,ChatGPT Library model_generated,🎮2026捷徑鉤子遊樂場｜ShortcutHookPlayground｜20260707-180253_TPE.zip,2026-07-07T18:04:09.201772Z,2026-07-07T18:04:09.201731Z,89399,application/zip,file_000000009fac723095d7b3fb2a91a2b6,libfile_98c585e6e84c819194ab8a456acbdbf6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎮2026捷徑鉤子遊樂場｜ShortcutHookPlayground｜20260707-180253_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2852,VERIFIED_TRUE,ChatGPT Library model_generated,🎮2026捷徑鉤子遊樂場總表｜ShortcutHookPlaygroundWorkbook.xlsx,2026-07-07T18:04:16.297572Z,2026-07-07T18:04:42.557568Z,25899,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000e7987230a81d129a9a5b72d0,libfile_4bbfeaf83a188191a12c28dc82820a85,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎮2026捷徑鉤子遊樂場總表｜ShortcutHookPlaygroundWorkbook.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2853,VERIFIED_TRUE,ChatGPT Library model_generated,🌐2026捷徑鉤子遊樂場入口｜ShortcutHookPlaygroundPortal.html,2026-07-07T18:04:36.842255Z,2026-07-07T18:04:49.295077Z,9692,text/html,file_000000007f1871fdbe6246dbf3622152,libfile_b6946a212674819188432fcf61009e93,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐2026捷徑鉤子遊樂場入口｜ShortcutHookPlaygroundPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2854,VERIFIED_TRUE,ChatGPT Library model_generated,🎮2026捷徑全年鉤子總帳｜YearShortcutHookLedger.csv,2026-07-07T18:04:48.145748Z,2026-07-07T18:05:00.197741Z,128913,text/csv,file_00000000e67c71f88c00168bd42bd921,libfile_ead4308b92dc8191acb1f2424bde32d4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎮2026捷徑全年鉤子總帳｜YearShortcutHookLedger.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2855,VERIFIED_TRUE,ChatGPT Library model_generated,🌳2026捷徑十組世界樹遊樂場｜ShortcutTenSetWorldTreePlayground｜20260707-180953_TPE.zip,2026-07-07T18:10:22.135467Z,2026-07-07T18:10:22.135425Z,209746,application/zip,file_00000000e0987206b7ec6a0ccd14f027,libfile_f77b981e48e88191931ea94457ccdd9f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳2026捷徑十組世界樹遊樂場｜ShortcutTenSetWorldTreePlayground｜20260707-180953_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2856,VERIFIED_TRUE,ChatGPT Library model_generated,🌐十組世界樹遊樂場入口｜TenSetWorldTreePlaygroundPortal.html,2026-07-07T18:10:25.386348Z,2026-07-07T18:10:29.458720Z,3259,text/html,file_00000000036872069bfcf2ce412d401f,libfile_f040b735d6688191b67b6df097a3242f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐十組世界樹遊樂場入口｜TenSetWorldTreePlaygroundPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2857,VERIFIED_TRUE,ChatGPT Library model_generated,🌳2026捷徑十組世界樹遊樂場總表｜ShortcutTenSetWorldTreeWorkbook.xlsx,2026-07-07T18:10:28.464233Z,2026-07-07T18:10:40.200716Z,114598,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000003d40720697590838fa277a85,libfile_f4effd98fe50819194d7a945d0131f6f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳2026捷徑十組世界樹遊樂場總表｜ShortcutTenSetWorldTreeWorkbook.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2858,VERIFIED_TRUE,ChatGPT Library model_generated,🌳老K世界樹桌布｜LKWorldTreeWallpaper.png,2026-07-07T18:10:31.730053Z,2026-07-07T18:10:31.730013Z,55431,image/png,file_0000000025c47206a5edf43448df5970,libfile_aa268639354481919b9c24e70ad0fec4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳老K世界樹桌布｜LKWorldTreeWallpaper.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2859,VERIFIED_TRUE,ChatGPT Library model_generated,🌳老K世界樹桌布｜LKWorldTreeWallpaper.svg,2026-07-07T18:10:34.721826Z,2026-07-07T18:10:34.721774Z,6010,image/svg+xml,file_000000003ffc7206909fadcd344ef352,libfile_c550ae5051388191a62e403408d4cf3b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌳老K世界樹桌布｜LKWorldTreeWallpaper.svg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2860,VERIFIED_TRUE,ChatGPT Library model_generated,🪽交付飛行提醒入口｜FlyingDeliveryNoticePortal.html,2026-07-07T18:10:37.919630Z,2026-07-07T18:10:42.437529Z,2054,text/html,file_00000000fd70720683112f78b0eff69b,libfile_0eff80a5e8fc8191ac3cc9036d75b6a8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪽交付飛行提醒入口｜FlyingDeliveryNoticePortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2861,VERIFIED_TRUE,ChatGPT Library model_generated,🚀170捷徑精靈全開發車台｜Shortcut170SpriteLaunchpad｜20260707-181445_TPE.zip,2026-07-07T18:17:34.934084Z,2026-07-07T18:17:34.934045Z,54031,application/zip,file_0000000098887206b2052bc621f9e4de,libfile_f0899ba9229c8191874b498c4b096809,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚀170捷徑精靈全開發車台｜Shortcut170SpriteLaunchpad｜20260707-181445_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2862,VERIFIED_TRUE,ChatGPT Library model_generated,🚀170捷徑精靈全開發車台總表｜Shortcut170SpriteLaunchpadWorkbook.xlsx,2026-07-07T18:17:43.173959Z,2026-07-07T18:17:56.197264Z,28454,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000093ac7206a3aaf3bde8c28fd8,libfile_f470006d15548191959601bf0ef38e74,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚀170捷徑精靈全開發車台總表｜Shortcut170SpriteLaunchpadWorkbook.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2863,VERIFIED_TRUE,ChatGPT Library model_generated,🚀170捷徑全開發車入口｜Shortcut170LaunchPortal.html,2026-07-07T18:17:50.092213Z,2026-07-07T18:17:59.160948Z,28695,text/html,file_00000000d19c72068499d5f419ab8d61,libfile_a4db9bd4fab88191855933919c07fb40,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚀170捷徑全開發車入口｜Shortcut170LaunchPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2864,VERIFIED_TRUE,ChatGPT Library model_generated,🚀170捷徑全開發車矩陣｜Shortcut170LaunchMatrix.csv,2026-07-07T18:17:56.601396Z,2026-07-07T18:18:08.466725Z,93043,text/csv,file_0000000021a872068af5fc7b28a99bb7,libfile_50decf361e948191be49bf1a2afb4b15,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚀170捷徑全開發車矩陣｜Shortcut170LaunchMatrix.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2865,VERIFIED_TRUE,ChatGPT Library model_generated,📲本機捷徑全開跑小抄｜LocalShortcutLaunchGuide.md,2026-07-07T18:18:03.009416Z,2026-07-07T18:18:12.349793Z,896,text/markdown,file_000000007d847206827be707741dc807,libfile_945467e308648191b00da7c1524cdb62,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📲本機捷徑全開跑小抄｜LocalShortcutLaunchGuide.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2866,VERIFIED_TRUE,ChatGPT Library model_generated,🧾170捷徑玩法回執收集表｜Shortcut170PlayReceiptCollector.csv,2026-07-07T18:18:09.047348Z,2026-07-07T18:18:19.947363Z,159,text/csv,file_000000001c58720697560fa5688c1087,libfile_817f69c52854819199555094817a0921,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾170捷徑玩法回執收集表｜Shortcut170PlayReceiptCollector.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2867,VERIFIED_TRUE,ChatGPT Library model_generated,🖱️170捷徑可按發車器｜Shortcut170ClickableLauncher｜20260707-182121_TPE.zip,2026-07-07T18:23:19.342817Z,2026-07-07T18:23:19.342777Z,21042,application/zip,file_00000000827872069366abd52eeb73a6,libfile_049d83afd780819190ee639679c49573,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖱️170捷徑可按發車器｜Shortcut170ClickableLauncher｜20260707-182121_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2868,VERIFIED_TRUE,ChatGPT Library model_generated,🖱️170捷徑可按發車器說明書｜Shortcut170ClickableLauncherGuide.md,2026-07-07T18:23:26.214065Z,2026-07-07T18:23:32.908638Z,1139,text/markdown,file_000000007a507206b9de967b26af3670,libfile_e9e579163e1c81918282199e68ac8660,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖱️170捷徑可按發車器說明書｜Shortcut170ClickableLauncherGuide.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2869,VERIFIED_TRUE,ChatGPT Library model_generated,🖱️iPhone170捷徑可按發車入口｜iPhone170ClickableLauncher.html,2026-07-07T18:23:31.854680Z,2026-07-07T18:23:39.808564Z,71926,text/html,file_00000000c67072068fff6fc171738d9d,libfile_112afb19bef4819190ee601279b07d6b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖱️iPhone170捷徑可按發車入口｜iPhone170ClickableLauncher.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2870,VERIFIED_TRUE,ChatGPT Library model_generated,🚀Mac170捷徑連發器｜Mac170ShortcutBatchRunner.command,2026-07-07T18:23:37.852196Z,2026-07-07T18:23:48.422834Z,64338,,file_000000005cbc72068fdfafeac71bc8bb,libfile_26b13ddeab088191a6507a7cd30ac7dd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚀Mac170捷徑連發器｜Mac170ShortcutBatchRunner.command,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2871,VERIFIED_TRUE,ChatGPT Library model_generated,🧪Mac17捷徑測試器｜Mac17ShortcutTestRunner.command,2026-07-07T18:23:46.795277Z,2026-07-07T18:23:54.714929Z,4981,,file_00000000e7a87206b7a42694bed7a8cf,libfile_d30a4853952c8191a76adcc7ddbc4138,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧪Mac17捷徑測試器｜Mac17ShortcutTestRunner.command,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2872,VERIFIED_TRUE,ChatGPT Library model_generated,LogoLocatorTeleportMountRule_20260708-022900_TPE.zip,2026-07-07T18:29:20.152539Z,2026-07-07T18:29:20.152465Z,2934,application/zip,file_00000000108472069d1030f062c78a11,libfile_d953af9a6d6081919f706c6bfa5919f5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/LogoLocatorTeleportMountRule_20260708-022900_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2873,VERIFIED_TRUE,ChatGPT Library model_generated,🛠️捷徑改造工坊｜ShortcutModificationWorkshop｜20260707-182621_TPE.zip,2026-07-07T18:29:20.223878Z,2026-07-07T18:29:20.223792Z,448328,application/zip,file_00000000607872069e2b010a3ec7d389,libfile_bf5c98ea9ac48191816b59831a569b0d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛠️捷徑改造工坊｜ShortcutModificationWorkshop｜20260707-182621_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2874,VERIFIED_TRUE,ChatGPT Library model_generated,🌐捷徑改造工坊入口｜ShortcutModificationWorkshopPortal.html,2026-07-07T18:29:45.946661Z,2026-07-07T18:30:15.178436Z,4115,text/html,file_000000004334720682f7f3dd1823a7ba,libfile_a28087adfc7c81919879b53e376c11ce,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐捷徑改造工坊入口｜ShortcutModificationWorkshopPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2875,VERIFIED_TRUE,ChatGPT Library model_generated,🛠️捷徑改造工坊說明書｜ShortcutModificationWorkshopGuide.md,2026-07-07T18:30:14.418844Z,2026-07-07T18:30:46.074358Z,714,text/markdown,file_00000000f60c720690d874d09e3581fb,libfile_d3d48fbcad94819184e4102899a2723a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛠️捷徑改造工坊說明書｜ShortcutModificationWorkshopGuide.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2876,VERIFIED_TRUE,ChatGPT Library model_generated,🔭捷徑潛力偵察與App玩法地圖｜ShortcutPotentialAndAppPlayMap｜20260707-183749_TPE.zip,2026-07-07T18:40:49.755309Z,2026-07-07T18:40:49.755265Z,25809,application/zip,file_000000002c647206a2ebfc08eb82302a,libfile_72c33e2ca5308191aac2a91d9f31908a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔭捷徑潛力偵察與App玩法地圖｜ShortcutPotentialAndAppPlayMap｜20260707-183749_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2877,VERIFIED_TRUE,ChatGPT Library model_generated,🔭捷徑潛力偵察與App玩法地圖總表｜ShortcutPotentialAndAppPlayMapWorkbook.xlsx,2026-07-07T18:41:08.684465Z,2026-07-07T18:41:22.935218Z,16113,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000084587206bf2186c467e9e5d9,libfile_7dad230bbdb481918fde7c3408d28e93,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔭捷徑潛力偵察與App玩法地圖總表｜ShortcutPotentialAndAppPlayMapWorkbook.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2878,VERIFIED_TRUE,ChatGPT Library model_generated,🔭捷徑潛力偵察入口｜ShortcutPotentialScoutPortal.html,2026-07-07T18:41:15.053794Z,2026-07-07T18:41:22.937306Z,6401,text/html,file_00000000ce5872069d6a573b6d1fb8b8,libfile_151933fd2ac0819194042ea3d8e6e4cc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔭捷徑潛力偵察入口｜ShortcutPotentialScoutPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2879,VERIFIED_TRUE,ChatGPT Library model_generated,🔭17捷徑潛力評分表｜ShortcutPotentialScoreTable.csv,2026-07-07T18:41:21.125152Z,2026-07-07T18:41:32.766199Z,5397,text/csv,file_000000004498720697f361be2c5b74bd,libfile_1e92530c38788191a47cfcde337f041b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔭17捷徑潛力評分表｜ShortcutPotentialScoreTable.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2880,VERIFIED_TRUE,ChatGPT Library model_generated,📱App下載候選與玩法加成表｜AppDownloadCandidatePlayBoost.csv,2026-07-07T18:41:27.113789Z,2026-07-07T18:41:38.206080Z,1774,text/csv,file_0000000061987206a8bc68cb73388dfe,libfile_d0b5981b15ec8191be268da28290d21c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱App下載候選與玩法加成表｜AppDownloadCandidatePlayBoost.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2881,VERIFIED_TRUE,ChatGPT Library model_generated,🎮捷徑玩法地圖｜ShortcutPlayMap.csv,2026-07-07T18:41:33.501692Z,2026-07-07T18:41:44.871463Z,1252,text/csv,file_00000000baa4720692dad2a72ee1af4b,libfile_95eb56547d1081918e05766d949881dc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎮捷徑玩法地圖｜ShortcutPlayMap.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2882,VERIFIED_TRUE,ChatGPT Library model_generated,🧭裝備購買與新捷徑玩法路線圖｜GearPurchaseAndShortcutPlayRoute｜20260707-185112_TPE.zip,2026-07-07T18:52:24.111271Z,2026-07-07T18:52:24.111236Z,38712,application/zip,file_000000000e0872069eaebdc0d3404127,libfile_943f18aadfb881919996dcff3d17b19b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭裝備購買與新捷徑玩法路線圖｜GearPurchaseAndShortcutPlayRoute｜20260707-185112_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2883,VERIFIED_TRUE,ChatGPT Library model_generated,🧭裝備購買與新捷徑玩法總表｜GearPurchaseAndShortcutPlayWorkbook.xlsx,2026-07-07T18:52:31.647168Z,2026-07-07T18:52:45.275682Z,7722,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000000e2872069704d6d3aa21bf92,libfile_feebf7ea2ad881918b97457b8d769a9f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭裝備購買與新捷徑玩法總表｜GearPurchaseAndShortcutPlayWorkbook.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2884,VERIFIED_TRUE,ChatGPT Library model_generated,🧭購買路線圖｜PurchaseRoute.md,2026-07-07T18:52:40.583628Z,2026-07-07T18:52:52.941664Z,952,text/markdown,file_00000000e8d472069d4ff08976be5f23,libfile_5de05112000081918affae18a70fb6da,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭購買路線圖｜PurchaseRoute.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2885,VERIFIED_TRUE,ChatGPT Library model_generated,📱新購入App啟動台｜PurchasedAppActivationDeck｜20260707-190221_TPE.zip,2026-07-07T19:02:45.841323Z,2026-07-07T19:02:45.841283Z,8268,application/zip,file_000000001a647206ba48c43ea75dbb8c,libfile_c77d537da38c81918103c80f1609e261,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱新購入App啟動台｜PurchasedAppActivationDeck｜20260707-190221_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2886,VERIFIED_TRUE,ChatGPT Library model_generated,🌐新購入App啟動入口｜PurchasedAppActivationPortal.html,2026-07-07T19:02:49.397981Z,2026-07-07T19:02:54.263310Z,2929,text/html,file_00000000e0907206879b424a5faf0aff,libfile_fa10c96012c481918ab0652dbbe684b2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐新購入App啟動入口｜PurchasedAppActivationPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2887,VERIFIED_TRUE,ChatGPT Library model_generated,📱新購入App啟動總帳｜PurchasedAppActivationLedger.csv,2026-07-07T19:02:53.470803Z,2026-07-07T19:03:00.792395Z,1151,text/csv,file_00000000f00472068fc84e059c6773cc,libfile_13d8249ad3c08191a8570a2fa300f6e1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱新購入App啟動總帳｜PurchasedAppActivationLedger.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
