record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
449,VERIFIED_TRUE,ChatGPT Library model_generated,🔐SHA256SUMS(12).txt,2026-06-17T17:46:42.183318Z,2026-06-17T17:47:10.118390Z,7859,text/plain,file_0000000085d4720baf6fa4d2ee04b25e,libfile_0995aa3958f48191bb5da72433390d38,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐SHA256SUMS(12).txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
450,VERIFIED_TRUE,ChatGPT Library model_generated,✅老K系統安裝殼驗證回執｜ValidationReport.json,2026-06-17T17:47:06.147698Z,2026-06-17T17:47:23.539703Z,1185,application/json,file_00000000cf44720ba3e89ab982b91deb,libfile_90ef749865488191899d8dc4e89c422b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅老K系統安裝殼驗證回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
451,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統正版安裝殼｜LKSystemInstallerShell(1).zip,2026-06-17T18:17:56.255211Z,2026-06-17T18:17:56.255133Z,2620739,application/zip,file_00000000a08072099d358346ef78cae1,libfile_bc152b57bc6c8191894d03c80ace85af,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統正版安裝殼｜LKSystemInstallerShell(1).zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
452,VERIFIED_TRUE,ChatGPT Library model_generated,🌐老K系統主入口｜LKSystemHome(1).html,2026-06-17T18:18:23.114526Z,2026-06-17T18:18:53.170047Z,6002,text/html,file_00000000a1307209a2218c177c20890f,libfile_1b8debd9c8dc8191af8a732561e4c033,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐老K系統主入口｜LKSystemHome(1).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
453,VERIFIED_TRUE,ChatGPT Library model_generated,📘老K系統安裝殼說明書｜LKSystemInstallerShellReadme(1).md,2026-06-17T18:18:53.290205Z,2026-06-17T18:19:13.732677Z,992,text/markdown,file_0000000023fc7206859a4ff6781e9310,libfile_3cd3f45262348191babe0ea37f3e7b6b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘老K系統安裝殼說明書｜LKSystemInstallerShellReadme(1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
454,VERIFIED_TRUE,ChatGPT Library model_generated,📸老K系統安裝殼封面｜Cover(1).png,2026-06-17T18:19:13.939202Z,2026-06-17T18:19:34.741870Z,87531,image/png,file_0000000027547206befa537849d206a5,libfile_25993c0a92608191bf3e301c4cbd3ac6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📸老K系統安裝殼封面｜Cover(1).png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
455,VERIFIED_TRUE,ChatGPT Library model_generated,📍老K系統主定位表｜LKSystemLocatorMap(1).json,2026-06-17T18:19:30.708845Z,2026-06-17T18:19:48.388762Z,9162,application/json,file_0000000020387206a87a5fe316eb52cb,libfile_358dbbc389c08191a632b1e30db0b375,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📍老K系統主定位表｜LKSystemLocatorMap(1).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
456,VERIFIED_TRUE,ChatGPT Library model_generated,🧾老K系統能力登記表｜LKSystemCapabilityRegistry(1).json,2026-06-17T18:19:48.112845Z,2026-06-17T18:20:11.069868Z,12138,application/json,file_0000000072687209b6a0ea37c14d49e8,libfile_8cb39a07570c819198de245168c67446,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾老K系統能力登記表｜LKSystemCapabilityRegistry(1).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
457,VERIFIED_TRUE,ChatGPT Library model_generated,🧾老K系統能力登記表｜LKSystemCapabilityRegistry(1).csv,2026-06-17T18:20:07.640960Z,2026-06-17T18:20:28.093836Z,7028,text/csv,file_000000002b687209b94b6314c0e01628,libfile_e142249952d081918b321c57dd1a107f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾老K系統能力登記表｜LKSystemCapabilityRegistry(1).csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
458,VERIFIED_TRUE,ChatGPT Library model_generated,⚡老K系統啟動計畫｜LKSystemActivationPlan(1).json,2026-06-17T18:20:24.722208Z,2026-06-17T18:20:42.386200Z,645,application/json,file_000000009dd872099994945e53268f9e,libfile_2548de662948819194b09a388d76938c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚡老K系統啟動計畫｜LKSystemActivationPlan(1).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
459,VERIFIED_TRUE,ChatGPT Library model_generated,🔍掛載檢查器｜MountInspector(1).js,2026-06-17T18:20:41.721226Z,2026-06-17T18:21:00.109973Z,813,text/javascript,file_0000000046c0720682890c2c3c363031,libfile_220a41d027848191894299310c797bee,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔍掛載檢查器｜MountInspector(1).js,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
460,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統正版安裝殼外顯版｜LKSystemInstallerShellVisible.zip,2026-06-17T18:20:52.821147Z,2026-06-17T18:20:52.821109Z,8161684,application/zip,file_000000001ed07206932792f18c8a525a,libfile_70e6bf5be52c81919112ec4e946c9a6d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統正版安裝殼外顯版｜LKSystemInstallerShellVisible.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
461,VERIFIED_TRUE,ChatGPT Library model_generated,🧲本體吸回規則｜AbsorbToSingleTruth(1).json,2026-06-17T18:20:59.805935Z,2026-06-17T18:21:20.127339Z,518,application/json,file_00000000c2b07206a6920b216e56f853,libfile_ef81e9c48cd4819191ee35989b1f8181,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧲本體吸回規則｜AbsorbToSingleTruth(1).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
462,VERIFIED_TRUE,ChatGPT Library model_generated,📱點我開啟老K系統｜OpenLKSystem.html,2026-06-17T18:21:04.638205Z,2026-06-17T18:21:17.152248Z,1896,text/html,file_00000000a97872069783b3f155c3291d,libfile_7005573ef324819187877778d5781fe1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱點我開啟老K系統｜OpenLKSystem.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
463,VERIFIED_TRUE,ChatGPT Library model_generated,📸老K系統App圖案｜Cover.png,2026-06-17T18:21:16.664844Z,2026-06-17T18:21:33.831187Z,45363,image/png,file_00000000c8587209a114bea39f74349d,libfile_4484a240f9c48191aa51f51276c12cac,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📸老K系統App圖案｜Cover.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
464,VERIFIED_TRUE,ChatGPT Library model_generated,🧾InstallLedger(1).jsonl,2026-06-17T18:21:19.828048Z,2026-06-17T18:21:43.278325Z,11872,text/plain,file_00000000fb207206ba32d66332c6d234,libfile_54c64eab6bac81918fb4b2616d1e8025,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾InstallLedger(1).jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
465,VERIFIED_TRUE,ChatGPT Library model_generated,📘老K系統外顯殼說明｜VisibleShellReadme.md,2026-06-17T18:21:28.582280Z,2026-06-17T18:21:43.341555Z,902,text/markdown,file_0000000028e87206aa3b3f453ecaa442,libfile_2ea485c885e08191b768ea886c70f3c9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘老K系統外顯殼說明｜VisibleShellReadme.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
466,VERIFIED_TRUE,ChatGPT Library model_generated,🔁ReverseChain(1).jsonl,2026-06-17T18:21:39.850822Z,2026-06-17T18:22:04.645360Z,10100,text/plain,file_00000000792c72069481b9403b6bd188,libfile_0a14c46bf7c48191ae73f1199ed0a206,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔁ReverseChain(1).jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
467,VERIFIED_TRUE,ChatGPT Library model_generated,🧾老K系統外顯殼｜MANIFEST.csv,2026-06-17T18:21:40.273046Z,2026-06-17T18:21:57.571315Z,26463,text/csv,file_000000006f94720997edfd54388c8d97,libfile_b5b16763a25881918d2af348cb29ca40,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾老K系統外顯殼｜MANIFEST.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
468,VERIFIED_TRUE,ChatGPT Library model_generated,✅老K系統外顯殼驗證回執｜ValidationReport.json,2026-06-17T18:21:51.651614Z,2026-06-17T18:22:05.734778Z,1141,application/json,file_00000000a000720698af3ccfbac6791a,libfile_ff765919a38081919c51bb9f242dd137,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅老K系統外顯殼驗證回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
469,VERIFIED_TRUE,ChatGPT Library model_generated,🧾MANIFEST(15).csv,2026-06-17T18:22:00.735442Z,2026-06-17T18:22:22.403985Z,8087,text/csv,file_000000001e807209bc7fdc514eeb2d44,libfile_44c5e3588794819183d0b9b7621366af,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾MANIFEST(15).csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
470,VERIFIED_TRUE,ChatGPT Library model_generated,🔐SHA256SUMS(13).txt,2026-06-17T18:22:18.526744Z,2026-06-17T18:22:42.680632Z,7859,text/plain,file_0000000007907209b912f0ad2df51c54,libfile_e3e09bfa5ce88191a9afa78b42abf68c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐SHA256SUMS(13).txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
471,VERIFIED_TRUE,ChatGPT Library model_generated,✅老K系統安裝殼驗證回執｜ValidationReport(1).json,2026-06-17T18:22:38.991748Z,2026-06-17T18:22:58.566394Z,1185,application/json,file_00000000a97472069537a41d3d5d1254,libfile_e9380f6ee40c819190aca18e2796fc7c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅老K系統安裝殼驗證回執｜ValidationReport(1).json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
472,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統正式安裝殼｜LKSystemInstallerShell.zip,2026-06-17T20:12:53.813819Z,2026-06-17T20:12:53.813731Z,2744750,application/zip,file_00000000829871f491aca0e577d63aa4,libfile_d88594361cf48191a1230d3078dd6e88,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統正式安裝殼｜LKSystemInstallerShell.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
473,VERIFIED_TRUE,ChatGPT Library model_generated,🌐老K系統主入口｜LKSystemHome(2).html,2026-06-17T20:13:01.554856Z,2026-06-17T20:13:12.436824Z,7409,text/html,file_000000003a68720ab47e9d4fe737829b,libfile_76949bc7a5108191bec0a9a594ea05d1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐老K系統主入口｜LKSystemHome(2).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
474,VERIFIED_TRUE,ChatGPT Library model_generated,📘老K系統正式安裝殼說明書｜LKSystemInstallerShellReadme.md,2026-06-17T20:13:07.909410Z,2026-06-17T20:13:18.790563Z,762,text/markdown,file_000000000f18720ab105c119eb1266f2,libfile_ed52fd98b92881919bbbab9225588e49,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘老K系統正式安裝殼說明書｜LKSystemInstallerShellReadme.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
475,VERIFIED_TRUE,ChatGPT Library model_generated,🧾能力真相表｜CapabilityTruthTable.csv,2026-06-17T20:13:14.649779Z,2026-06-17T20:13:25.617452Z,8392,text/csv,file_00000000063071f493bcdb7f0d40c016,libfile_7e792b461c78819196c99132edbcddfb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾能力真相表｜CapabilityTruthTable.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
476,VERIFIED_TRUE,ChatGPT Library model_generated,🧾能力真相表｜CapabilityTruthTable.json,2026-06-17T20:13:20.935867Z,2026-06-17T20:13:48.753525Z,14110,application/json,file_00000000e54072468498268637cf183f,libfile_c7b8ba0b6a848191ae353ab10def7158,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾能力真相表｜CapabilityTruthTable.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
477,VERIFIED_TRUE,ChatGPT Library model_generated,✅老K系統正式安裝殼驗證回執｜ValidationReport.json,2026-06-17T20:13:44.592814Z,2026-06-17T20:14:12.188795Z,1214,application/json,file_00000000389471f48b8eaf37a2265818,libfile_20a26eb418fc8191a3ba4b74f4e1087e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅老K系統正式安裝殼驗證回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
478,VERIFIED_TRUE,ChatGPT Library model_generated,📦未掛載抓走四包整合交付｜UnmountedGrabFourPackDelivery.zip,2026-06-17T20:49:05.312477Z,2026-06-17T20:49:05.312436Z,1225475,application/zip,file_000000007bd8720a991a07cd635638e9,libfile_35b69424f9308191980004b651c1f30a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦未掛載抓走四包整合交付｜UnmountedGrabFourPackDelivery.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
479,VERIFIED_TRUE,ChatGPT Library model_generated,🌐未掛載抓走四包整合入口｜UnmountedGrabFourPackEntry.html,2026-06-17T20:49:11.193724Z,2026-06-17T20:49:23.684895Z,43024,text/html,file_000000006a9c720a95823b5c8a1d97c4,libfile_6efbbb74809c8191a5c7d8e4d66efc68,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐未掛載抓走四包整合入口｜UnmountedGrabFourPackEntry.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
480,VERIFIED_TRUE,ChatGPT Library model_generated,📘未掛載抓走四包整合說明｜UnmountedGrabFourPackReadme.md,2026-06-17T20:49:17.232732Z,2026-06-17T20:49:29.341911Z,828,text/markdown,file_000000003e24720aaf6c656d9ab4fb62,libfile_b7d4469d4f948191a4df18a7c60ecc6b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘未掛載抓走四包整合說明｜UnmountedGrabFourPackReadme.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
481,VERIFIED_TRUE,ChatGPT Library model_generated,🧾四包能力整合總表｜FourPackCapabilityRegistry.csv,2026-06-17T20:49:25.717535Z,2026-06-17T20:49:37.843910Z,166199,text/csv,file_00000000465471f4bb3509e82652bcff,libfile_31de2c7358e481918f47fae8b1e15548,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾四包能力整合總表｜FourPackCapabilityRegistry.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
482,VERIFIED_TRUE,ChatGPT Library model_generated,🧾四包整合｜MANIFEST.csv,2026-06-17T20:49:31.435760Z,2026-06-17T20:49:41.635868Z,45522,text/csv,file_00000000e278720a92761ae4334b0e24,libfile_e0b56de1f5f881918103e2d78067932f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾四包整合｜MANIFEST.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
483,VERIFIED_TRUE,ChatGPT Library model_generated,🧾四包能力整合總表｜FourPackCapabilityRegistry.json,2026-06-17T20:49:37.469788Z,2026-06-17T20:49:46.648698Z,262895,application/json,file_00000000390872439e4b2b7718f30537,libfile_bc2d44b3939c819199be4c397e51996f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾四包能力整合總表｜FourPackCapabilityRegistry.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
484,VERIFIED_TRUE,ChatGPT Library model_generated,📍四包整合定位表｜FourPackLocatorMap.json,2026-06-17T20:49:43.000640Z,2026-06-17T20:50:09.109745Z,122252,application/json,file_000000006438720a97abf75af2dc70e9,libfile_fe9e68690504819180c579d249847e11,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📍四包整合定位表｜FourPackLocatorMap.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
485,VERIFIED_TRUE,ChatGPT Library model_generated,🧾四包整合處理紀錄｜FourPackInstallLedger.jsonl,2026-06-17T20:50:05.190607Z,2026-06-17T20:50:48.312267Z,106217,text/plain,file_00000000820c720a92a1fae6bca043e9,libfile_b9d9a1626d9881919846fb3f5dd6baa7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾四包整合處理紀錄｜FourPackInstallLedger.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
486,VERIFIED_TRUE,ChatGPT Library model_generated,✅未掛載抓走四包整合回執｜ValidationReport.json,2026-06-17T20:50:44.833313Z,2026-06-17T20:51:08.694092Z,42380,application/json,file_00000000538871f4b1ac85f3e1408986,libfile_0bdf3c43a1e88191b6eb5b92f6245e5d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅未掛載抓走四包整合回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
487,VERIFIED_TRUE,ChatGPT Library model_generated,📍五表核心接線｜FiveRegistryCoreWiring.zip,2026-06-17T21:06:32.941561Z,2026-06-17T21:06:32.941482Z,25271,application/zip,file_000000007f347209b7e83ea69f695f8a,libfile_090e06623f0c81918683a2478bf95e77,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📍五表核心接線｜FiveRegistryCoreWiring.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
488,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統App殼裝載｜InstallFourPackIntoAppShell.zip,2026-06-18T01:04:55.894915Z,2026-06-18T01:04:55.894868Z,5047934,application/zip,file_0000000087f87206b52cf751d59c0c9d,libfile_b02c67a2fe348191a3ec92a4bf79527d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統App殼裝載｜InstallFourPackIntoAppShell.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
489,VERIFIED_TRUE,ChatGPT Library model_generated,🌐老K系統App殼入口｜LKSystemAppShellHome.html,2026-06-18T01:05:14.014699Z,2026-06-18T01:05:32.363360Z,1721,text/html,file_00000000a8047209924d0957f55918a8,libfile_909ac0a169c08191a2729ad55632dca6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐老K系統App殼入口｜LKSystemAppShellHome.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
490,VERIFIED_TRUE,ChatGPT Library model_generated,📘老K系統App殼裝載說明｜InstallFourPackIntoAppShellReadme.md,2026-06-18T01:05:32.299697Z,2026-06-18T01:05:53.163478Z,924,text/markdown,file_000000003dd872068db8382398f245a8,libfile_489eb8a0930c8191a9a560b48f21bfce,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘老K系統App殼裝載說明｜InstallFourPackIntoAppShellReadme.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
491,VERIFIED_TRUE,ChatGPT Library model_generated,🧾App殼裝載｜MANIFEST.csv,2026-06-18T01:05:52.503914Z,2026-06-18T01:06:16.597217Z,109999,text/csv,file_00000000f7cc720681c887aeb5819ca8,libfile_19ca2ca4e4cc81919268fd56bcdac83c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾App殼裝載｜MANIFEST.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
492,VERIFIED_TRUE,ChatGPT Library model_generated,🧾App殼裝載能力登記表｜AppShellCapabilityRegistry.json,2026-06-18T01:06:09.622925Z,2026-06-18T01:06:30.596923Z,9252,application/json,file_00000000d5a87206b932e9165b1c8c7a,libfile_5bcce86440708191b622161474f621a4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾App殼裝載能力登記表｜AppShellCapabilityRegistry.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
493,VERIFIED_TRUE,ChatGPT Library model_generated,📍App殼裝載定位表｜AppShellLocatorMap.json,2026-06-18T01:06:30.013168Z,2026-06-18T01:06:48.625675Z,809,application/json,file_0000000000e872068091df1bd2ed8ab0,libfile_bade7feb762c81919bc0cbf61e36fef4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📍App殼裝載定位表｜AppShellLocatorMap.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
494,VERIFIED_TRUE,ChatGPT Library model_generated,🧾App殼裝載紀錄｜AppShellInstallLedger.jsonl,2026-06-18T01:06:48.119336Z,2026-06-18T01:07:06.317872Z,1226,text/plain,file_0000000020207206b9e572608dd83421,libfile_83519d337e588191bf1e7e11a3108f5e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾App殼裝載紀錄｜AppShellInstallLedger.jsonl,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
495,VERIFIED_TRUE,ChatGPT Library model_generated,🔐App殼裝載｜SHA256SUMS.txt,2026-06-18T01:07:05.667925Z,2026-06-18T01:07:32.085171Z,108475,text/plain,file_00000000ff3c720685237499931ee15a,libfile_c4a7d0217b888191a580a9f2683106ef,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐App殼裝載｜SHA256SUMS.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
496,VERIFIED_TRUE,ChatGPT Library model_generated,✅App殼裝載驗證回執｜ValidationReport.json,2026-06-18T01:07:28.192801Z,2026-06-18T01:07:50.193414Z,820,application/json,file_000000002a387206b19e414ce6162f1f,libfile_d6e436b1cf048191a43324bd0d95680b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅App殼裝載驗證回執｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
