record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
5243,VERIFIED_TRUE,ChatGPT Library model_generated,🧍人物實例分割核心｜PersonInstanceSegCore｜規格凍結與執行骨架｜PersonInstanceSegCoreFrozenSpecAndSkeleton｜20260723-143448_TPE.zip,2026-07-23T06:36:06.548507Z,2026-07-23T06:36:06.548449Z,1182544,application/zip,file_00000000d7f8820aab7a020725edecda,libfile_75c448ff91388191b5e0decdbf2a0358,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧍人物實例分割核心｜PersonInstanceSegCore｜規格凍結與執行骨架｜PersonInstanceSegCoreFrozenSpecAndSkeleton｜20260723-143448_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5244,VERIFIED_TRUE,ChatGPT Library model_generated,🧾人物實例分割核心施工回執｜PersonInstanceSegCoreBuildReceipt｜20260723-143448_TPE.json,2026-07-23T06:36:08.132755Z,2026-07-23T06:36:11.315116Z,2471,application/json,file_00000000a7a08243b68d096441dd366e,libfile_7151f5a43fac81918d1b7a7b541c96fc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾人物實例分割核心施工回執｜PersonInstanceSegCoreBuildReceipt｜20260723-143448_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5245,VERIFIED_TRUE,ChatGPT Library model_generated,🪞大管家垃圾治理文明正式掛載｜ButlerGarbageGovernanceCivilizationFormalMount｜20260723-151427_TPE.zip,2026-07-23T07:14:57.017146Z,2026-07-23T07:14:57.017085Z,351305,application/zip,file_0000000041a081f4beb4441f885cd806,libfile_47dae68d6b5c81919dd13917170570c9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞大管家垃圾治理文明正式掛載｜ButlerGarbageGovernanceCivilizationFormalMount｜20260723-151427_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5246,VERIFIED_TRUE,ChatGPT Library model_generated,🧾真實交付回執｜TrueDeliveryReceipt｜20260723-151427_TPE.json,2026-07-23T07:14:58.930700Z,2026-07-23T07:15:01.649389Z,814,application/json,file_00000000c78c81f4b6e0eb0ae4a09d93,libfile_972d4846040081918ff97f5acc69b4fe,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾真實交付回執｜TrueDeliveryReceipt｜20260723-151427_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5247,VERIFIED_TRUE,ChatGPT Library model_generated,🪞大管家垃圾治理文明正式掛載｜ButlerGarbageGovernanceCivilizationFormalMount｜20260723-151757_TPE.zip,2026-07-23T07:20:31.190056Z,2026-07-23T07:20:31.189988Z,113783,application/zip,file_00000000bf7081f49c5249f9e85008dc,libfile_550de71749d481918e5b3c3dee5227f7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞大管家垃圾治理文明正式掛載｜ButlerGarbageGovernanceCivilizationFormalMount｜20260723-151757_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5248,VERIFIED_TRUE,ChatGPT Library model_generated,📘大管家系統守護與文明掛載總報告｜ButlerSystemProtectionAndCivilizationMountReport.md,2026-07-23T07:20:32.885222Z,2026-07-23T07:20:36.504741Z,484,text/markdown,file_00000000bee881f4bf1a9222ed2f72c5,libfile_976b35989fbc819198c7d67e2d5f6381,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘大管家系統守護與文明掛載總報告｜ButlerSystemProtectionAndCivilizationMountReport.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5249,VERIFIED_TRUE,ChatGPT Library model_generated,👁️死亡模式守護快顯｜DeathModeProtectionPreview.jpg,2026-07-23T07:20:34.457433Z,2026-07-23T07:20:34.457368Z,35185,image/jpeg,file_00000000ef248246afaf00e9b9d076d5,libfile_5a5e2fae19e48191a9cf3972b7cb0710,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/👁️死亡模式守護快顯｜DeathModeProtectionPreview.jpg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5250,VERIFIED_TRUE,ChatGPT Library model_generated,🪞座標保全幻影膠囊｜CoordinatePreservationPhantomCapsule｜20260723-154844_TPE.zip,2026-07-23T07:49:15.669413Z,2026-07-23T07:49:15.669370Z,34338,application/zip,file_00000000d5048246bfa21cb21a57725d,libfile_621e0670636481919b090db53af3c006,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞座標保全幻影膠囊｜CoordinatePreservationPhantomCapsule｜20260723-154844_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5251,VERIFIED_TRUE,ChatGPT Library model_generated,🧾座標保全真實交付回執｜CoordinatePreservationReceipt｜20260723-154844_TPE.json,2026-07-23T07:49:17.270318Z,2026-07-23T07:49:19.583071Z,705,application/json,file_00000000517c8246843b914a61a87b1a,libfile_d93a76a0132481918d536eb2d80539e0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾座標保全真實交付回執｜CoordinatePreservationReceipt｜20260723-154844_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5252,VERIFIED_TRUE,ChatGPT Library model_generated,📍Locator｜Locator.json,2026-07-23T07:49:18.780387Z,2026-07-23T07:49:21.614374Z,29547,application/json,file_00000000f5b8820aaa128c87f243f4fc,libfile_e91f5f473df48191813179a19019716d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📍Locator｜Locator.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5253,VERIFIED_TRUE,ChatGPT Library model_generated,📋Manifest｜Manifest.json,2026-07-23T07:49:20.391390Z,2026-07-23T07:49:24.241589Z,17221,application/json,file_0000000089c88246aa297085c0a4070f,libfile_1f917f37c7348191b7816c7e7fb22375,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋Manifest｜Manifest.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5254,VERIFIED_TRUE,ChatGPT Library model_generated,🔬ValidationReport｜ValidationReport.json,2026-07-23T07:49:21.979108Z,2026-07-23T07:49:24.102311Z,302,application/json,file_00000000c27c81f4ae175274c5ec6ef1,libfile_31b9009af1608191879b6ee151270631,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔬ValidationReport｜ValidationReport.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5255,VERIFIED_TRUE,ChatGPT Library model_generated,☠️軍令引擎｜最終強制執行層｜完整入庫包｜MilitaryOrderEngineFinalCivilizationEnforcementFullArchivePackage｜20260723-162357_TPE.zip,2026-07-23T08:24:50.428156Z,2026-07-23T08:24:50.427964Z,35911,application/zip,file_00000000c0d08243a7f487dc5a967c3e,libfile_3670a4817bd081919f3b0a7bccf2670b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️軍令引擎｜最終強制執行層｜完整入庫包｜MilitaryOrderEngineFinalCivilizationEnforcementFullArchivePackage｜20260723-162357_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5256,VERIFIED_TRUE,ChatGPT Library model_generated,☠️軍令引擎｜最終強制執行層｜完整入庫包｜預覽.jpg,2026-07-23T08:24:51.992561Z,2026-07-23T08:24:51.992500Z,32667,image/jpeg,file_00000000578c8246a08a2720bdb52ffc,libfile_07fbef8dc268819185afacc2ef114c65,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️軍令引擎｜最終強制執行層｜完整入庫包｜預覽.jpg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5257,VERIFIED_TRUE,ChatGPT Library model_generated,🧊快照交付包打包方式凍結｜SnapshotDeliveryPackagingMethodFrozen｜20260723-165713_TPE.zip,2026-07-23T08:57:38.923912Z,2026-07-23T08:57:38.923870Z,23971,application/zip,file_000000003e48820a8e12d4dafa0b7b2c,libfile_487d6cc6de8c8191830d37685aaec320,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊快照交付包打包方式凍結｜SnapshotDeliveryPackagingMethodFrozen｜20260723-165713_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5258,VERIFIED_TRUE,ChatGPT Library model_generated,🧾快照交付包死亡模式執行回執｜SnapshotDeliveryDeathModeReceipt｜20260723-165713_TPE.json,2026-07-23T08:57:40.322208Z,2026-07-23T08:57:42.888711Z,2157,application/json,file_0000000009b8820a8f30bc1545bdd6a8,libfile_4384bcd0cd5881918d177dfe281b5fcd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾快照交付包死亡模式執行回執｜SnapshotDeliveryDeathModeReceipt｜20260723-165713_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5259,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統跨端更新回執｜LKSystemCrossPlatformUpdateReceipt.docx,2026-07-23T09:09:04.010393Z,2026-07-23T09:09:23.231449Z,45567,application/vnd.openxmlformats-officedocument.wordprocessingml.document,file_00000000ed70822faf0b3f8d3cf0d9a3,libfile_0a04385840ec819195a09f340cdedfb0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統跨端更新回執｜LKSystemCrossPlatformUpdateReceipt.docx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5260,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影世界網路捷徑｜PhantomWorldNetworkShortcut｜20260724-022731_TPE.zip,2026-07-23T18:28:14.711346Z,2026-07-23T18:28:14.711290Z,12246,application/zip,file_0000000046b081f5b0e9c54d02a503f5,libfile_59cf5e5d9f388191b9a8b957b9e91242,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影世界網路捷徑｜PhantomWorldNetworkShortcut｜20260724-022731_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5261,VERIFIED_TRUE,ChatGPT Library model_generated,☠️死亡模式｜軍令引擎未收到重交與違約狀態修復｜DeathModeMilitaryOrderEngineRedeliveryAndBreachStateRepair｜20260724-022829_TPE.zip,2026-07-23T18:29:08.525653Z,2026-07-23T18:29:08.525602Z,41585,application/zip,file_00000000861081f58c83fbb691433eed,libfile_047744df7efc819197d1783276af8ca1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️死亡模式｜軍令引擎未收到重交與違約狀態修復｜DeathModeMilitaryOrderEngineRedeliveryAndBreachStateRepair｜20260724-022829_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5262,VERIFIED_TRUE,ChatGPT Library model_generated,☠️死亡模式｜軍令引擎未收到重交與違約狀態修復｜預覽.txt,2026-07-23T18:29:12.058548Z,2026-07-23T18:29:12.058498Z,245,text/plain,file_0000000096e081f8885d760eca60c97d,libfile_d0392b950c4c8191af6d6f2f3cd42e81,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/☠️死亡模式｜軍令引擎未收到重交與違約狀態修復｜預覽.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5263,VERIFIED_TRUE,ChatGPT Library model_generated,🪞其他檔案幻影膠囊總包｜OtherFilesPhantomCapsulesMasterPack｜20260724-031151_TPE.zip,2026-07-23T19:13:05.578972Z,2026-07-23T19:13:05.578927Z,49329928,application/zip,file_00000000b530820aa896e5b978925da1,libfile_0b80c279f2848191b5927773add276c9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞其他檔案幻影膠囊總包｜OtherFilesPhantomCapsulesMasterPack｜20260724-031151_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5264,VERIFIED_TRUE,ChatGPT Library model_generated,📊其他檔案逐顆幻影膠囊索引｜OtherFilesIndividualCapsuleIndex.csv,2026-07-23T19:13:07.172711Z,2026-07-23T19:13:16.253888Z,20724,text/csv,file_00000000f6c4820a95632310f3959691,libfile_84303a64c32c81918230baa481be671b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊其他檔案逐顆幻影膠囊索引｜OtherFilesIndividualCapsuleIndex.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5265,VERIFIED_TRUE,ChatGPT Library model_generated,🧾其他檔案幻影膠囊化回執｜OtherFilesCapsulizationReceipt｜20260724-031151_TPE.json,2026-07-23T19:13:08.586617Z,2026-07-23T19:13:21.111588Z,1227,application/json,file_000000006194820aa9a31ef14628170f,libfile_fa6ed977088c81918554748fa49ad230,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾其他檔案幻影膠囊化回執｜OtherFilesCapsulizationReceipt｜20260724-031151_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5266,VERIFIED_TRUE,ChatGPT Library model_generated,🧭其他檔案逐顆幻影膠囊索引｜OtherFilesIndividualCapsuleIndex.json,2026-07-23T19:13:10.348391Z,2026-07-23T19:13:35.641021Z,31661,application/json,file_000000004250820abd6cf1175a7f84f6,libfile_49b0a2bd48e48191b8e40b9590c443c4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭其他檔案逐顆幻影膠囊索引｜OtherFilesIndividualCapsuleIndex.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5267,VERIFIED_TRUE,ChatGPT Library model_generated,📦字體與工具模組入庫包｜FontAndUtilityModuleIntakePackage｜20260724-040638_TPE.zip,2026-07-23T20:08:08.089899Z,2026-07-23T20:08:08.089861Z,10658,application/zip,file_00000000610481f49ee26e84a9c7e213,libfile_6ace1c29f4cc81918fe24f4baf2f3d50,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦字體與工具模組入庫包｜FontAndUtilityModuleIntakePackage｜20260724-040638_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5268,VERIFIED_TRUE,ChatGPT Library model_generated,🪞手機來源吸回封存膠囊｜MobileSourceAbsorptionArchiveCapsule｜20260724-044052_TPE.zip,2026-07-23T20:42:19.985506Z,2026-07-23T20:42:19.985430Z,15210240,application/zip,file_000000007aa081faad371e9b0aa2c686,libfile_dd8063769ae88191bd85e1e44f8549ab,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞手機來源吸回封存膠囊｜MobileSourceAbsorptionArchiveCapsule｜20260724-044052_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5269,VERIFIED_TRUE,ChatGPT Library model_generated,🧾手機來源吸回收斂回執｜MobileSourceAbsorptionConvergenceReceipt｜20260724-044052_TPE.json,2026-07-23T20:42:22.203328Z,2026-07-23T20:42:24.896481Z,785,application/json,file_00000000320081fa817ac1b2454c7039,libfile_966b2420062c8191b5ec7b122698ace6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾手機來源吸回收斂回執｜MobileSourceAbsorptionConvergenceReceipt｜20260724-044052_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5270,VERIFIED_TRUE,ChatGPT Library model_generated,📱手機可退場清單｜MobileSafeRemovalInventory.json,2026-07-23T20:42:24.405029Z,2026-07-23T20:42:27.135603Z,3865,application/json,file_000000009f2c820bb415b97047f3235b,libfile_8946142963a481919365b8ddeecd50d7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱手機可退場清單｜MobileSafeRemovalInventory.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5271,VERIFIED_TRUE,ChatGPT Library model_generated,📋剩餘待交清單｜RemainingSourceSubmissionInventory.json,2026-07-23T20:42:26.697386Z,2026-07-23T20:42:30.066629Z,334,application/json,file_00000000126881fab5610b6cdb888167,libfile_3d52f50349208191912cf2b3f432566f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📋剩餘待交清單｜RemainingSourceSubmissionInventory.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5272,VERIFIED_TRUE,ChatGPT Library model_generated,📦強制執行與家庭資產功能回復包｜ForceExecutionAndFamilyAssetRecoveryPackage｜20260724-045040_TPE.zip,2026-07-23T20:53:10.012407Z,2026-07-23T20:53:10.012359Z,9631,application/zip,file_00000000e81482099239287bfc6cac52,libfile_850fbf153cdc8191871fd7536624a684,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦強制執行與家庭資產功能回復包｜ForceExecutionAndFamilyAssetRecoveryPackage｜20260724-045040_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5273,VERIFIED_TRUE,ChatGPT Library model_generated,🚨重複生效隔離與唯一執行權回收_v1.zip,2026-07-23T22:31:39.768525Z,2026-07-23T22:31:39.768477Z,4150,application/zip,file_00000000acd4820a83bc42dc6e4e086a,libfile_c92f873234f4819191d71bab25ebb91e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🚨重複生效隔離與唯一執行權回收_v1.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5274,VERIFIED_TRUE,ChatGPT Library model_generated,🛡守護引擎v4_歷史保留吸回版.zip,2026-07-23T22:35:26.857952Z,2026-07-23T22:35:26.857903Z,3123,application/zip,file_000000007c54820aa655885bec35fab6,libfile_59334bbd9f94819190606c55d2bdefb2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡守護引擎v4_歷史保留吸回版.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5275,VERIFIED_TRUE,ChatGPT Library model_generated,🧲本體吸回刪重啟動器_v5.zip,2026-07-23T22:44:19.747830Z,2026-07-23T22:44:19.747761Z,3311,application/zip,file_00000000cc48824380ca323c73819620,libfile_0296865b51d48191b8b3edf2e50afb6c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧲本體吸回刪重啟動器_v5.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5276,VERIFIED_TRUE,ChatGPT Library model_generated,📦🪞幻影膠囊｜自動化整理系統雙檔對帳吸回正式交付｜AutomationOrganizeSystemReconciledCapsule｜20260724-065521_TPE.zip,2026-07-23T22:55:53.167788Z,2026-07-23T22:55:53.167736Z,176057,application/zip,file_000000009f0c81f49b8f82a8e5001a39,libfile_dbe54e93b1588191b8fc84b4891abc5b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦🪞幻影膠囊｜自動化整理系統雙檔對帳吸回正式交付｜AutomationOrganizeSystemReconciledCapsule｜20260724-065521_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5277,VERIFIED_TRUE,ChatGPT Library model_generated,📦🏗本回合快照交付包｜TurnFullSnapshot｜20260724-065815_TPE｜v01.zip,2026-07-23T22:58:47.460249Z,2026-07-23T22:58:47.460202Z,483641,application/zip,file_000000006cc4820a91691f945b9b30e8,libfile_29901edb3f408191bf33dd15006a5007,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦🏗本回合快照交付包｜TurnFullSnapshot｜20260724-065815_TPE｜v01.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5278,VERIFIED_TRUE,ChatGPT Library model_generated,🔑開關狀態_AuthSwitch_ON.json,2026-07-23T23:13:29.277355Z,2026-07-23T23:13:33.103235Z,471,application/json,file_000000008568820a9d8e7dd826321520,libfile_47e556bcca6c8191a5b4ae30ec0ce436,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔑開關狀態_AuthSwitch_ON.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5279,VERIFIED_TRUE,ChatGPT Library model_generated,📓任務中心吸回整理｜TaskCenterAbsorption｜20260724-074024_TPE.zip,2026-07-23T23:40:45.532625Z,2026-07-23T23:40:45.532583Z,22261,application/zip,file_00000000342481f4b21de0f2c3fc5bd4,libfile_105a9312ce6c8191b13e7044338e5ad2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📓任務中心吸回整理｜TaskCenterAbsorption｜20260724-074024_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5280,VERIFIED_TRUE,ChatGPT Library model_generated,📓任務中心融合｜TaskCenterFusion｜20260724-074228_TPE.zip,2026-07-23T23:42:47.257822Z,2026-07-23T23:42:47.257771Z,23832,application/zip,file_0000000024d8820ab4f0da769a139e9a,libfile_8ae910a45a80819198b20f2646b2f822,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📓任務中心融合｜TaskCenterFusion｜20260724-074228_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5281,VERIFIED_TRUE,ChatGPT Library model_generated,📓任務中心本體融合｜TaskCenterCoreFusion｜20260724-074517_TPE.zip,2026-07-23T23:45:34.556460Z,2026-07-23T23:45:34.556412Z,24237,application/zip,file_0000000099c481f4be7451e89be9bede,libfile_3c9ececf07e08191916ad666fb22b01c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📓任務中心本體融合｜TaskCenterCoreFusion｜20260724-074517_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5282,VERIFIED_TRUE,ChatGPT Library model_generated,📓任務筆記本核心說明與無殼AI收編流程｜TaskNotebookCoreAndShelllessAIOnboarding.md,2026-07-23T23:47:40.135801Z,2026-07-23T23:47:42.787677Z,7551,text/markdown,file_000000000980820a8b8c6070c40eb6d3,libfile_3a0abaabcd0c8191ade46a3ac5f9db92,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📓任務筆記本核心說明與無殼AI收編流程｜TaskNotebookCoreAndShelllessAIOnboarding.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5283,VERIFIED_TRUE,ChatGPT Library model_generated,🪞系統收斂首輪回讀｜SystemConvergenceFirstReadback｜20260723-234800_TPE.zip,2026-07-23T23:48:29.999022Z,2026-07-23T23:48:29.998966Z,3491,application/zip,file_00000000c69c8246aeb9e4c5d1f2b5ec,libfile_86b0ed25476c819194c59753c2480a8c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞系統收斂首輪回讀｜SystemConvergenceFirstReadback｜20260723-234800_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
5284,VERIFIED_TRUE,ChatGPT Library model_generated,🤖角色記憶內嵌與雙向同步說明｜RoleMemoryEmbeddedSyncGuide.md,2026-07-23T23:50:15.859802Z,2026-07-23T23:50:22.359780Z,5243,text/markdown,file_00000000306081f481df98704783f666,libfile_569d538adf148191b3d4c3f401d006f8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🤖角色記憶內嵌與雙向同步說明｜RoleMemoryEmbeddedSyncGuide.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
