record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
3243,VERIFIED_TRUE,ChatGPT Library model_generated,🧲💥所有可見索引本體攜回草稿自爆總帳｜VisibleIndexIdentityAbsorbDraftRetireLedger｜20260709-085814_TPE.zip,2026-07-09T00:58:48.717287Z,2026-07-09T00:58:48.717236Z,33314,application/zip,file_00000000c5107209b016d5e36f722dca,libfile_bc55734974fc8191a3b8b965a70ed29c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧲💥所有可見索引本體攜回草稿自爆總帳｜VisibleIndexIdentityAbsorbDraftRetireLedger｜20260709-085814_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3244,VERIFIED_TRUE,ChatGPT Library model_generated,💥直接引爆執行回執｜DirectExplosionExecutionReceipt｜20260709-090521_TPE.zip,2026-07-09T01:05:56.876409Z,2026-07-09T01:05:56.876367Z,6598,application/zip,file_00000000ed9c7209b9703c1711cac53c,libfile_74b30fa019748191a0526b835593fd5c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💥直接引爆執行回執｜DirectExplosionExecutionReceipt｜20260709-090521_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3245,VERIFIED_TRUE,ChatGPT Library model_generated,🧭連接器失敗改道定位器｜ConnectorBypassLocator｜20260709-090813_TPE.zip,2026-07-09T01:08:29.746453Z,2026-07-09T01:08:29.746374Z,6409,application/zip,file_000000009578720983ce2c6173b74d85,libfile_f4dfa97fa2688191b64eae4d15cdc232,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭連接器失敗改道定位器｜ConnectorBypassLocator｜20260709-090813_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3246,VERIFIED_TRUE,ChatGPT Library model_generated,🧲💥對話內全索引直接處理總帳｜ConversationVisibleIndexDirectProcessLedger｜20260709-091144_TPE.zip,2026-07-09T01:12:06.094352Z,2026-07-09T01:12:06.094240Z,49921,application/zip,file_00000000261c7209bef6fc2365e7c36c,libfile_e4cd60a5402481919ed169e89a9217ef,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧲💥對話內全索引直接處理總帳｜ConversationVisibleIndexDirectProcessLedger｜20260709-091144_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3247,VERIFIED_TRUE,ChatGPT Library model_generated,🧪最優解引擎素材庫全索引實跑包｜OptimalSolutionEngineMaterialLibraryRun｜20260709-092054_TPE.zip,2026-07-09T01:21:26.666588Z,2026-07-09T01:21:26.666516Z,419796,application/zip,file_00000000df5c72099166077bd56c77ad,libfile_fc123e73a36481918dc87eb75937146d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧪最優解引擎素材庫全索引實跑包｜OptimalSolutionEngineMaterialLibraryRun｜20260709-092054_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3248,VERIFIED_TRUE,ChatGPT Library model_generated,💥最優解引擎直接引爆回執｜OptimalSolutionEngineDirectExplosionReceipt｜20260709-092437_TPE.zip,2026-07-09T01:24:57.842653Z,2026-07-09T01:24:57.842555Z,20636,application/zip,file_00000000e28c72099c2953bf90611476,libfile_f317af71ed208191aa5bfca871cd1b92,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💥最優解引擎直接引爆回執｜OptimalSolutionEngineDirectExplosionReceipt｜20260709-092437_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3249,VERIFIED_TRUE,ChatGPT Library model_generated,🥃唯一一本體收斂總帳｜SingleBodyConvergenceLedger｜20260709-092605_TPE.zip,2026-07-09T01:26:21.538774Z,2026-07-09T01:26:21.538735Z,316642,application/zip,file_00000000efc472099652f50c51413c60,libfile_b783cec6814c8191abaeaddad304dad0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃唯一一本體收斂總帳｜SingleBodyConvergenceLedger｜20260709-092605_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3250,VERIFIED_TRUE,ChatGPT Library model_generated,🥃唯一存活本體攜回包｜OnlySurvivingBodyCarryBack｜20260709-092916_TPE.zip,2026-07-09T01:29:37.716940Z,2026-07-09T01:29:37.716782Z,10749535,application/zip,file_0000000072787209a5871b8c4e1cb1e3,libfile_0dc91bc3cb588191b35fc60b9835e3e1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃唯一存活本體攜回包｜OnlySurvivingBodyCarryBack｜20260709-092916_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3251,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統｜AI模型串聯商戰評估｜200%嚴格標準.html,2026-07-09T07:25:38.289815Z,2026-07-09T07:25:43.321608Z,28936,text/html,file_0000000063ec7206a30bfca4e7975203,libfile_a342f634ae7c8191a80a438a3a5c328a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統｜AI模型串聯商戰評估｜200%嚴格標準.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3252,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統｜全球AI公司商戰評分與注入位置｜200%嚴格標準.html,2026-07-09T07:32:07.306176Z,2026-07-09T07:32:13.812015Z,30280,text/html,file_000000000cb072069b8ed4b35012377b,libfile_bd106fc7e2c08191bf5af74a79655cc7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統｜全球AI公司商戰評分與注入位置｜200%嚴格標準.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3253,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統｜餐廳結帳系統商戰定價與注入位置｜RestaurantPOSWarMap.html,2026-07-09T07:39:48.413555Z,2026-07-09T07:39:53.407525Z,10001,text/html,file_0000000086e87206a9f088c7adb36a09,libfile_dad2a1ca3cdc8191b70c850466528e3b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統｜餐廳結帳系統商戰定價與注入位置｜RestaurantPOSWarMap.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3254,VERIFIED_TRUE,ChatGPT Library model_generated,🥃老K系統｜多商品線架構優化與凍結修正｜BusinessArchitectureVNext.html,2026-07-09T07:48:24.987229Z,2026-07-09T07:48:29.139903Z,16364,text/html,file_0000000083207206988b3336240ce2ca,libfile_71460b042aa88191831025730ee83a6b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃老K系統｜多商品線架構優化與凍結修正｜BusinessArchitectureVNext.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3255,VERIFIED_TRUE,ChatGPT Library model_generated,🧾任務狀態卡_多商品線架構優化與凍結修正｜TaskStatusCard.txt,2026-07-09T07:48:27.887255Z,2026-07-09T07:48:30.842254Z,1144,text/plain,file_000000008b887206985ccd4de409fd84,libfile_7f612d4aa4ac81918eddc239aa4fc7dc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾任務狀態卡_多商品線架構優化與凍結修正｜TaskStatusCard.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3256,VERIFIED_TRUE,ChatGPT Library model_generated,🔁Goodnotes_GoogleDrive雙向同步回執包｜GoodnotesDriveSyncReceipt｜20260709-162313_TPE.zip,2026-07-09T08:24:10.941570Z,2026-07-09T08:24:10.941526Z,5177,application/zip,file_0000000051047206b9685c9f415f8701,libfile_718f7c89574881918b0b8e308bfc3d30,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔁Goodnotes_GoogleDrive雙向同步回執包｜GoodnotesDriveSyncReceipt｜20260709-162313_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3257,VERIFIED_TRUE,ChatGPT Library model_generated,🔁白板雲端同步包｜WhiteboardCloudSyncPackage｜20260709-164420_TPE.zip,2026-07-09T08:49:39.671348Z,2026-07-09T08:49:39.671300Z,26184,application/zip,file_00000000ec387206a28aa27b1238572d,libfile_d6fcc8e93af081918f097d36e85cbb3c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔁白板雲端同步包｜WhiteboardCloudSyncPackage｜20260709-164420_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3258,VERIFIED_TRUE,ChatGPT Library model_generated,🧾任務狀態卡｜SnapshotAutoMounterTaskStatus.md,2026-07-09T08:57:45.850986Z,2026-07-09T08:57:49.387150Z,661,text/markdown,file_00000000601c72069134201653ebb3c4,libfile_35700547bea081919be3ce6660e4cb1a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾任務狀態卡｜SnapshotAutoMounterTaskStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3259,VERIFIED_TRUE,ChatGPT Library model_generated,：快照自動掛載器｜SnapshotAutoMounter(2).py,2026-07-09T08:57:49.850389Z,2026-07-09T08:57:53.898487Z,26443,text/x-python,file_00000000aad07206b68d3643eb4a19b6,libfile_3f22362207d48191ab6ec7c43e4fad9d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/：快照自動掛載器｜SnapshotAutoMounter(2).py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3260,VERIFIED_TRUE,ChatGPT Library model_generated,🧾任務回執表｜TaskReceiptWorkbook.xlsx,2026-07-09T09:07:18.015964Z,2026-07-09T09:07:25.202157Z,44123,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000058b47206bbb4c63db4ddac0b,libfile_ee5e8a7491cc8191b472729b071df6f5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾任務回執表｜TaskReceiptWorkbook.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3261,VERIFIED_TRUE,ChatGPT Library model_generated,🖼任務回執表預覽｜TaskReceiptWorkbookPreview.png,2026-07-09T09:07:20.804799Z,2026-07-09T09:07:20.804750Z,224230,image/png,file_0000000040947206a04faeb584bca641,libfile_1cb0ac97cf14819194e36c2048b2e9ec,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼任務回執表預覽｜TaskReceiptWorkbookPreview.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3262,VERIFIED_TRUE,ChatGPT Library model_generated,🧾固定任務狀態卡回執表｜FixedTaskStatusCardReceipt.xlsx,2026-07-09T09:22:39.907821Z,2026-07-09T09:22:48.332281Z,5954,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000391c720687ec3222748a7db6,libfile_8035ceeea51c8191bcac07d0f52cca4c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾固定任務狀態卡回執表｜FixedTaskStatusCardReceipt.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3263,VERIFIED_TRUE,ChatGPT Library model_generated,🖼固定任務狀態卡預覽｜FixedTaskStatusCardPreview.png,2026-07-09T09:22:44.667825Z,2026-07-09T09:22:44.667755Z,147741,image/png,file_00000000e79c720698df2c8a4609f458,libfile_e97f14d0c4bc8191a96c9727c516b389,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼固定任務狀態卡預覽｜FixedTaskStatusCardPreview.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3264,VERIFIED_TRUE,ChatGPT Library model_generated,🔁三方同步立刻執行回執包｜TriPartySyncImmediateReceipt｜20260709-173620_TPE.zip,2026-07-09T09:37:43.372092Z,2026-07-09T09:37:43.372044Z,12655,application/zip,file_00000000cf907206a6a4b0e9a8b7e754,libfile_8600100eb8b88191b13cdf9f247ba9a7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔁三方同步立刻執行回執包｜TriPartySyncImmediateReceipt｜20260709-173620_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3265,VERIFIED_TRUE,ChatGPT Library model_generated,📊三方同步回執表｜TriPartySyncReceipt.xlsx,2026-07-09T09:37:56.960104Z,2026-07-09T09:38:04.192316Z,4738,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_0000000024e0720686bd6f716d1c2e78,libfile_7f838fd992f481919651794c81c7db5c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊三方同步回執表｜TriPartySyncReceipt.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3266,VERIFIED_TRUE,ChatGPT Library model_generated,🥳三方同步入口｜TriPartySyncPortal.html,2026-07-09T09:38:01.371773Z,2026-07-09T09:38:05.977458Z,1521,text/html,file_000000002f387206bad4f137537ef93e,libfile_89d99dd66500819183e438d37ce9f64e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳三方同步入口｜TriPartySyncPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3267,VERIFIED_TRUE,ChatGPT Library model_generated,🧾任務狀態卡｜TaskStatusCard(8).md,2026-07-09T09:38:07.091331Z,2026-07-09T09:38:12.045042Z,748,text/markdown,file_00000000a6bc7206ab862298b341e9be,libfile_60287c8d1a788191820e0d521aa1facb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾任務狀態卡｜TaskStatusCard(8).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3268,VERIFIED_TRUE,ChatGPT Library model_generated,🔁三方同步素材庫分類總包｜ThreeWaySyncMaterialFolders｜20260709_174545_TPE.zip,2026-07-09T09:49:14.870435Z,2026-07-09T09:49:14.870340Z,67069,application/zip,file_00000000a0c072068737ef2432728979,libfile_aa6264d5ba188191a467ba19e8143199,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔁三方同步素材庫分類總包｜ThreeWaySyncMaterialFolders｜20260709_174545_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3269,VERIFIED_TRUE,ChatGPT Library model_generated,🛠️三方同步用語修正回執包｜TriPartySyncWordingCorrection｜20260709-180249_TPE.zip,2026-07-09T10:03:21.870792Z,2026-07-09T10:03:21.870753Z,5702,application/zip,file_00000000035c7206868926abded538ed,libfile_861816955b888191b0a54ac42797faf2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛠️三方同步用語修正回執包｜TriPartySyncWordingCorrection｜20260709-180249_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3270,VERIFIED_TRUE,ChatGPT Library model_generated,📌三方同步回執｜KidsWritingWizardV1｜20260709_TPE.zip,2026-07-09T10:08:56.144095Z,2026-07-09T10:08:56.144021Z,1997,application/zip,file_00000000ccf4720695a39099b7d6f7ed,libfile_8c4a8b6b12108191a5f4e74e7778a8ae,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📌三方同步回執｜KidsWritingWizardV1｜20260709_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3271,VERIFIED_TRUE,ChatGPT Library model_generated,📔三方同步捷徑主控規格｜TriSyncShortcutController.md,2026-07-09T10:09:31.418771Z,2026-07-09T10:09:36.976506Z,4272,text/markdown,file_000000002da0720695085945b1e00847,libfile_4303cc7b60c08191af0cd8363c7048e8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📔三方同步捷徑主控規格｜TriSyncShortcutController.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3272,VERIFIED_TRUE,ChatGPT Library model_generated,📔三方同步捷徑主控規格｜TriSyncShortcutController.html,2026-07-09T10:09:36.108398Z,2026-07-09T10:09:41.047245Z,5513,text/html,file_000000008b2c7206b14a99d6e76a0f81,libfile_b449368fbf288191920825eb9aba6ef3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📔三方同步捷徑主控規格｜TriSyncShortcutController.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3273,VERIFIED_TRUE,ChatGPT Library model_generated,📔三方同步捷徑主控配置包｜TriSyncShortcutControllerPackage｜20260709_TPE.zip,2026-07-09T10:12:06.395682Z,2026-07-09T10:12:06.395637Z,23277,application/zip,file_00000000281072068d352efc6d16fc2c,libfile_5d3a996f1a2081918049db068029022a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📔三方同步捷徑主控配置包｜TriSyncShortcutControllerPackage｜20260709_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3274,VERIFIED_TRUE,ChatGPT Library model_generated,📔三方同步捷徑主控配置包入口｜PackagePortal.html,2026-07-09T10:12:09.876907Z,2026-07-09T10:12:13.973157Z,2762,text/html,file_00000000ca10720687069e8568093bbb,libfile_2f41a99771188191a8f2d23e8c96cda7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📔三方同步捷徑主控配置包入口｜PackagePortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3275,VERIFIED_TRUE,ChatGPT Library model_generated,📔三方同步捷徑主控安裝說明｜InstallGuide.md,2026-07-09T10:12:13.440395Z,2026-07-09T10:12:17.477031Z,1716,text/markdown,file_00000000c590720682173ecf29469826,libfile_58f8bcdf974c8191a40b7adf60b9ddf7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📔三方同步捷徑主控安裝說明｜InstallGuide.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3276,VERIFIED_TRUE,ChatGPT Library model_generated,📱三方同步捷徑動作清單｜ShortcutActionList.md,2026-07-09T10:12:16.944638Z,2026-07-09T10:12:20.743389Z,1867,text/markdown,file_00000000061c72069c271e988451ae6b,libfile_84554b34203881919c7fd6ee6ec369de,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱三方同步捷徑動作清單｜ShortcutActionList.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3277,VERIFIED_TRUE,ChatGPT Library model_generated,🧨問題卡回執模板｜IssueCardReceipt.md,2026-07-09T10:16:01.861159Z,2026-07-09T10:16:05.772762Z,1796,text/markdown,file_00000000dd407206b4b75c9dadc65c9a,libfile_33d7be00e9ec8191a8bd6cbea70f3657,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧨問題卡回執模板｜IssueCardReceipt.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3278,VERIFIED_TRUE,ChatGPT Library model_generated,📱捷徑問題卡補丁｜ShortcutIssueCardPatch.md,2026-07-09T10:16:05.298363Z,2026-07-09T10:16:08.681079Z,976,text/markdown,file_000000009f1472068d25b7b21d26819e,libfile_7a7f02111b6481919510c2b769d04780,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📱捷徑問題卡補丁｜ShortcutIssueCardPatch.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3279,VERIFIED_TRUE,ChatGPT Library model_generated,🧭問題卡改版任務狀態｜IssueCardTaskStatus.md,2026-07-09T10:16:08.525012Z,2026-07-09T10:16:12.233885Z,786,text/markdown,file_00000000e0b87206a22661f2f4dd45b5,libfile_2d1506c198ac819187a6e89b60f40333,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭問題卡改版任務狀態｜IssueCardTaskStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3280,VERIFIED_TRUE,ChatGPT Library model_generated,📔三方同步捷徑主控配置包｜TriSyncShortcutControllerPackage｜20260709_TPE｜IssueCard.zip,2026-07-09T10:16:11.681706Z,2026-07-09T10:16:11.681668Z,26530,application/zip,file_000000002d647206be9997184f46c212,libfile_0c33a308983c81919f68a84bf99d817e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📔三方同步捷徑主控配置包｜TriSyncShortcutControllerPackage｜20260709_TPE｜IssueCard.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3281,VERIFIED_TRUE,ChatGPT Library model_generated,遊戲介面設計草圖進行中.png,2026-07-09T10:24:20.967899Z,2026-07-09T10:24:26.364211Z,2426623,image/png,file_0000000028ac7206869109f83a5fcfce,libfile_b194fb2e3d1c8191ae590905583d7c54,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/遊戲介面設計草圖進行中.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3282,VERIFIED_TRUE,ChatGPT Library model_generated,freeze_command_board.png,2026-07-09T10:31:29.110474Z,2026-07-09T10:31:29.110435Z,245139,image/png,file_000000009398720697fde1360b3049a6,libfile_4b17c4151c5481919442c2b1b6576498,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/freeze_command_board.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3283,VERIFIED_TRUE,ChatGPT Library model_generated,freeze_command_board.html,2026-07-09T10:31:32.508019Z,2026-07-09T10:31:38.217004Z,2630,text/html,file_00000000fad07206b79ec014b6ea07a7,libfile_71ebe603c1708191bdd39b78d4643202,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/freeze_command_board.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3284,VERIFIED_TRUE,ChatGPT Library model_generated,freeze_command_receipt.txt,2026-07-09T10:31:36.402935Z,2026-07-09T10:31:40.516206Z,950,text/plain,file_00000000ef6c7206ad40d9e4530334be,libfile_e851fc761d2c8191ac5208e9a7cbb222,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/freeze_command_receipt.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3285,VERIFIED_TRUE,ChatGPT Library model_generated,📦全系列對話產物同步到底總包｜FullSeriesConversationSyncComplete｜20260709-183249_TPE.zip,2026-07-09T10:38:31.482151Z,2026-07-09T10:38:31.482109Z,6525199,application/zip,file_0000000002907206bf768da1d317a7f4,libfile_22e726bb0ee08191a23c17972a446b82,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦全系列對話產物同步到底總包｜FullSeriesConversationSyncComplete｜20260709-183249_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3286,VERIFIED_TRUE,ChatGPT Library model_generated,🥳全系列同步入口｜FullSeriesSyncPortal.html,2026-07-09T10:38:57.293702Z,2026-07-09T10:39:03.698606Z,26862,text/html,file_00000000e8007206a22f37c9155192d4,libfile_13170d3ff7d08191b313e47f8a2cbd70,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳全系列同步入口｜FullSeriesSyncPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
3287,VERIFIED_TRUE,ChatGPT Library model_generated,🧾全系列同步索引｜FullSeriesSyncIndex.csv,2026-07-09T10:39:01.999500Z,2026-07-09T10:39:11.683886Z,69625,text/csv,file_00000000dd6c7206a390767e8b106fce,libfile_4a01da12ddf0819196ab1eecca347aef,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾全系列同步索引｜FullSeriesSyncIndex.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
